Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,24,16,NE,Partly cloudy,0.0,90,10,1007,61,26,22,24,26,26,1
1/1/2011 01:00,24,16,NE,Partly cloudy,0.0,90,10,1007,50,26,22,24,27,26,1
1/1/2011 02:00,24,17,NE,Partly cloudy,0.0,90,10,1007,40,26,22,24,27,26,1
1/1/2011 03:00,24,17,NE,Partly cloudy,0.0,91,10,1007,30,26,22,24,28,26,1
1/1/2011 04:00,24,16,NE,Partly cloudy,0.0,87,10,1008,31,27,22,24,24,27,1
1/1/2011 05:00,25,15,NE,Partly cloudy,0.0,84,10,1008,32,28,22,25,21,28,1
1/1/2011 06:00,26,14,NE,Partly cloudy,0.0,81,10,1009,33,29,22,26,17,29,1
1/1/2011 07:00,27,13,SE,Partly cloudy,0.0,77,10,1009,34,30,22,27,16,30,1
1/1/2011 08:00,28,12,WSW,Partly cloudy,0.0,73,10,1009,34,31,22,28,14,31,1
1/1/2011 09:00,29,11,N,Partly cloudy,0.0,69,10,1009,35,32,22,29,13,32,1
1/1/2011 10:00,28,15,NNW,Partly cloudy,0.0,72,10,1008,31,32,23,28,19,32,1
1/1/2011 11:00,28,19,NNW,Patchy rain possible,0.4,74,9,1007,28,32,23,28,24,32,1
1/1/2011 12:00,28,22,NNW,Patchy rain possible,0.6,77,9,1006,24,31,23,28,30,31,1
1/1/2011 13:00,27,22,NNW,Patchy rain possible,0.3,78,9,1006,33,31,23,27,31,31,1
1/1/2011 14:00,27,21,NNW,Partly cloudy,0.0,80,10,1006,41,30,23,27,31,30,1
1/1/2011 15:00,27,21,N,Partly cloudy,0.0,82,10,1007,50,30,23,27,32,30,1
1/1/2011 16:00,26,20,WSW,Partly cloudy,0.0,83,10,1007,43,29,23,26,31,29,1
1/1/2011 17:00,26,19,SE,Partly cloudy,0.0,85,10,1008,37,29,23,26,30,29,1
1/1/2011 18:00,25,18,NNE,Partly cloudy,0.0,86,10,1008,30,28,23,26,30,28,1
1/1/2011 19:00,25,17,NNE,Partly cloudy,0.0,87,10,1008,28,28,23,25,29,28,1
1/1/2011 20:00,25,17,NE,Clear,0.0,87,10,1008,26,27,23,25,29,27,1
1/1/2011 21:00,24,17,NE,Clear,0.0,88,10,1008,24,27,22,25,28,27,1
1/1/2011 22:00,24,16,NE,Clear,0.0,89,10,1008,20,27,22,24,26,27,1
1/1/2011 23:00,24,15,ENE,Clear,0.0,89,10,1008,16,26,22,24,25,26,1
2/1/2011 00:00,24,13,ENE,Clear,0.0,90,10,1007,12,26,22,24,23,26,1
2/1/2011 01:00,24,14,ENE,Clear,0.0,90,10,1007,17,26,22,24,24,26,1
2/1/2011 02:00,24,15,NE,Partly cloudy,0.0,91,10,1007,22,26,22,24,24,26,1
2/1/2011 03:00,24,15,NE,Partly cloudy,0.0,91,10,1007,27,26,22,24,25,26,1
2/1/2011 04:00,24,15,NE,Partly cloudy,0.0,88,10,1007,24,27,22,25,22,27,1
2/1/2011 05:00,25,14,NE,Clear,0.0,85,10,1008,22,28,23,25,19,28,1
2/1/2011 06:00,26,13,NE,Clear,0.0,82,10,1008,20,29,23,26,16,29,1
2/1/2011 07:00,27,13,NNE,Sunny,0.0,77,10,1008,29,30,23,27,16,30,1
2/1/2011 08:00,28,13,NNE,Partly cloudy,0.0,72,10,1008,37,32,23,28,15,32,1
