Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,19,6,NE,Mist,0.0,94,2,1011,12,21,20,21,11,21,1
1/1/2010 01:00,19,6,NE,Mist,0.0,94,5,1010,11,21,20,21,11,21,1
1/1/2010 02:00,19,6,NE,Clear,0.0,94,7,1010,9,21,19,21,10,21,1
1/1/2010 03:00,19,5,NE,Clear,0.0,94,10,1010,8,21,19,21,10,21,1
1/1/2010 04:00,20,6,NE,Clear,0.0,90,10,1011,8,22,20,21,9,21,1
1/1/2010 05:00,21,6,NE,Clear,0.0,87,10,1011,7,24,20,22,9,22,1
1/1/2010 06:00,22,7,NE,Clear,0.0,84,10,1012,7,25,20,23,9,25,1
1/1/2010 07:00,24,6,NNE,Sunny,0.0,75,10,1012,8,28,20,25,7,28,1
1/1/2010 08:00,26,5,NNE,Sunny,0.0,66,10,1012,8,30,20,28,6,30,1
1/1/2010 09:00,29,4,NNE,Sunny,0.0,57,10,1011,9,32,20,30,5,32,1
1/1/2010 10:00,28,4,NNE,Sunny,0.0,60,10,1011,24,32,21,29,5,32,1
1/1/2010 11:00,28,4,N,Partly cloudy,0.0,63,10,1010,39,31,21,29,4,31,1
1/1/2010 12:00,28,3,N,Partly cloudy,0.0,66,10,1009,54,31,21,28,4,31,1
1/1/2010 13:00,26,3,NNE,Partly cloudy,0.0,74,10,1009,48,30,22,27,5,30,1
1/1/2010 14:00,25,3,NE,Partly cloudy,0.0,82,10,1009,41,28,22,26,5,28,1
1/1/2010 15:00,24,4,ENE,Partly cloudy,0.0,91,10,1009,35,27,23,24,6,27,1
1/1/2010 16:00,23,4,ENE,Partly cloudy,0.0,93,10,1010,28,26,22,23,7,26,1
1/1/2010 17:00,21,4,ENE,Patchy rain possible,0.1,95,9,1011,21,25,21,22,8,22,1
1/1/2010 18:00,20,4,ENE,Patchy rain possible,0.1,97,9,1011,13,24,21,21,9,21,1
1/1/2010 19:00,20,5,ENE,Patchy rain possible,0.0,97,6,1012,42,23,20,21,11,21,1
1/1/2010 20:00,20,6,NE,Fog,0.0,97,3,1012,71,21,20,20,13,20,1
1/1/2010 21:00,20,8,NE,Fog,0.0,98,0,1012,100,20,20,20,15,20,1
1/1/2010 22:00,20,7,NE,Fog,0.0,97,0,1012,100,20,19,20,14,20,1
1/1/2010 23:00,19,7,NE,Fog,0.0,97,0,1011,100,20,19,20,13,20,1
2/1/2010 00:00,19,6,NE,Fog,0.0,97,0,1011,100,19,19,19,12,19,1
2/1/2010 01:00,19,7,NE,Fog,0.0,97,1,1011,75,19,19,19,12,19,1
2/1/2010 02:00,19,7,NE,Mist,0.0,97,1,1011,49,19,19,19,12,19,1
2/1/2010 03:00,19,7,NE,Mist,0.0,97,2,1012,24,20,19,20,12,20,1
2/1/2010 04:00,20,7,NE,Mist,0.0,95,5,1012,25,21,20,20,10,20,1
2/1/2010 05:00,21,7,NE,Partly cloudy,0.0,93,7,1013,26,23,20,21,9,21,1
2/1/2010 06:00,22,6,NE,Partly cloudy,0.0,91,10,1013,27,25,21,22,8,22,1
2/1/2010 07:00,24,6,NE,Partly cloudy,0.0,81,10,1013,22,27,21,24,8,27,1
2/1/2010 08:00,26,6,NNE,Sunny,0.0,71,10,1013,17,29,21,27,8,29,1
2/1/2010 09:00,28,6,NNE,Sunny,0.0,61,10,1013,12,31,21,29,7,31,1
2/1/2010 10:00,27,6,NNE,Sunny,0.0,68,10,1012,19,30,21,28,7,30,1
2/1/2010 11:00,26,5,NE,Patchy rain possible,0.6,75,9,1011,25,30,22,27,6,30,1
2/1/2010 12:00,25,4,NE,Patchy rain possible,0.8,82,9,1011,31,29,23,26,5,29,1
2/1/2010 13:00,24,4,NE,Patchy rain possible,0.4,85,9,1011,29,28,23,25,6,28,1
2/1/2010 14:00,24,4,NE,Sunny,0.0,89,10,1011,27,27,22,24,6,27,1
2/1/2010 15:00,23,4,NNE,Sunny,0.0,93,10,1012,25,26,22,24,7,26,1
2/1/2010 16:00,22,5,NNE,Sunny,0.0,94,10,1012,25,24,22,23,8,24,1
2/1/2010 17:00,21,5,NE,Patchy rain possible,0.1,96,9,1013,25,23,21,22,9,22,1
2/1/2010 18:00,20,5,NE,Patchy rain possible,0.2,97,9,1014,25,21,20,21,9,21,1
2/1/2010 19:00,20,5,NE,Patchy rain possible,0.1,97,6,1014,50,21,20,21,9,21,1
2/1/2010 20:00,20,5,NNE,Fog,0.0,97,3,1014,75,21,20,21,9,21,1
2/1/2010 21:00,20,5,NNE,Fog,0.0,97,0,1014,100,20,20,20,9,20,1
2/1/2010 22:00,20,6,NNE,Fog,0.0,97,1,1013,78,20,20,20,10,20,1
2/1/2010 23:00,20,6,NE,Mist,0.0,97,1,1013,56,20,20,20,11,20,1
3/1/2010 00:00,19,6,NE,Mist,0.0,97,2,1012,33,20,20,20,11,20,1
3/1/2010 01:00,20,6,NNE,Mist,0.0,97,2,1012,33,20,20,20,11,20,1
3/1/2010 02:00,20,6,NNE,Mist,0.0,97,2,1012,34,20,20,20,10,20,1
3/1/2010 03:00,20,6,NNE,Mist,0.0,96,2,1012,34,20,20,20,10,20,1
3/1/2010 04:00,20,6,NNE,Mist,0.0,95,5,1013,33,22,20,21,9,21,1
3/1/2010 05:00,21,5,NNE,Partly cloudy,0.0,93,7,1013,32,23,20,21,8,21,1
3/1/2010 06:00,21,5,NNE,Partly cloudy,0.0,92,10,1014,32,25,21,22,7,22,1
3/1/2010 07:00,23,6,NNE,Partly cloudy,0.0,85,10,1014,40,26,21,24,7,26,1
3/1/2010 08:00,25,7,NNE,Partly cloudy,0.0,78,10,1013,48,28,21,26,8,28,1
3/1/2010 09:00,27,8,NNE,Partly cloudy,0.0,71,10,1013,56,30,22,28,9,30,1
3/1/2010 10:00,27,7,NNE,Partly cloudy,0.0,77,9,1012,60,30,22,27,9,30,1
3/1/2010 11:00,26,6,NNE,Moderate or heavy rain shower,1.3,82,8,1011,65,29,23,26,9,29,1
3/1/2010 12:00,25,5,NNE,Moderate or heavy rain shower,1.8,87,7,1011,69,29,23,26,9,29,1
