Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,20,2,E,Clear,0.0,93,10,1009,16,24,20,21,4,21,1
1/1/2018 01:00,20,2,ENE,Clear,0.0,92,10,1009,15,24,20,21,4,21,1
1/1/2018 02:00,20,2,ENE,Clear,0.0,91,10,1009,14,24,20,21,4,21,1
1/1/2018 03:00,20,3,NE,Clear,0.0,90,10,1009,13,24,19,21,5,21,1
1/1/2018 04:00,22,3,SE,Clear,0.0,82,10,1009,12,25,19,23,5,23,1
1/1/2018 05:00,23,3,SW,Clear,0.0,74,10,1010,11,27,19,24,5,27,1
1/1/2018 06:00,25,4,NW,Clear,0.0,67,10,1010,11,28,19,26,5,28,1
1/1/2018 07:00,26,5,NW,Sunny,0.0,61,10,1010,14,29,19,27,6,29,1
1/1/2018 08:00,28,6,WNW,Sunny,0.0,54,10,1010,17,30,18,29,7,30,1
1/1/2018 09:00,29,7,WNW,Sunny,0.0,48,10,1010,20,31,18,30,8,31,1
1/1/2018 10:00,29,8,WNW,Sunny,0.0,48,10,1010,21,31,18,30,9,31,1
1/1/2018 11:00,29,8,WNW,Sunny,0.0,48,10,1009,23,31,18,30,9,31,1
1/1/2018 12:00,29,9,WNW,Sunny,0.0,49,10,1008,24,31,18,30,10,31,1
1/1/2018 13:00,28,7,WNW,Sunny,0.0,57,10,1008,23,30,19,28,9,30,1
1/1/2018 14:00,26,6,W,Sunny,0.0,66,10,1008,21,28,20,27,8,28,1
1/1/2018 15:00,25,4,W,Sunny,0.0,75,10,1008,20,27,20,25,6,27,1
1/1/2018 16:00,23,4,SSW,Sunny,0.0,80,10,1008,16,26,20,24,6,26,1
1/1/2018 17:00,22,3,SE,Sunny,0.0,84,10,1009,11,26,21,23,5,26,1
1/1/2018 18:00,21,3,ENE,Sunny,0.0,89,10,1010,7,25,21,22,4,22,1
1/1/2018 19:00,21,3,ENE,Clear,0.0,90,10,1010,9,25,20,22,5,22,1
1/1/2018 20:00,21,3,E,Clear,0.0,91,10,1010,11,24,20,22,6,22,1
1/1/2018 21:00,20,4,E,Clear,0.0,93,10,1010,13,24,20,21,6,21,1
1/1/2018 22:00,20,3,E,Clear,0.0,93,10,1010,14,24,20,21,6,21,1
