Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,-2,17,SW,Partly cloudy,0.0,44,10,1027,33,-2,-13,-8,31,-8,1
1/1/2017 01:00,-2,17,SSW,Partly cloudy,0.0,45,10,1026,26,-2,-13,-8,30,-8,1
1/1/2017 02:00,-3,17,SSW,Clear,0.0,46,10,1025,20,-3,-12,-8,29,-8,1
1/1/2017 03:00,-3,17,SSW,Clear,0.0,47,10,1024,13,-3,-12,-8,29,-8,1
1/1/2017 04:00,-3,15,SSW,Clear,0.0,48,10,1024,9,-3,-12,-8,26,-8,1
1/1/2017 05:00,-3,14,SSW,Clear,0.0,49,10,1023,6,-3,-12,-8,23,-8,1
1/1/2017 06:00,-3,13,SSW,Clear,0.0,50,10,1023,2,-3,-12,-7,19,-7,1
1/1/2017 07:00,-3,16,SSW,Clear,0.0,47,10,1022,3,-3,-12,-8,24,-8,1
1/1/2017 08:00,-3,18,SSW,Sunny,0.0,44,10,1022,4,-3,-13,-8,29,-8,1
1/1/2017 09:00,-3,21,SSW,Sunny,0.0,41,10,1021,5,-3,-14,-9,33,-9,1
1/1/2017 10:00,-2,19,SSW,Sunny,0.0,39,10,1020,6,-2,-14,-7,29,-7,1
1/1/2017 11:00,-1,18,SSW,Sunny,0.0,37,10,1020,7,-1,-14,-6,25,-6,1
1/1/2017 12:00,0,16,SSW,Sunny,0.0,35,10,1020,7,0,-13,-4,21,-4,1
1/1/2017 13:00,0,16,SSW,Sunny,0.0,39,10,1019,20,0,-12,-4,23,-4,1
1/1/2017 14:00,-0,16,SSW,Partly cloudy,0.0,44,10,1018,32,-0,-11,-5,24,-5,1
1/1/2017 15:00,-0,16,SSW,Partly cloudy,0.0,48,10,1018,45,-0,-10,-5,26,-5,1
1/1/2017 16:00,-1,16,SSW,Partly cloudy,0.0,55,10,1018,63,-1,-9,-5,26,-5,1
1/1/2017 17:00,-1,16,SSW,Overcast,0.0,62,10,1019,82,-1,-8,-6,25,-6,1
1/1/2017 18:00,-2,16,SSW,Overcast,0.0,69,10,1019,100,-2,-6,-6,24,-6,1
1/1/2017 19:00,-1,17,SSW,Overcast,0.0,71,7,1019,100,-1,-6,-6,26,-6,1
1/1/2017 20:00,-1,18,SW,Heavy freezing drizzle,0.1,72,4,1019,100,-1,-5,-6,27,-6,1
1/1/2017 21:00,-1,19,SW,Heavy freezing drizzle,0.2,73,1,1019,100,-1,-5,-6,28,-6,1
1/1/2017 22:00,-0,17,SW,Heavy freezing drizzle,0.1,78,4,1020,100,-0,-4,-5,26,-5,1
1/1/2017 23:00,-0,16,SW,Overcast,0.0,82,7,1020,100,-0,-3,-5,24,-5,1
2/1/2017 00:00,-0,15,WSW,Overcast,0.0,87,10,1021,100,-0,-2,-5,22,-5,1
2/1/2017 01:00,-0,14,WSW,Overcast,0.0,89,9,1021,100,-0,-2,-4,20,-4,1
2/1/2017 02:00,-0,12,WSW,Light freezing rain,0.3,92,7,1021,100,-0,-1,-4,19,-4,1
2/1/2017 03:00,-1,11,WSW,Light freezing rain,0.5,94,6,1021,100,-0,-1,-4,17,-4,1
2/1/2017 04:00,-1,10,W,Light freezing rain,0.2,95,5,1022,89,-0,-1,-4,17,-4,1
2/1/2017 05:00,-1,10,W,Mist,0.0,95,3,1022,79,-0,-1,-4,17,-4,1
2/1/2017 06:00,-1,9,W,Mist,0.0,96,2,1023,68,-0,-1,-3,16,-3,1
2/1/2017 07:00,-0,9,WNW,Mist,0.0,95,5,1023,55,0,-1,-3,16,-3,1
2/1/2017 08:00,-0,8,WNW,Partly cloudy,0.0,94,7,1023,42,0,-1,-2,16,-2,1
2/1/2017 09:00,0,8,NW,Partly cloudy,0.0,93,10,1024,29,1,-0,-2,16,-2,1
2/1/2017 10:00,1,8,WNW,Partly cloudy,0.0,91,10,1024,22,2,0,-1,14,-1,1
2/1/2017 11:00,2,8,WNW,Sunny,0.0,88,10,1025,14,3,1,1,12,1,1
2/1/2017 12:00,3,8,W,Sunny,0.0,86,10,1025,6,4,2,2,10,2,1
2/1/2017 13:00,2,9,W,Sunny,0.0,87,10,1025,7,3,1,1,15,1,1
2/1/2017 14:00,2,10,W,Sunny,0.0,89,10,1025,9,3,1,-0,19,-0,1
2/1/2017 15:00,1,12,WNW,Sunny,0.0,91,10,1025,10,2,0,-2,24,-2,1
2/1/2017 16:00,1,11,W,Sunny,0.0,91,10,1026,16,1,-0,-2,22,-2,1
2/1/2017 17:00,-0,10,W,Partly cloudy,0.0,91,10,1026,21,0,-1,-3,21,-3,1
2/1/2017 18:00,-1,9,W,Partly cloudy,0.0,91,10,1027,27,-0,-2,-4,20,-4,1
2/1/2017 19:00,-1,10,W,Partly cloudy,0.0,91,10,1027,34,-1,-2,-4,21,-4,1
2/1/2017 20:00,-1,11,W,Partly cloudy,0.0,91,10,1027,41,-1,-2,-4,23,-4,1
2/1/2017 21:00,-1,12,W,Partly cloudy,0.0,92,10,1027,48,-1,-2,-5,24,-5,1
2/1/2017 22:00,-1,11,W,Partly cloudy,0.0,93,7,1027,61,-1,-2,-4,24,-4,1
2/1/2017 23:00,-1,11,WSW,Mist,0.0,94,5,1028,74,-1,-1,-4,24,-4,1
3/1/2017 00:00,-1,11,WSW,Mist,0.0,95,2,1028,86,-0,-1,-4,23,-4,1
3/1/2017 01:00,0,12,WSW,Mist,0.0,95,5,1028,79,0,-0,-4,24,-4,1
3/1/2017 02:00,1,14,W,Cloudy,0.0,95,7,1028,72,1,0,-3,26,-3,1
3/1/2017 03:00,1,15,W,Cloudy,0.0,95,10,1028,64,2,1,-3,27,-3,1
3/1/2017 04:00,1,15,WSW,Cloudy,0.0,95,10,1028,48,1,0,-3,27,-3,1
3/1/2017 05:00,-0,15,WSW,Clear,0.0,95,10,1028,32,-0,-1,-4,28,-4,1
3/1/2017 06:00,-1,14,WSW,Clear,0.0,95,10,1028,16,-1,-1,-5,29,-5,1
3/1/2017 07:00,-1,16,WSW,Clear,0.0,93,10,1028,16,-1,-2,-5,31,-5,1
3/1/2017 08:00,-1,18,WSW,Sunny,0.0,91,10,1028,16,-1,-2,-6,33,-6,1
3/1/2017 09:00,-0,20,WSW,Sunny,0.0,88,10,1028,16,-0,-2,-6,35,-6,1
3/1/2017 10:00,1,21,WSW,Sunny,0.0,84,10,1027,20,1,-2,-5,34,-5,1
3/1/2017 11:00,2,21,WSW,Partly cloudy,0.0,80,10,1027,23,2,-2,-3,32,-3,1
3/1/2017 12:00,3,22,WSW,Partly cloudy,0.0,76,10,1026,27,3,-1,-2,31,-2,1
3/1/2017 13:00,3,22,WSW,Partly cloudy,0.0,79,10,1026,45,3,-1,-2,34,-2,1
3/1/2017 14:00,2,23,WSW,Cloudy,0.0,82,10,1025,63,2,-0,-2,36,-2,1
3/1/2017 15:00,2,23,WSW,Cloudy,0.0,85,10,1024,80,2,0,-3,39,-3,1
3/1/2017 16:00,2,24,WSW,Cloudy,0.0,87,10,1024,87,2,0,-3,40,-3,1
3/1/2017 17:00,2,24,WSW,Overcast,0.0,89,10,1024,93,2,1,-3,40,-3,1
3/1/2017 18:00,2,25,WSW,Overcast,0.0,91,10,1024,100,2,1,-3,41,-3,1
3/1/2017 19:00,2,26,WSW,Overcast,0.0,92,10,1023,100,2,1,-3,42,-3,1
3/1/2017 20:00,3,26,WSW,Overcast,0.0,92,10,1023,100,3,1,-3,43,-3,1
3/1/2017 21:00,3,27,WSW,Overcast,0.1,92,10,1022,100,3,2,-3,44,-3,1
3/1/2017 22:00,3,26,WSW,Overcast,0.0,92,10,1022,100,3,2,-2,42,-2,1
3/1/2017 23:00,3,26,WSW,Overcast,0.0,92,10,1021,100,3,2,-2,41,-2,1
4/1/2017 00:00,3,25,WSW,Overcast,0.0,92,10,1021,100,3,2,-2,40,-2,1
4/1/2017 01:00,3,25,WSW,Overcast,0.0,93,10,1020,100,3,2,-2,41,-2,1
4/1/2017 02:00,3,26,WSW,Overcast,0.0,93,10,1019,100,3,2,-2,42,-2,1
4/1/2017 03:00,4,27,W,Overcast,0.1,93,10,1018,100,4,3,-1,43,-1,1
4/1/2017 04:00,4,26,W,Overcast,0.0,94,10,1018,100,4,3,-1,42,-1,1
4/1/2017 05:00,4,25,W,Overcast,0.0,94,10,1018,100,4,3,-1,40,-1,1
4/1/2017 06:00,4,24,W,Overcast,0.0,94,10,1018,100,4,3,-1,39,-1,1
4/1/2017 07:00,4,23,WNW,Overcast,0.0,94,10,1017,100,4,4,-0,37,-0,1
