Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,22,10,NNE,Clear,0.0,94,10,1008,16,25,21,23,18,23,1
1/1/2011 01:00,22,10,ESE,Clear,0.0,95,7,1008,21,25,21,22,19,22,1
1/1/2011 02:00,21,11,SW,Mist,0.0,96,5,1008,26,25,21,22,20,22,1
1/1/2011 03:00,21,12,NNW,Mist,0.0,97,2,1008,32,24,21,22,21,22,1
1/1/2011 04:00,22,12,NNW,Mist,0.0,93,5,1009,29,25,21,23,19,25,1
1/1/2011 05:00,23,12,NNW,Partly cloudy,0.0,89,7,1009,27,26,22,23,18,26,1
1/1/2011 06:00,24,13,NNW,Partly cloudy,0.0,86,10,1010,25,27,22,24,16,27,1
1/1/2011 07:00,26,13,SW,Partly cloudy,0.0,79,10,1010,23,29,22,26,16,29,1
1/1/2011 08:00,27,13,SE,Sunny,0.0,72,10,1010,21,30,22,28,16,30,1
1/1/2011 09:00,29,14,NNE,Sunny,0.0,65,10,1010,18,32,22,29,16,32,1
1/1/2011 10:00,29,14,NNE,Sunny,0.0,64,10,1009,16,33,22,29,17,33,1
1/1/2011 11:00,30,15,NNE,Sunny,0.0,62,10,1008,14,33,22,30,17,33,1
1/1/2011 12:00,30,16,NNE,Sunny,0.0,61,10,1007,12,33,22,30,18,33,1
1/1/2011 13:00,29,15,NE,Sunny,0.0,67,10,1007,12,32,22,29,20,32,1
1/1/2011 14:00,27,15,NE,Sunny,0.0,73,10,1007,12,30,22,28,22,30,1
1/1/2011 15:00,26,14,NE,Sunny,0.0,79,10,1007,12,29,22,26,24,29,1
1/1/2011 16:00,25,14,NE,Sunny,0.0,82,10,1007,12,28,22,26,24,28,1
1/1/2011 17:00,24,13,ENE,Sunny,0.0,86,10,1008,12,27,22,25,24,27,1
1/1/2011 18:00,24,13,ENE,Sunny,0.0,89,10,1009,12,26,22,24,24,26,1
1/1/2011 19:00,23,12,NE,Clear,0.0,90,10,1009,11,26,22,24,22,26,1
1/1/2011 20:00,23,11,NE,Clear,0.0,92,10,1009,9,26,22,24,20,26,1
1/1/2011 21:00,23,10,NE,Clear,0.0,93,10,1009,8,26,22,24,18,26,1
1/1/2011 22:00,23,10,NE,Clear,0.0,94,7,1009,12,26,22,23,18,26,1
1/1/2011 23:00,23,10,NNE,Mist,0.0,94,5,1008,16,26,22,23,18,26,1
2/1/2011 00:00,22,10,NNE,Mist,0.0,95,2,1008,19,25,22,23,18,25,1
2/1/2011 01:00,22,11,SE,Mist,0.0,96,2,1008,26,25,22,23,19,25,1
2/1/2011 02:00,22,11,WSW,Mist,0.0,96,2,1008,33,25,22,23,20,25,1
2/1/2011 03:00,22,12,N,Mist,0.0,97,2,1008,40,25,22,22,21,25,1
2/1/2011 04:00,23,12,N,Mist,0.0,93,5,1008,37,26,22,23,19,26,1
2/1/2011 05:00,24,12,N,Partly cloudy,0.0,89,7,1009,34,27,22,24,17,27,1
2/1/2011 06:00,25,12,N,Partly cloudy,0.0,86,10,1009,31,28,23,25,15,28,1
2/1/2011 07:00,26,12,WSW,Partly cloudy,0.0,79,10,1009,36,29,23,27,15,29,1
2/1/2011 08:00,28,13,SE,Partly cloudy,0.0,73,10,1009,41,31,23,28,15,31,1
2/1/2011 09:00,29,13,NNE,Partly cloudy,0.0,66,10,1010,47,33,23,30,15,33,1
2/1/2011 10:00,29,14,NNE,Partly cloudy,0.0,66,10,1009,43,33,23,30,17,33,1
2/1/2011 11:00,30,16,NE,Partly cloudy,0.0,66,10,1008,40,33,23,30,19,33,1
2/1/2011 12:00,30,17,NE,Partly cloudy,0.0,66,10,1007,36,34,23,30,20,34,1
2/1/2011 13:00,29,17,NE,Partly cloudy,0.0,71,10,1007,33,32,23,29,23,32,1
2/1/2011 14:00,27,16,NE,Partly cloudy,0.0,76,10,1007,30,30,23,27,25,30,1
2/1/2011 15:00,26,16,NE,Partly cloudy,0.0,81,10,1007,27,29,23,26,28,29,1
2/1/2011 16:00,26,16,NE,Partly cloudy,0.0,83,10,1008,28,28,22,26,27,28,1
2/1/2011 17:00,25,15,NE,Partly cloudy,0.0,85,10,1009,28,27,22,25,27,27,1
2/1/2011 18:00,24,14,NE,Partly cloudy,0.0,87,10,1010,28,27,22,24,27,27,1
2/1/2011 19:00,24,14,NE,Partly cloudy,0.0,87,10,1010,48,26,22,24,27,26,1
2/1/2011 20:00,24,14,NE,Overcast,0.0,88,10,1010,68,26,22,24,27,26,1
2/1/2011 21:00,24,14,NE,Overcast,0.0,88,10,1010,88,26,22,24,27,26,1
