Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,5,16,W,Overcast,0.0,96,10,1023,99,5,4,1,31,1,1
1/1/2011 01:00,4,18,W,Overcast,0.0,95,10,1023,91,4,4,1,34,1,1
1/1/2011 02:00,4,21,W,Cloudy,0.0,95,10,1022,83,4,4,0,37,0,1
1/1/2011 03:00,4,23,W,Cloudy,0.0,94,10,1021,74,4,4,-0,41,-0,1
1/1/2011 04:00,4,21,W,Cloudy,0.0,94,10,1021,75,4,3,0,37,0,1
1/1/2011 05:00,4,19,WNW,Cloudy,0.0,94,10,1021,76,4,3,0,34,0,1
1/1/2011 06:00,4,17,WNW,Cloudy,0.0,94,10,1021,77,4,3,1,30,1,1
1/1/2011 07:00,4,18,WNW,Cloudy,0.0,94,10,1021,83,4,4,1,32,1,1
1/1/2011 08:00,5,19,WNW,Overcast,0.0,94,10,1021,89,5,4,1,34,1,1
1/1/2011 09:00,5,21,WNW,Overcast,0.0,94,10,1021,96,5,4,1,35,1,1
1/1/2011 10:00,5,18,NW,Overcast,0.0,95,10,1021,84,5,4,1,32,1,1
1/1/2011 11:00,5,16,NNW,Partly cloudy,0.0,95,10,1021,73,5,4,2,28,2,1
1/1/2011 12:00,5,14,NNW,Partly cloudy,0.0,95,10,1021,62,5,5,2,25,2,1
1/1/2011 13:00,5,17,NNW,Partly cloudy,0.0,91,10,1021,66,5,3,1,29,1,1
1/1/2011 14:00,5,19,NNW,Cloudy,0.0,86,10,1021,69,5,2,1,33,1,1
1/1/2011 15:00,4,21,NNW,Cloudy,0.0,82,10,1021,73,4,1,-0,37,-0,1
1/1/2011 16:00,4,19,NNW,Cloudy,0.0,82,10,1022,67,4,1,-0,34,-0,1
1/1/2011 17:00,3,17,NNW,Partly cloudy,0.0,83,10,1022,61,3,1,-1,31,-1,1
1/1/2011 18:00,3,15,NNW,Partly cloudy,0.0,83,10,1023,55,3,0,-1,28,-1,1
1/1/2011 19:00,3,17,NNW,Partly cloudy,0.0,82,10,1023,47,3,0,-1,32,-1,1
1/1/2011 20:00,3,19,NNW,Partly cloudy,0.0,82,10,1022,40,3,0,-1,35,-1,1
1/1/2011 21:00,3,21,NNW,Partly cloudy,0.0,82,10,1022,33,3,0,-1,38,-1,1
1/1/2011 22:00,3,21,NNW,Partly cloudy,0.0,81,10,1023,33,3,0,-1,38,-1,1
1/1/2011 23:00,3,21,NNW,Partly cloudy,0.0,81,10,1023,33,3,0,-1,38,-1,1
2/1/2011 00:00,3,20,NNW,Partly cloudy,0.0,80,10,1024,33,3,-0,-1,38,-1,1
2/1/2011 01:00,3,20,NNW,Partly cloudy,0.0,81,10,1024,41,3,-0,-2,37,-2,1
2/1/2011 02:00,3,19,NNW,Light snow showers,0.0,81,10,1024,49,3,-0,-2,37,-2,1
2/1/2011 03:00,3,19,NNW,Light snow showers,0.0,81,10,1024,57,3,-0,-2,36,-2,1
2/1/2011 04:00,3,17,NNW,Light snow showers,0.0,82,10,1024,58,3,-0,-2,33,-2,1
2/1/2011 05:00,2,16,NNW,Partly cloudy,0.0,84,10,1024,60,2,0,-1,30,-1,1
2/1/2011 06:00,2,14,NNW,Partly cloudy,0.0,85,10,1024,61,2,0,-1,27,-1,1
2/1/2011 07:00,3,15,NNW,Partly cloudy,0.0,85,10,1024,59,3,0,-1,29,-1,1
2/1/2011 08:00,3,16,NNW,Partly cloudy,0.0,85,10,1024,58,3,1,-1,30,-1,1
2/1/2011 09:00,3,18,NNW,Partly cloudy,0.1,85,10,1025,56,3,1,-1,32,-1,1
2/1/2011 10:00,4,17,NNW,Partly cloudy,0.0,86,10,1025,62,4,2,-0,29,-0,1
2/1/2011 11:00,4,15,NNW,Cloudy,0.0,87,10,1025,68,4,2,0,26,0,1
2/1/2011 12:00,4,14,NNW,Cloudy,0.0,88,10,1025,75,4,2,1,24,1,1
2/1/2011 13:00,4,16,NNW,Cloudy,0.0,85,10,1025,65,4,2,0,27,0,1
2/1/2011 14:00,4,17,NW,Partly cloudy,0.0,83,10,1024,54,4,1,-0,30,-0,1
2/1/2011 15:00,4,18,NW,Partly cloudy,0.0,80,10,1024,44,4,0,-1,33,-1,1
2/1/2011 16:00,3,17,NW,Partly cloudy,0.0,80,10,1024,44,3,0,-1,31,-1,1
2/1/2011 17:00,3,16,NW,Partly cloudy,0.0,81,10,1025,44,3,0,-1,30,-1,1
2/1/2011 18:00,3,15,NW,Partly cloudy,0.0,81,10,1025,44,3,0,-1,28,-1,1
2/1/2011 19:00,3,16,NW,Partly cloudy,0.0,80,10,1025,45,3,-0,-1,28,-1,1
2/1/2011 20:00,3,16,NW,Light snow showers,0.0,79,10,1025,45,3,-0,-1,29,-1,1
2/1/2011 21:00,3,16,NW,Light snow showers,0.0,79,10,1025,45,3,-0,-1,29,-1,1
2/1/2011 22:00,3,16,NW,Light snow showers,0.0,79,10,1025,41,3,-0,-1,29,-1,1
2/1/2011 23:00,3,16,NW,Partly cloudy,0.0,79,10,1025,37,3,-0,-1,29,-1,1
3/1/2011 00:00,3,15,NNW,Partly cloudy,0.0,79,10,1025,33,3,-0,-1,29,-1,1
3/1/2011 01:00,3,14,NNW,Partly cloudy,0.0,79,10,1025,28,3,-0,-1,27,-1,1
3/1/2011 02:00,3,13,NNW,Patchy snow possible,0.0,79,9,1025,24,3,-0,-1,24,-1,1
3/1/2011 03:00,2,12,NNW,Patchy snow possible,0.0,79,9,1025,19,3,-1,-1,22,-1,1
3/1/2011 04:00,2,9,NW,Patchy snow possible,0.0,79,9,1024,32,2,-1,-0,18,-0,1
