Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,1,28,NE,Overcast,0.0,82,10,999,98,1,-2,-5,40,-5,1
1/1/2010 01:00,1,29,NE,Overcast,0.0,79,7,999,86,1,-2,-5,43,-5,1
1/1/2010 02:00,1,31,NE,Blowing snow,0.0,75,5,999,75,1,-3,-5,46,-5,1
1/1/2010 03:00,1,32,NE,Blowing snow,0.0,72,2,999,64,1,-3,-5,48,-5,1
1/1/2010 04:00,1,31,NE,Blowing snow,0.0,71,5,999,50,1,-4,-6,47,-6,1
1/1/2010 05:00,0,30,NE,Clear,0.0,69,7,999,35,0,-5,-6,46,-6,1
1/1/2010 06:00,-0,30,NE,Clear,0.0,68,10,999,21,-0,-5,-7,44,-7,1
1/1/2010 07:00,0,27,NE,Clear,0.0,68,10,1000,16,0,-5,-6,41,-6,1
1/1/2010 08:00,0,25,NE,Sunny,0.0,67,10,1000,10,0,-5,-6,37,-6,1
1/1/2010 09:00,0,23,NE,Sunny,0.0,67,10,1001,5,0,-5,-5,34,-5,1
1/1/2010 10:00,1,22,NE,Sunny,0.0,66,10,1001,5,1,-5,-5,32,-5,1
1/1/2010 11:00,1,21,NE,Sunny,0.0,65,10,1002,5,1,-5,-4,30,-4,1
1/1/2010 12:00,1,21,NE,Sunny,0.0,64,10,1002,5,1,-5,-4,28,-4,1
1/1/2010 13:00,1,19,NNE,Sunny,0.0,65,10,1002,3,1,-5,-4,27,-4,1
1/1/2010 14:00,1,18,NNE,Sunny,0.0,67,10,1002,2,1,-4,-4,27,-4,1
1/1/2010 15:00,1,17,NNE,Sunny,0.0,68,10,1003,0,1,-4,-3,26,-3,1
1/1/2010 16:00,0,15,NNE,Sunny,0.0,71,10,1004,5,1,-4,-4,24,-4,1
1/1/2010 17:00,-0,13,NNE,Sunny,0.0,73,10,1005,11,0,-4,-4,21,-4,1
1/1/2010 18:00,-0,12,NNE,Sunny,0.0,76,10,1006,16,-0,-4,-4,18,-4,1
