Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,26,20,NE,Clear,0.0,78,10,1011,11,29,22,26,29,29,1
1/1/2010 01:00,26,19,NE,Clear,0.0,78,10,1011,11,29,22,26,28,29,1
1/1/2010 02:00,26,19,NE,Clear,0.0,78,10,1011,11,29,22,26,27,29,1
1/1/2010 03:00,26,18,NE,Clear,0.0,78,10,1010,11,29,22,26,26,29,1
1/1/2010 04:00,26,19,NNE,Clear,0.0,79,10,1011,10,29,22,26,27,29,1
1/1/2010 05:00,26,20,NNE,Clear,0.0,79,10,1012,9,29,22,26,28,29,1
1/1/2010 06:00,27,21,NNE,Clear,0.0,79,10,1013,9,29,23,27,30,29,1
1/1/2010 07:00,27,22,NNE,Sunny,0.0,78,10,1013,10,29,22,27,31,29,1
1/1/2010 08:00,27,22,NNE,Sunny,0.0,78,10,1012,11,29,22,27,32,29,1
1/1/2010 09:00,27,23,NNE,Sunny,0.0,78,10,1012,12,29,22,27,33,29,1
1/1/2010 10:00,27,23,NE,Sunny,0.0,77,10,1012,10,29,22,27,33,29,1
1/1/2010 11:00,27,24,NE,Sunny,0.0,76,10,1011,9,29,22,27,34,29,1
1/1/2010 12:00,27,24,NE,Sunny,0.0,76,10,1010,7,29,22,27,34,29,1
1/1/2010 13:00,27,23,NE,Sunny,0.0,76,10,1010,8,29,22,27,34,29,1
1/1/2010 14:00,27,23,NE,Sunny,0.0,77,10,1010,9,29,22,27,33,29,1
1/1/2010 15:00,27,23,NE,Sunny,0.0,78,10,1010,9,29,22,27,33,29,1
1/1/2010 16:00,27,23,NE,Sunny,0.0,78,10,1011,10,29,23,27,33,29,1
1/1/2010 17:00,27,23,NE,Sunny,0.0,79,10,1011,10,29,23,27,33,29,1
1/1/2010 18:00,27,23,NE,Sunny,0.0,79,10,1012,10,29,23,27,33,29,1
1/1/2010 19:00,27,24,NE,Clear,0.0,79,10,1012,10,30,23,27,35,30,1
1/1/2010 20:00,27,25,NE,Clear,0.0,79,10,1013,9,30,23,27,37,30,1
1/1/2010 21:00,27,26,NE,Clear,0.0,79,10,1013,8,30,23,27,38,30,1
1/1/2010 22:00,27,27,NE,Clear,0.0,79,10,1012,7,30,23,27,39,30,1
1/1/2010 23:00,27,27,NE,Clear,0.0,79,10,1012,5,29,23,27,40,29,1
2/1/2010 00:00,27,28,NE,Clear,0.0,78,10,1012,4,29,23,27,41,29,1
2/1/2010 01:00,27,27,NE,Clear,0.0,78,10,1012,5,29,23,27,40,29,1
2/1/2010 02:00,27,27,NE,Clear,0.0,78,10,1012,6,29,23,27,39,29,1
2/1/2010 03:00,27,26,NE,Clear,0.0,79,10,1012,7,29,23,27,38,29,1
2/1/2010 04:00,27,25,NE,Clear,0.0,79,10,1013,11,30,23,27,37,30,1
2/1/2010 05:00,27,25,NNE,Clear,0.0,79,10,1013,15,30,23,27,36,30,1
2/1/2010 06:00,27,24,NNE,Clear,0.0,80,10,1014,20,30,23,27,35,30,1
2/1/2010 07:00,27,25,NNE,Sunny,0.0,79,10,1014,20,30,23,27,36,30,1
2/1/2010 08:00,27,26,NNE,Sunny,0.0,79,10,1014,20,30,23,27,38,30,1
2/1/2010 09:00,27,27,NNE,Sunny,0.0,78,10,1013,20,30,23,27,39,30,1
2/1/2010 10:00,27,28,NNE,Sunny,0.0,78,10,1013,15,30,23,27,39,30,1
2/1/2010 11:00,27,28,NNE,Sunny,0.0,78,10,1012,10,30,23,27,40,30,1
2/1/2010 12:00,27,28,NNE,Sunny,0.0,77,10,1011,5,30,23,27,40,30,1
2/1/2010 13:00,27,28,NNE,Sunny,0.0,77,10,1011,8,30,23,27,40,30,1
2/1/2010 14:00,27,28,NNE,Sunny,0.0,77,10,1012,10,30,23,27,40,30,1
2/1/2010 15:00,27,28,NNE,Sunny,0.0,77,10,1012,12,30,23,27,41,30,1
2/1/2010 16:00,27,27,NNE,Sunny,0.0,77,10,1013,10,30,23,27,40,30,1
2/1/2010 17:00,27,27,NE,Sunny,0.0,77,10,1013,8,30,22,27,39,30,1
2/1/2010 18:00,27,26,NE,Sunny,0.0,77,10,1014,6,29,22,27,38,29,1
2/1/2010 19:00,27,26,NE,Clear,0.0,78,10,1014,6,29,22,27,37,29,1
2/1/2010 20:00,27,25,NE,Clear,0.0,78,10,1014,5,30,23,27,36,30,1
2/1/2010 21:00,27,24,NE,Clear,0.0,79,10,1014,5,30,23,27,35,30,1
2/1/2010 22:00,27,25,NE,Clear,0.0,79,10,1014,5,29,23,27,37,29,1
2/1/2010 23:00,27,26,NE,Clear,0.0,79,10,1013,6,29,23,27,38,29,1
3/1/2010 00:00,27,27,NE,Clear,0.0,79,10,1013,7,29,22,27,40,29,1
3/1/2010 01:00,26,27,NE,Clear,0.0,79,10,1013,9,29,22,26,39,29,1
3/1/2010 02:00,26,26,NE,Clear,0.0,78,10,1013,12,29,22,26,38,29,1
3/1/2010 03:00,26,26,NE,Clear,0.0,78,10,1012,14,29,22,26,37,29,1
3/1/2010 04:00,27,26,NE,Clear,0.0,77,10,1013,14,29,22,27,37,29,1
