Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,25,6,WNW,Cloudy,0.0,84,10,1010,67,29,23,26,8,29,1
1/1/2014 01:00,25,8,WNW,Cloudy,0.0,84,10,1009,75,28,23,26,11,28,1
1/1/2014 02:00,25,9,W,Light rain shower,0.5,85,10,1009,83,28,23,26,14,28,1
1/1/2014 03:00,25,11,W,Light rain shower,0.6,85,10,1009,91,28,23,25,17,28,1
1/1/2014 04:00,26,13,WSW,Light rain shower,0.3,84,10,1009,71,28,23,26,19,28,1
1/1/2014 05:00,26,15,WSW,Partly cloudy,0.0,83,10,1010,51,29,23,26,21,29,1
1/1/2014 06:00,26,17,SW,Partly cloudy,0.0,82,10,1010,30,29,23,26,23,29,1
1/1/2014 07:00,27,19,SW,Partly cloudy,0.0,81,9,1010,33,30,23,27,30,30,1
1/1/2014 08:00,27,21,WSW,Moderate or heavy rain shower,1.5,80,8,1010,36,30,23,27,37,30,1
1/1/2014 09:00,27,23,WSW,Moderate or heavy rain shower,2.0,79,7,1010,38,30,23,27,43,30,1
1/1/2014 10:00,27,21,WSW,Moderate or heavy rain shower,1.0,81,8,1010,41,30,23,27,37,30,1
1/1/2014 11:00,26,20,WSW,Partly cloudy,0.0,82,9,1010,43,29,23,26,30,29,1
1/1/2014 12:00,26,18,WSW,Partly cloudy,0.0,83,10,1010,46,29,23,26,23,29,1
1/1/2014 13:00,26,18,WSW,Partly cloudy,0.0,83,10,1009,44,29,23,26,24,29,1
1/1/2014 14:00,26,18,WSW,Light rain shower,0.4,83,10,1009,41,28,23,26,24,28,1
1/1/2014 15:00,26,18,WSW,Light rain shower,0.5,83,10,1009,39,28,23,26,25,28,1
1/1/2014 16:00,26,18,WSW,Light rain shower,0.3,84,10,1009,44,28,23,26,26,28,1
1/1/2014 17:00,25,19,WSW,Partly cloudy,0.0,86,10,1010,49,28,23,25,27,28,1
1/1/2014 18:00,25,20,SW,Partly cloudy,0.0,87,10,1010,54,28,23,25,28,28,1
1/1/2014 19:00,25,20,SW,Partly cloudy,0.0,87,9,1010,55,28,23,25,31,28,1
1/1/2014 20:00,25,21,SW,Moderate or heavy rain shower,1.3,87,8,1010,56,28,23,25,34,28,1
1/1/2014 21:00,25,21,SW,Moderate or heavy rain shower,1.7,87,7,1010,57,28,23,25,37,28,1
1/1/2014 22:00,25,22,SW,Moderate or heavy rain shower,0.9,88,8,1010,58,28,23,25,35,28,1
1/1/2014 23:00,25,22,SW,Partly cloudy,0.0,88,9,1010,60,28,23,25,34,28,1
2/1/2014 00:00,25,23,SW,Partly cloudy,0.0,88,10,1009,62,28,23,25,32,28,1
2/1/2014 01:00,25,22,SW,Partly cloudy,0.0,88,10,1009,61,28,23,25,30,28,1
2/1/2014 02:00,25,21,SW,Light rain shower,0.5,88,10,1009,61,28,23,25,29,28,1
2/1/2014 03:00,25,20,SW,Light rain shower,0.6,88,10,1009,61,28,23,25,27,28,1
2/1/2014 04:00,25,18,SW,Light rain shower,0.3,88,10,1010,63,28,23,25,25,28,1
2/1/2014 05:00,25,17,SW,Cloudy,0.0,88,10,1010,66,28,23,25,23,28,1
2/1/2014 06:00,25,16,SW,Cloudy,0.0,87,10,1011,69,28,23,25,21,28,1
2/1/2014 07:00,25,15,SW,Cloudy,0.0,86,10,1011,58,28,23,26,19,28,1
2/1/2014 08:00,26,13,SW,Partly cloudy,0.0,85,10,1011,48,29,23,26,17,29,1
2/1/2014 09:00,26,12,SSW,Partly cloudy,0.0,84,10,1010,37,29,23,26,15,29,1
2/1/2014 10:00,26,9,SW,Partly cloudy,0.0,82,10,1010,49,29,23,26,12,29,1
2/1/2014 11:00,26,7,SW,Cloudy,0.0,81,10,1010,62,29,23,26,9,29,1
2/1/2014 12:00,26,5,SW,Cloudy,0.0,79,10,1009,74,30,23,27,5,30,1
2/1/2014 13:00,26,6,SW,Cloudy,0.0,80,10,1009,63,29,23,26,8,29,1
2/1/2014 14:00,26,8,SW,Light rain shower,0.3,80,10,1009,53,29,23,26,11,29,1
