Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,24,4,SSE,Partly cloudy,0.0,92,10,1014,27,26,22,24,8,26,1
1/1/2019 01:00,24,4,SSE,Partly cloudy,0.0,93,10,1014,30,26,22,24,8,26,1
1/1/2019 02:00,23,4,S,Partly cloudy,0.0,93,10,1013,34,26,22,23,8,26,1
1/1/2019 03:00,23,4,S,Partly cloudy,0.0,94,10,1013,37,26,22,23,8,26,1
1/1/2019 04:00,23,4,SSW,Partly cloudy,0.0,94,10,1013,45,26,22,23,8,26,1
1/1/2019 05:00,23,4,SSW,Partly cloudy,0.0,94,10,1013,53,26,22,23,8,26,1
1/1/2019 06:00,23,4,SSW,Partly cloudy,0.0,94,10,1013,61,26,22,23,8,26,1
1/1/2019 07:00,24,6,SSE,Partly cloudy,0.0,90,10,1013,67,27,22,24,9,27,1
1/1/2019 08:00,26,7,ESE,Cloudy,0.0,85,10,1014,73,29,23,26,9,29,1
1/1/2019 09:00,27,8,E,Cloudy,0.0,81,9,1014,79,30,23,27,10,30,1
1/1/2019 10:00,28,9,ENE,Cloudy,0.0,77,9,1014,80,31,23,28,11,31,1
1/1/2019 11:00,29,11,NE,Patchy rain possible,0.1,72,9,1014,81,32,23,29,13,32,1
1/1/2019 12:00,30,12,NNE,Patchy rain possible,0.1,68,9,1013,81,34,23,30,14,34,1
1/1/2019 13:00,29,13,NNE,Patchy rain possible,0.0,68,9,1013,82,33,23,29,15,33,1
1/1/2019 14:00,29,13,NNE,Patchy rain possible,0.0,68,9,1012,84,33,23,29,16,33,1
1/1/2019 15:00,29,14,NNE,Patchy rain possible,0.0,68,10,1012,85,33,23,29,18,33,1
1/1/2019 16:00,28,12,NNE,Patchy rain possible,0.0,73,10,1012,83,32,23,28,16,32,1
1/1/2019 17:00,27,10,NNE,Patchy rain possible,0.1,79,9,1012,81,30,23,27,14,30,1
1/1/2019 18:00,26,8,N,Patchy rain possible,0.1,84,9,1012,80,29,23,26,12,29,1
1/1/2019 19:00,26,6,E,Patchy rain possible,0.0,86,9,1013,81,28,23,26,10,28,1
1/1/2019 20:00,25,5,SSE,Patchy rain possible,0.1,89,9,1013,82,28,23,25,7,28,1
1/1/2019 21:00,24,3,SW,Patchy rain possible,0.1,91,9,1014,83,27,23,24,5,27,1
1/1/2019 22:00,24,2,SW,Patchy rain possible,0.0,92,9,1014,84,27,23,24,4,27,1
1/1/2019 23:00,24,1,WSW,Patchy rain possible,0.1,92,9,1014,86,27,23,24,3,27,1
2/1/2019 00:00,24,1,WSW,Patchy rain possible,0.1,93,9,1014,88,26,23,24,1,26,1
2/1/2019 01:00,24,1,WSW,Patchy rain possible,0.1,93,7,1013,76,26,23,24,2,26,1
2/1/2019 02:00,24,2,SW,Patchy rain possible,0.0,93,6,1013,64,26,23,24,3,26,1
2/1/2019 03:00,24,2,SW,Patchy rain possible,0.0,94,4,1012,51,26,23,24,4,26,1
2/1/2019 04:00,24,3,SW,Patchy rain possible,0.0,94,4,1012,47,26,23,24,5,26,1
2/1/2019 05:00,24,3,SW,Mist,0.0,94,3,1012,43,26,23,24,6,26,1
2/1/2019 06:00,24,4,WSW,Mist,0.0,95,2,1012,39,26,23,24,7,26,1
2/1/2019 07:00,24,5,WSW,Mist,0.0,91,4,1012,42,27,23,24,7,27,1
2/1/2019 08:00,25,5,W,Mist,0.0,87,6,1013,44,28,23,25,8,28,1
2/1/2019 09:00,26,6,WNW,Mist,0.0,84,7,1013,47,29,23,26,8,29,1
2/1/2019 10:00,27,7,SW,Mist,0.0,82,8,1013,55,30,23,27,9,30,1
2/1/2019 11:00,27,8,S,Partly cloudy,0.1,79,9,1013,64,31,23,27,10,31,1
2/1/2019 12:00,28,9,ESE,Partly cloudy,0.1,77,9,1013,72,31,23,28,12,31,1
2/1/2019 13:00,28,10,ENE,Partly cloudy,0.1,78,9,1013,74,31,23,28,12,31,1
2/1/2019 14:00,27,10,NE,Patchy rain possible,0.2,78,9,1012,76,31,23,27,13,31,1
2/1/2019 15:00,27,10,NNE,Patchy rain possible,0.3,79,9,1012,77,31,23,27,14,31,1
2/1/2019 16:00,27,9,E,Patchy rain possible,0.2,82,9,1012,76,30,23,27,12,30,1
2/1/2019 17:00,26,7,SSE,Patchy rain possible,0.3,84,9,1012,74,29,23,26,11,29,1
2/1/2019 18:00,25,6,SSW,Patchy rain possible,0.4,87,9,1012,73,28,23,25,9,28,1
2/1/2019 19:00,25,5,S,Patchy rain possible,0.2,88,9,1012,71,28,23,25,8,28,1
2/1/2019 20:00,25,4,SSE,Patchy rain possible,0.1,89,9,1013,69,27,23,25,7,27,1
2/1/2019 21:00,24,3,ESE,Patchy rain possible,0.2,90,10,1013,67,27,22,24,6,27,1
2/1/2019 22:00,24,3,SSE,Patchy rain possible,0.1,91,10,1013,69,26,22,24,6,26,1
2/1/2019 23:00,24,3,S,Light rain shower,0.2,91,10,1013,71,26,22,24,7,26,1
3/1/2019 00:00,24,4,SSW,Light rain shower,0.2,92,10,1013,73,26,22,24,7,26,1
3/1/2019 01:00,23,4,WSW,Light rain shower,0.1,92,10,1013,80,26,22,23,8,26,1
3/1/2019 02:00,23,5,W,Light rain shower,0.2,93,10,1013,86,26,22,23,9,26,1
3/1/2019 03:00,23,6,NW,Light rain shower,0.3,94,10,1012,93,26,22,23,10,26,1
3/1/2019 04:00,23,6,NW,Light rain shower,0.1,94,10,1012,95,26,22,23,11,26,1
3/1/2019 05:00,23,6,NW,Light rain shower,0.6,95,10,1012,97,26,22,23,12,26,1
3/1/2019 06:00,23,7,NW,Light rain shower,0.8,95,9,1012,100,26,23,23,12,26,1
3/1/2019 07:00,24,8,NW,Light rain shower,0.4,94,9,1012,100,26,23,24,14,26,1
3/1/2019 08:00,24,9,NW,Light rain,0.7,93,10,1013,100,27,23,24,15,27,1
3/1/2019 09:00,25,11,NW,Light rain,1.0,93,10,1014,100,27,23,25,16,27,1
3/1/2019 10:00,24,11,NW,Light rain,0.5,93,8,1014,100,27,23,24,17,27,1
3/1/2019 11:00,24,11,NW,Light rain shower,2.0,94,7,1014,100,27,23,24,18,27,1
3/1/2019 12:00,24,11,NNW,Light rain shower,2.7,94,5,1014,100,27,23,24,19,27,1
3/1/2019 13:00,24,10,NNW,Light rain shower,1.3,95,5,1013,100,27,23,24,18,27,1
3/1/2019 14:00,24,10,NNW,Torrential rain shower,2.4,95,6,1013,100,26,23,24,17,26,1
3/1/2019 15:00,24,9,NNW,Torrential rain shower,3.2,96,6,1012,100,26,23,24,17,26,1
3/1/2019 16:00,23,9,NNW,Torrential rain shower,1.6,96,5,1012,100,26,23,23,17,26,1
3/1/2019 17:00,23,9,NNW,Moderate or heavy rain shower,3.4,96,5,1012,100,26,23,23,18,26,1
3/1/2019 18:00,23,9,NNW,Moderate or heavy rain shower,4.6,96,4,1012,100,26,23,23,18,26,1
3/1/2019 19:00,23,9,NW,Moderate or heavy rain shower,2.3,96,5,1012,100,26,23,23,18,26,1
3/1/2019 20:00,23,9,NW,Torrential rain shower,2.0,97,5,1012,100,26,23,23,17,26,1
3/1/2019 21:00,23,9,NW,Torrential rain shower,2.7,97,6,1012,100,26,23,23,17,26,1
3/1/2019 22:00,23,10,NW,Torrential rain shower,1.4,97,6,1012,100,26,23,23,18,26,1
3/1/2019 23:00,23,11,WNW,Moderate or heavy rain shower,1.5,97,7,1011,100,26,23,23,19,26,1
4/1/2019 00:00,23,12,WNW,Moderate or heavy rain shower,2.0,96,7,1011,100,26,23,23,20,26,1
4/1/2019 01:00,23,13,WNW,Moderate or heavy rain shower,1.0,96,7,1010,100,26,23,23,22,26,1
4/1/2019 02:00,23,14,WNW,Moderate or heavy rain shower,1.1,96,8,1009,100,26,23,23,24,26,1
4/1/2019 03:00,23,15,WNW,Moderate or heavy rain shower,1.5,96,8,1008,100,26,23,23,26,26,1
4/1/2019 04:00,23,15,W,Moderate or heavy rain shower,0.7,96,8,1008,100,26,22,23,26,26,1
4/1/2019 05:00,23,16,W,Light rain,2.8,96,7,1008,100,25,22,23,26,25,1
4/1/2019 06:00,23,16,WSW,Light rain,3.7,96,6,1008,100,25,22,23,27,25,1
4/1/2019 07:00,23,16,WSW,Light rain,1.8,94,5,1009,97,26,22,23,25,26,1
4/1/2019 08:00,24,15,SW,Heavy rain,1.3,93,4,1009,93,26,22,24,24,26,1
4/1/2019 09:00,24,15,SW,Heavy rain,1.8,91,3,1010,90,27,23,24,23,27,1
4/1/2019 10:00,25,15,SW,Heavy rain,0.9,87,3,1010,89,28,23,25,22,28,1
4/1/2019 11:00,26,15,SW,Light drizzle,0.1,83,2,1010,89,29,23,26,21,29,1
4/1/2019 12:00,27,15,SW,Light drizzle,0.2,79,2,1010,88,30,23,27,20,30,1
4/1/2019 13:00,27,14,SW,Light drizzle,0.1,78,4,1010,87,31,23,27,19,31,1
4/1/2019 14:00,28,13,SW,Light drizzle,0.3,78,5,1009,85,31,23,28,18,31,1
4/1/2019 15:00,28,12,SW,Light drizzle,0.4,77,7,1009,84,32,24,28,17,32,1
4/1/2019 16:00,27,10,SSW,Light drizzle,0.2,81,7,1009,81,30,23,27,14,30,1
4/1/2019 17:00,26,8,SSW,Patchy rain possible,1.2,84,7,1010,78,29,23,26,12,29,1
4/1/2019 18:00,25,6,SSW,Patchy rain possible,1.6,88,8,1010,75,28,23,25,10,28,1
4/1/2019 19:00,25,6,S,Patchy rain possible,0.8,90,8,1011,75,27,23,25,10,27,1
4/1/2019 20:00,24,5,S,Moderate or heavy rain shower,0.8,92,8,1011,75,27,23,24,10,27,1
4/1/2019 21:00,23,5,SSE,Moderate or heavy rain shower,1.1,94,8,1012,75,26,22,23,9,26,1
4/1/2019 22:00,23,5,SSE,Moderate or heavy rain shower,0.5,95,9,1012,78,26,22,23,10,26,1
4/1/2019 23:00,23,5,SSE,Patchy rain possible,0.4,95,9,1012,80,25,22,23,10,25,1
5/1/2019 00:00,23,5,SSE,Patchy rain possible,0.5,95,10,1013,83,25,22,23,10,25,1
5/1/2019 01:00,23,5,SSE,Patchy rain possible,0.3,95,8,1012,77,25,22,23,10,25,1
5/1/2019 02:00,22,5,SSE,Light rain shower,0.2,95,6,1012,70,25,22,22,10,25,1
5/1/2019 03:00,22,5,S,Light rain shower,0.2,95,5,1012,63,25,22,22,10,25,1
5/1/2019 04:00,22,5,S,Light rain shower,0.1,95,6,1012,67,25,21,22,10,25,1
5/1/2019 05:00,22,5,S,Mist,0.0,95,6,1012,72,25,21,22,10,25,1
5/1/2019 06:00,22,5,S,Mist,0.0,94,7,1012,76,25,21,22,10,25,1
5/1/2019 07:00,24,6,SSE,Mist,0.0,89,8,1012,77,26,22,24,9,26,1
5/1/2019 08:00,25,6,SSE,Patchy rain possible,0.0,85,9,1013,79,28,22,25,9,28,1
5/1/2019 09:00,26,6,SSE,Patchy rain possible,0.0,80,10,1013,80,30,22,26,9,30,1
