Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,22,5,E,Mist,0.0,96,2,1013,77,25,22,23,9,25,1
1/1/2014 01:00,22,6,E,Mist,0.0,96,2,1012,71,25,22,23,10,25,1
1/1/2014 02:00,23,6,ESE,Mist,0.0,95,2,1011,65,25,22,23,11,25,1
1/1/2014 03:00,23,7,ESE,Mist,0.0,95,2,1011,60,25,22,23,12,25,1
1/1/2014 04:00,23,7,E,Mist,0.0,94,5,1011,62,25,22,23,12,25,1
1/1/2014 05:00,23,7,E,Cloudy,0.0,94,7,1012,65,26,22,23,11,26,1
1/1/2014 06:00,23,7,E,Cloudy,0.0,93,10,1012,67,26,22,23,11,26,1
1/1/2014 07:00,24,9,E,Cloudy,0.0,90,10,1012,73,26,22,24,13,26,1
1/1/2014 08:00,25,10,E,Light rain shower,0.1,86,10,1013,79,27,22,25,14,27,1
1/1/2014 09:00,25,11,E,Light rain shower,0.1,83,10,1013,85,28,22,25,15,28,1
1/1/2014 10:00,25,11,E,Light rain shower,0.1,82,10,1012,82,28,22,25,15,28,1
1/1/2014 11:00,25,11,E,Cloudy,0.0,82,10,1012,79,28,22,26,15,28,1
1/1/2014 12:00,26,11,E,Cloudy,0.0,82,10,1012,76,28,22,26,15,28,1
1/1/2014 13:00,26,11,E,Cloudy,0.0,81,10,1011,73,28,22,26,14,28,1
1/1/2014 14:00,26,11,E,Light rain shower,0.1,80,10,1010,70,28,22,26,14,28,1
1/1/2014 15:00,26,10,ENE,Light rain shower,0.1,79,10,1009,67,29,22,26,13,29,1
1/1/2014 16:00,25,9,E,Light rain shower,0.1,84,7,1010,71,28,22,25,13,28,1
1/1/2014 17:00,24,8,E,Mist,0.0,90,5,1010,75,27,22,24,13,27,1
1/1/2014 18:00,23,7,E,Mist,0.0,95,2,1011,79,26,22,23,12,26,1
1/1/2014 19:00,23,7,E,Mist,0.0,95,5,1011,84,26,22,23,12,26,1
1/1/2014 20:00,23,7,E,Light rain shower,0.1,96,7,1012,89,26,22,23,12,26,1
1/1/2014 21:00,23,7,E,Light rain shower,0.1,96,10,1012,94,26,22,23,12,26,1
1/1/2014 22:00,23,7,E,Light rain shower,0.0,96,7,1012,94,26,22,23,12,26,1
1/1/2014 23:00,23,7,E,Mist,0.0,97,5,1012,94,26,23,23,11,26,1
2/1/2014 00:00,23,6,E,Mist,0.0,97,2,1012,94,26,23,23,11,26,1
2/1/2014 01:00,23,6,E,Mist,0.0,97,5,1011,94,26,23,23,10,26,1
2/1/2014 02:00,23,6,E,Light rain shower,0.1,97,7,1011,93,26,23,23,10,26,1
2/1/2014 03:00,23,6,E,Light rain shower,0.2,97,10,1011,93,26,23,23,10,26,1
2/1/2014 04:00,23,6,E,Light rain shower,0.1,97,7,1011,95,26,23,23,9,26,1
2/1/2014 05:00,23,5,E,Fog,0.0,97,3,1011,98,26,23,24,8,26,1
2/1/2014 06:00,24,4,E,Fog,0.0,97,0,1012,100,26,23,24,7,26,1
2/1/2014 07:00,24,6,E,Fog,0.0,92,3,1012,88,27,23,25,8,27,1
2/1/2014 08:00,25,8,E,Light rain shower,0.2,87,7,1012,76,29,23,26,10,29,1
2/1/2014 09:00,26,9,E,Light rain shower,0.2,81,10,1012,64,30,23,27,12,30,1
2/1/2014 10:00,27,11,E,Light rain shower,0.1,77,10,1012,58,30,23,27,13,30,1
2/1/2014 11:00,28,13,E,Partly cloudy,0.0,72,10,1012,52,31,23,28,15,31,1
2/1/2014 12:00,29,14,E,Partly cloudy,0.0,68,10,1011,46,32,22,29,17,32,1
2/1/2014 13:00,29,14,E,Partly cloudy,0.0,69,10,1011,47,32,22,29,16,32,1
2/1/2014 14:00,28,13,ENE,Patchy rain possible,0.1,70,9,1010,48,31,22,28,16,31,1
2/1/2014 15:00,28,13,ENE,Patchy rain possible,0.1,72,9,1010,49,31,22,28,16,31,1
2/1/2014 16:00,27,11,E,Patchy rain possible,0.0,78,9,1010,51,29,22,27,16,29,1
2/1/2014 17:00,25,10,E,Partly cloudy,0.0,85,10,1011,54,28,22,25,15,28,1
2/1/2014 18:00,24,8,E,Partly cloudy,0.0,92,10,1011,57,26,22,24,14,26,1
2/1/2014 19:00,23,7,E,Partly cloudy,0.0,93,7,1012,55,26,22,24,13,26,1
2/1/2014 20:00,23,6,E,Mist,0.0,94,5,1012,54,26,22,23,11,26,1
2/1/2014 21:00,23,5,ESE,Mist,0.0,95,2,1013,53,26,22,23,9,26,1
2/1/2014 22:00,23,5,E,Mist,0.0,96,2,1013,57,25,22,23,9,25,1
2/1/2014 23:00,23,5,E,Mist,0.0,96,2,1012,60,25,22,23,9,25,1
3/1/2014 00:00,22,5,E,Mist,0.0,97,2,1012,64,25,22,23,8,25,1
3/1/2014 01:00,22,5,E,Mist,0.0,97,2,1012,69,25,22,23,9,25,1
3/1/2014 02:00,22,5,E,Mist,0.0,97,2,1012,74,25,22,23,9,25,1
3/1/2014 03:00,22,5,E,Mist,0.0,97,2,1011,79,25,22,23,9,25,1
3/1/2014 04:00,23,5,E,Mist,0.0,96,2,1011,83,25,22,23,9,25,1
3/1/2014 05:00,23,6,E,Mist,0.0,95,2,1012,87,26,23,23,9,26,1
3/1/2014 06:00,24,6,E,Mist,0.0,94,2,1012,91,26,23,24,9,26,1
3/1/2014 07:00,25,7,E,Mist,0.0,88,5,1012,83,28,23,25,9,28,1
3/1/2014 08:00,26,8,E,Cloudy,0.0,82,7,1013,75,29,23,26,10,29,1
3/1/2014 09:00,27,9,E,Cloudy,0.1,76,10,1013,67,30,23,27,11,30,1
3/1/2014 10:00,27,10,E,Cloudy,0.0,74,10,1013,61,31,23,28,11,31,1
3/1/2014 11:00,28,10,E,Partly cloudy,0.0,72,10,1012,55,31,22,28,12,31,1
3/1/2014 12:00,28,11,E,Partly cloudy,0.0,71,10,1012,49,31,22,28,12,31,1
3/1/2014 13:00,28,10,E,Partly cloudy,0.0,73,10,1011,40,31,22,28,11,31,1
3/1/2014 14:00,27,9,E,Sunny,0.0,75,10,1011,32,30,22,27,10,30,1
3/1/2014 15:00,27,8,E,Sunny,0.0,77,10,1010,24,30,23,27,9,30,1
3/1/2014 16:00,26,7,E,Sunny,0.0,83,7,1011,27,29,23,26,10,29,1
3/1/2014 17:00,24,6,E,Mist,0.0,89,5,1011,30,27,23,25,10,27,1
3/1/2014 18:00,23,6,E,Mist,0.0,95,2,1011,33,26,23,24,11,26,1
3/1/2014 19:00,23,5,E,Mist,0.0,96,1,1012,55,26,22,23,10,26,1
3/1/2014 20:00,23,5,E,Fog,0.0,96,1,1012,78,25,22,23,9,25,1
3/1/2014 21:00,22,5,ESE,Fog,0.0,97,0,1012,100,25,22,23,9,25,1
3/1/2014 22:00,22,5,ESE,Fog,0.0,97,0,1012,100,25,22,22,9,25,1
3/1/2014 23:00,22,5,ESE,Fog,0.0,98,0,1012,100,25,22,22,9,25,1
4/1/2014 00:00,22,5,SE,Fog,0.0,98,0,1012,100,25,22,22,9,22,1
4/1/2014 01:00,22,4,SE,Fog,0.0,98,0,1011,100,25,22,22,8,22,1
4/1/2014 02:00,21,4,ESE,Fog,0.0,98,0,1011,100,24,21,22,7,22,1
4/1/2014 03:00,21,3,ESE,Fog,0.0,98,0,1011,100,24,21,22,6,22,1
4/1/2014 04:00,22,3,ESE,Fog,0.0,97,3,1011,77,25,22,22,5,22,1
4/1/2014 05:00,22,3,SE,Partly cloudy,0.0,95,7,1012,54,25,22,23,4,25,1
4/1/2014 06:00,23,3,SE,Partly cloudy,0.0,94,10,1012,31,26,22,23,4,26,1
4/1/2014 07:00,25,3,ESE,Partly cloudy,0.0,84,10,1012,24,28,22,25,4,28,1
4/1/2014 08:00,27,3,E,Sunny,0.0,75,10,1012,18,31,22,27,4,31,1
4/1/2014 09:00,29,4,ENE,Sunny,0.0,65,10,1013,11,33,22,30,5,33,1
4/1/2014 10:00,29,6,NE,Sunny,0.0,63,10,1012,15,33,22,30,7,33,1
4/1/2014 11:00,30,7,NE,Sunny,0.0,60,10,1011,20,33,21,30,8,33,1
4/1/2014 12:00,30,9,NE,Sunny,0.0,58,10,1011,25,33,21,30,10,33,1
4/1/2014 13:00,29,9,NE,Sunny,0.0,61,10,1010,34,32,21,29,11,32,1
4/1/2014 14:00,29,10,NE,Partly cloudy,0.0,64,10,1009,43,31,21,29,12,31,1
4/1/2014 15:00,28,10,NE,Partly cloudy,0.0,67,10,1009,52,30,21,28,13,30,1
4/1/2014 16:00,27,10,NE,Partly cloudy,0.0,73,10,1009,42,29,21,27,13,29,1
4/1/2014 17:00,25,9,NE,Sunny,0.0,80,10,1010,33,28,22,25,13,28,1
4/1/2014 18:00,24,8,ENE,Sunny,0.0,87,10,1011,24,26,22,24,14,26,1
4/1/2014 19:00,23,7,ENE,Clear,0.0,90,7,1011,23,26,22,24,12,26,1
4/1/2014 20:00,23,6,ENE,Mist,0.0,92,5,1012,23,26,22,23,10,26,1
4/1/2014 21:00,22,5,ENE,Mist,0.0,95,2,1012,23,25,22,23,9,25,1
4/1/2014 22:00,22,5,E,Mist,0.0,96,2,1012,25,25,22,23,9,25,1
4/1/2014 23:00,22,5,ESE,Mist,0.0,96,2,1011,26,25,22,22,10,22,1
