Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,23,4,E,Fog,0.0,98,0,1009,100,25,22,23,7,25,1
1/1/2009 01:00,22,4,ENE,Fog,0.0,98,3,1009,98,25,22,23,7,25,1
1/1/2009 02:00,22,3,ENE,Light rain shower,0.4,98,7,1008,95,25,22,23,7,25,1
1/1/2009 03:00,22,3,ENE,Light rain shower,0.5,99,10,1008,93,25,22,22,6,25,1
1/1/2009 04:00,22,4,ENE,Light rain shower,0.3,98,7,1008,95,25,22,23,7,25,1
1/1/2009 05:00,23,5,ENE,Fog,0.0,98,3,1008,98,26,23,23,8,26,1
1/1/2009 06:00,23,6,NE,Fog,0.0,97,0,1009,100,26,23,23,9,26,1
1/1/2009 07:00,24,6,ENE,Fog,0.0,95,3,1009,92,27,23,24,10,27,1
1/1/2009 08:00,25,7,ENE,Light rain shower,0.2,92,7,1010,85,28,24,25,10,28,1
1/1/2009 09:00,25,8,E,Light rain shower,0.3,90,10,1010,77,29,24,26,10,29,1
1/1/2009 10:00,26,9,E,Light rain shower,0.2,90,10,1010,80,29,24,26,12,29,1
1/1/2009 11:00,26,10,E,Cloudy,0.0,90,10,1009,82,29,24,26,14,29,1
1/1/2009 12:00,26,12,E,Cloudy,0.0,90,10,1009,85,29,24,26,16,29,1
1/1/2009 13:00,25,11,E,Cloudy,0.0,92,9,1008,84,29,24,25,15,29,1
1/1/2009 14:00,25,10,E,Moderate or heavy rain shower,0.9,94,8,1008,84,28,24,25,14,28,1
1/1/2009 15:00,24,9,E,Moderate or heavy rain shower,1.3,96,7,1008,83,27,24,24,14,27,1
1/1/2009 16:00,24,11,E,Moderate or heavy rain shower,0.6,96,8,1008,85,27,23,24,18,27,1
1/1/2009 17:00,24,13,E,Overcast,0.0,97,9,1008,87,26,23,24,22,26,1
1/1/2009 18:00,23,15,E,Overcast,0.0,98,10,1009,89,26,23,23,26,26,1
1/1/2009 19:00,23,14,E,Overcast,0.0,98,9,1010,92,26,23,23,23,26,1
1/1/2009 20:00,23,13,ENE,Moderate or heavy rain shower,1.1,98,8,1010,96,26,23,23,21,26,1
1/1/2009 21:00,23,12,ENE,Moderate or heavy rain shower,1.5,98,7,1011,100,26,23,23,19,26,1
1/1/2009 22:00,23,11,ENE,Moderate or heavy rain shower,0.8,98,5,1011,100,26,23,23,18,26,1
1/1/2009 23:00,23,10,E,Fog,0.0,98,2,1010,100,26,23,23,16,26,1
2/1/2009 00:00,23,9,E,Fog,0.0,98,0,1010,100,26,23,23,15,26,1
2/1/2009 01:00,23,10,E,Fog,0.0,97,2,1010,97,25,22,23,17,25,1
2/1/2009 02:00,23,11,E,Moderate or heavy rain shower,0.9,97,5,1009,95,25,22,23,18,25,1
2/1/2009 03:00,23,12,E,Moderate or heavy rain shower,1.3,97,7,1009,92,25,22,23,20,25,1
2/1/2009 04:00,23,10,E,Moderate or heavy rain shower,0.6,97,5,1009,95,25,22,23,17,25,1
2/1/2009 05:00,23,8,E,Fog,0.0,97,2,1010,97,26,23,23,14,26,1
2/1/2009 06:00,23,7,E,Fog,0.0,98,0,1010,100,26,23,23,11,26,1
2/1/2009 07:00,23,8,E,Fog,0.0,96,3,1011,100,26,23,24,12,26,1
2/1/2009 08:00,24,9,E,Light rain shower,0.5,94,7,1011,100,27,23,24,13,27,1
2/1/2009 09:00,25,9,E,Light rain shower,0.7,92,10,1011,100,27,23,25,13,27,1
2/1/2009 10:00,25,9,E,Light rain shower,0.4,90,10,1011,94,28,23,25,12,28,1
2/1/2009 11:00,25,8,ENE,Cloudy,0.0,88,10,1011,89,28,23,25,11,28,1
2/1/2009 12:00,26,8,ENE,Cloudy,0.0,86,10,1011,83,29,23,26,10,29,1
2/1/2009 13:00,25,8,ENE,Cloudy,0.0,90,9,1010,87,28,23,25,10,28,1
2/1/2009 14:00,24,7,ENE,Moderate or heavy rain shower,1.0,94,8,1010,90,27,23,25,11,27,1
2/1/2009 15:00,24,7,ENE,Moderate or heavy rain shower,1.3,97,7,1009,94,27,24,24,11,27,1
2/1/2009 16:00,24,8,ENE,Moderate or heavy rain shower,0.6,97,5,1009,96,26,23,24,12,26,1
2/1/2009 17:00,23,8,ENE,Fog,0.0,98,2,1010,98,26,23,24,14,26,1
2/1/2009 18:00,23,9,ENE,Fog,0.0,98,0,1010,100,26,23,23,15,26,1
