Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,17,3,NNE,Fog,0.0,99,0,1007,100,18,18,18,7,18,1
1/1/2011 01:00,17,5,NNE,Fog,0.0,99,0,1007,100,17,17,17,10,17,1
1/1/2011 02:00,17,6,NNE,Fog,0.0,98,0,1007,100,17,17,17,13,17,1
1/1/2011 03:00,17,8,NNE,Fog,0.0,98,0,1007,100,17,17,17,16,17,1
1/1/2011 04:00,18,6,NNE,Fog,0.0,95,3,1008,75,18,18,18,12,18,1
1/1/2011 05:00,19,5,NNE,Clear,0.0,93,7,1008,50,20,18,20,9,20,1
1/1/2011 06:00,21,4,NNE,Clear,0.0,90,10,1009,25,21,19,21,5,21,1
1/1/2011 07:00,22,4,SE,Sunny,0.0,86,10,1009,29,23,20,22,5,22,1
1/1/2011 08:00,23,5,WSW,Partly cloudy,0.0,81,10,1009,33,25,20,23,6,25,1
1/1/2011 09:00,24,5,N,Partly cloudy,0.0,77,10,1008,37,26,20,25,6,26,1
1/1/2011 10:00,24,5,N,Partly cloudy,0.0,81,9,1007,43,26,21,24,7,26,1
1/1/2011 11:00,24,6,NNW,Moderate or heavy rain shower,1.1,85,8,1007,50,26,21,24,9,26,1
1/1/2011 12:00,23,6,NNW,Moderate or heavy rain shower,1.5,89,7,1006,56,26,22,24,10,26,1
1/1/2011 13:00,22,6,NNW,Moderate or heavy rain shower,0.7,92,5,1006,71,24,21,23,11,24,1
1/1/2011 14:00,21,7,N,Fog,0.0,95,2,1006,85,22,21,22,12,22,1
1/1/2011 15:00,21,8,N,Fog,0.0,98,0,1007,100,21,20,21,13,21,1
1/1/2011 16:00,20,7,WSW,Fog,0.0,99,2,1007,100,20,20,20,12,20,1
1/1/2011 17:00,20,6,ESE,Heavy rain,3.9,99,3,1008,100,20,20,20,11,20,1
1/1/2011 18:00,20,6,N,Heavy rain,5.2,100,5,1008,100,20,20,20,11,20,1
1/1/2011 19:00,19,5,NNE,Heavy rain,2.6,99,3,1008,100,20,19,20,9,20,1
1/1/2011 20:00,19,4,NE,Fog,0.0,99,2,1009,100,19,19,19,7,19,1
1/1/2011 21:00,19,4,NE,Fog,0.0,99,0,1009,100,19,19,19,6,19,1
1/1/2011 22:00,19,3,SSE,Fog,0.0,99,3,1008,97,19,19,19,6,19,1
1/1/2011 23:00,19,3,WSW,Light rain,0.3,99,6,1008,94,19,19,19,6,19,1
2/1/2011 00:00,19,3,N,Light rain,0.4,99,9,1007,91,19,19,19,6,19,1
2/1/2011 01:00,19,4,WSW,Light rain,0.2,99,6,1007,94,19,19,19,7,19,1
2/1/2011 02:00,19,4,SE,Fog,0.0,99,3,1007,97,19,19,19,8,19,1
2/1/2011 03:00,18,5,NE,Fog,0.0,98,0,1007,100,19,18,19,10,19,1
2/1/2011 04:00,19,5,NNE,Fog,0.0,97,3,1007,82,19,19,19,8,19,1
2/1/2011 05:00,20,4,NNE,Partly cloudy,0.0,95,7,1008,65,20,19,20,7,20,1
2/1/2011 06:00,21,4,N,Partly cloudy,0.1,94,10,1008,47,21,20,21,5,21,1
