Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 ,30,13,ENE,Sunny,0.3,75,10,1011,10,29,22,27,18,29,1
2/1/2010 ,30,13,NNE,Sunny,0.8,79,10,1012,21,29,22,26,19,29,1
3/1/2010 ,29,14,NNE,Sunny,0.8,79,10,1012,32,28,22,26,20,28,1
4/1/2010 ,29,15,ESE,Sunny,0.0,73,10,1011,26,28,21,26,21,28,1
5/1/2010 ,29,15,ESE,Sunny,0.0,69,10,1010,13,27,19,26,20,27,1
6/1/2010 ,30,14,SSE,Sunny,0.0,70,10,1010,8,28,20,26,20,28,1
7/1/2010 ,30,14,SSE,Sunny,0.4,74,9,1010,36,29,21,26,19,29,1
8/1/2010 ,27,7,E,Light rain shower,3.3,88,8,1011,55,28,23,25,10,28,1
9/1/2010 ,32,6,SSE,Patchy rain possible,5.4,86,9,1010,47,30,24,27,10,30,1
10/1/2010 ,31,5,SSE,Sunny,0.4,78,10,1012,26,31,23,28,7,31,1
11/1/2010 ,29,6,SE,Sunny,0.5,82,10,1013,33,30,23,27,8,30,1
12/1/2010 ,31,5,S,Sunny,3.1,83,10,1014,32,30,23,27,7,30,1
13/1/2010 ,32,5,S,Partly cloudy,3.6,85,9,1014,35,30,24,27,8,30,1
14/1/2010 ,31,5,SSW,Partly cloudy,1.1,84,8,1014,24,30,24,27,7,30,1
15/1/2010 ,31,11,SE,Sunny,0.1,73,10,1014,9,31,22,28,16,31,1
16/1/2010 ,31,14,NNE,Sunny,1.4,76,10,1015,22,29,22,27,21,29,1
17/1/2010 ,30,13,NE,Partly cloudy,3.8,77,10,1015,35,29,22,27,20,29,1
18/1/2010 ,30,13,NNE,Sunny,1.6,76,10,1015,23,29,22,26,18,29,1
19/1/2010 ,31,11,NE,Sunny,0.1,71,10,1013,24,30,21,27,16,30,1
20/1/2010 ,32,13,ESE,Sunny,0.0,67,10,1013,21,29,20,27,19,29,1
21/1/2010 ,31,16,ESE,Sunny,0.0,66,10,1013,6,29,20,27,22,29,1
22/1/2010 ,31,14,ENE,Sunny,0.0,68,10,1013,2,31,21,28,17,31,1
23/1/2010 ,31,11,ESE,Sunny,0.0,67,10,1013,1,31,21,28,13,31,1
24/1/2010 ,30,9,S,Sunny,0.0,69,10,1012,17,31,22,28,12,31,1
25/1/2010 ,31,11,SSE,Sunny,0.0,69,10,1012,29,30,21,28,16,30,1
26/1/2010 ,32,11,SSE,Sunny,0.0,70,10,1012,25,31,22,28,15,31,1
27/1/2010 ,31,12,E,Sunny,0.0,74,10,1012,20,31,22,28,16,31,1
28/1/2010 ,32,15,NE,Sunny,0.0,69,10,1012,20,30,21,28,21,30,1
29/1/2010 ,32,13,ENE,Sunny,0.1,70,10,1012,18,31,22,28,18,31,1
30/1/2010 ,30,15,NNE,Partly cloudy,2.4,76,10,1013,29,30,22,27,21,30,1
31/1/2010 ,29,12,NE,Cloudy,1.4,81,9,1013,61,29,22,26,18,29,1
1/2/2010 ,31,10,ESE,Partly cloudy,2.4,79,9,1013,46,30,23,27,15,30,1
2/2/2010 ,32,12,ENE,Sunny,2.1,78,10,1012,45,30,22,27,18,30,1
3/2/2010 ,31,14,ESE,Partly cloudy,0.3,75,10,1012,27,30,22,27,19,30,1
4/2/2010 ,32,12,SSE,Sunny,0.0,73,10,1012,26,30,22,27,16,30,1
5/2/2010 ,31,15,ESE,Partly cloudy,0.0,75,10,1013,69,29,21,26,21,29,1
6/2/2010 ,32,16,ESE,Sunny,0.0,67,10,1013,12,30,21,28,23,30,1
7/2/2010 ,32,15,ENE,Sunny,0.1,65,10,1013,17,30,20,28,20,30,1
8/2/2010 ,32,15,SSE,Sunny,0.0,63,10,1011,7,30,20,28,19,30,1
9/2/2010 ,31,8,S,Sunny,0.0,67,10,1011,12,32,22,29,10,32,1
10/2/2010 ,31,8,SE,Moderate or heavy rain shower,7.5,83,8,1011,48,30,23,27,12,30,1
11/2/2010 ,29,8,ESE,Partly cloudy,0.0,79,10,1012,49,29,22,27,13,29,1
12/2/2010 ,34,7,SE,Partly cloudy,0.0,74,10,1012,35,31,22,28,11,31,1
13/2/2010 ,31,6,S,Sunny,2.9,86,9,1012,41,31,24,27,10,31,1
14/2/2010 ,33,8,S,Sunny,0.0,72,10,1011,7,34,23,29,10,34,1
15/2/2010 ,32,7,SSW,Sunny,0.0,69,10,1010,18,31,21,28,10,31,1
16/2/2010 ,31,8,SE,Sunny,9.3,81,8,1011,35,31,23,27,11,31,1
17/2/2010 ,33,5,SE,Partly cloudy,3.8,85,8,1012,33,32,25,28,7,32,1
18/2/2010 ,32,8,S,Sunny,0.9,76,10,1013,20,32,23,28,11,32,1
19/2/2010 ,32,7,S,Sunny,0.0,78,9,1013,12,31,23,28,10,31,1
20/2/2010 ,32,8,SSW,Sunny,0.5,76,9,1013,21,30,22,27,11,30,1
21/2/2010 ,33,7,SSE,Sunny,0.0,71,10,1013,20,32,22,28,10,32,1
22/2/2010 ,35,7,SSW,Sunny,0.0,66,10,1012,8,35,23,30,9,35,1
23/2/2010 ,33,7,SSW,Sunny,0.0,71,10,1012,9,34,23,30,9,34,1
24/2/2010 ,32,8,SW,Sunny,0.0,76,9,1011,11,34,24,29,11,34,1
25/2/2010 ,32,8,SSW,Sunny,0.0,74,10,1011,11,34,24,29,10,34,1
26/2/2010 ,32,7,SSW,Sunny,0.0,74,10,1011,7,33,24,29,9,33,1
27/2/2010 ,34,6,S,Sunny,0.0,68,10,1011,5,35,23,30,8,35,1
28/2/2010 ,34,8,SSW,Sunny,0.0,71,10,1012,14,33,23,29,10,33,1
1/3/2010 ,34,8,SSW,Sunny,0.0,65,10,1012,11,33,22,30,11,33,1
2/3/2010 ,33,9,S,Sunny,0.0,63,10,1012,20,31,21,29,12,31,1
3/3/2010 ,32,9,SSW,Sunny,0.0,59,10,1011,3,33,20,30,11,33,1
4/3/2010 ,32,8,SSW,Sunny,0.0,66,10,1012,8,33,22,29,10,33,1
5/3/2010 ,32,9,SSW,Sunny,0.0,67,10,1012,3,34,23,30,10,34,1
6/3/2010 ,32,9,SSW,Sunny,0.0,68,10,1013,6,32,22,29,11,32,1
7/3/2010 ,32,7,SW,Sunny,0.0,76,8,1012,19,33,24,29,9,33,1
8/3/2010 ,32,8,SSW,Partly cloudy,0.0,77,10,1011,33,33,24,29,10,33,1
9/3/2010 ,34,10,S,Sunny,1.0,76,10,1012,24,33,24,29,14,33,1
10/3/2010 ,35,8,S,Sunny,0.1,71,10,1013,16,32,22,29,11,32,1
11/3/2010 ,37,8,S,Sunny,0.0,67,10,1013,19,33,22,30,10,33,1
12/3/2010 ,36,7,SSE,Sunny,1.4,75,10,1014,27,32,23,29,11,32,1
13/3/2010 ,33,7,S,Partly cloudy,1.7,77,10,1013,24,32,24,28,10,32,1
14/3/2010 ,34,9,S,Sunny,0.1,75,10,1012,12,33,24,29,12,33,1
15/3/2010 ,34,9,S,Sunny,0.0,75,9,1011,14,34,24,29,11,34,1
16/3/2010 ,33,8,S,Sunny,0.2,76,9,1011,12,36,25,30,10,36,1
17/3/2010 ,33,9,S,Sunny,0.0,70,10,1012,7,36,24,30,11,36,1
18/3/2010 ,34,7,SSE,Patchy rain possible,0.7,73,10,1013,27,32,23,29,9,32,1
19/3/2010 ,34,9,SSE,Sunny,1.2,75,10,1012,20,32,23,28,12,32,1
20/3/2010 ,34,8,S,Sunny,0.0,74,10,1011,12,33,24,29,11,33,1
21/3/2010 ,34,9,SSE,Sunny,0.1,75,10,1010,20,34,24,29,12,34,1
22/3/2010 ,32,9,SSW,Sunny,0.7,75,10,1009,24,34,24,29,11,34,1
23/3/2010 ,32,7,SSW,Sunny,0.6,80,9,1008,21,34,25,29,10,34,1
24/3/2010 ,28,5,SSW,Partly cloudy,0.5,81,10,1008,40,32,24,28,7,32,1
25/3/2010 ,33,6,SW,Sunny,0.3,73,10,1009,27,35,24,30,8,35,1
26/3/2010 ,33,8,SW,Partly cloudy,3.7,79,10,1009,31,34,25,29,12,34,1
27/3/2010 ,29,5,SSW,Partly cloudy,9.7,85,9,1011,49,33,25,28,8,33,1
28/3/2010 ,33,7,S,Partly cloudy,0.5,72,9,1011,46,32,23,29,10,32,1
29/3/2010 ,31,5,SSW,Cloudy,6.5,85,9,1012,65,33,25,28,8,33,1
30/3/2010 ,32,7,S,Partly cloudy,6.2,81,9,1012,39,33,24,28,11,33,1
31/3/2010 ,29,8,SW,Patchy rain possible,4.7,84,10,1012,31,32,25,28,11,32,1
