Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,23,13,NNE,Cloudy,0.0,85,10,1013,80,25,21,23,21,25,1
1/1/2014 01:00,23,14,NNE,Cloudy,0.0,86,10,1013,80,25,20,23,22,25,1
1/1/2014 02:00,23,14,N,Cloudy,0.0,87,10,1013,79,25,20,23,23,25,1
1/1/2014 03:00,22,14,N,Cloudy,0.0,87,10,1013,78,25,20,23,23,25,1
1/1/2014 04:00,23,15,N,Cloudy,0.0,85,10,1014,77,25,21,23,24,25,1
1/1/2014 05:00,24,16,N,Cloudy,0.0,83,10,1014,75,26,21,24,24,26,1
1/1/2014 06:00,24,17,NNE,Cloudy,0.0,81,10,1015,74,26,21,24,24,26,1
1/1/2014 07:00,25,19,NNE,Cloudy,0.0,74,10,1015,60,27,20,25,25,27,1
1/1/2014 08:00,27,21,NE,Partly cloudy,0.0,68,10,1015,47,29,20,27,25,29,1
1/1/2014 09:00,28,22,NE,Partly cloudy,0.0,62,10,1015,33,30,20,28,26,30,1
1/1/2014 10:00,28,23,NE,Partly cloudy,0.0,61,10,1014,44,30,20,28,26,30,1
1/1/2014 11:00,28,23,NE,Cloudy,0.0,61,10,1013,55,30,20,28,27,30,1
1/1/2014 12:00,28,24,NE,Cloudy,0.0,61,10,1012,66,30,20,28,28,30,1
1/1/2014 13:00,27,22,NE,Cloudy,0.0,65,10,1012,46,29,20,27,28,29,1
1/1/2014 14:00,26,20,NE,Sunny,0.0,69,10,1012,26,28,20,26,29,28,1
1/1/2014 15:00,25,18,ENE,Sunny,0.0,74,10,1012,6,27,20,25,30,27,1
1/1/2014 16:00,24,17,NE,Sunny,0.0,77,10,1012,4,26,20,24,29,26,1
1/1/2014 17:00,23,16,NE,Sunny,0.0,80,10,1013,3,25,19,23,29,25,1
1/1/2014 18:00,22,15,NE,Sunny,0.0,83,10,1014,1,25,19,22,29,25,1
1/1/2014 19:00,22,15,NE,Clear,0.0,84,10,1014,6,25,19,22,28,22,1
1/1/2014 20:00,22,14,NNE,Clear,0.0,85,10,1014,12,24,19,22,28,22,1
1/1/2014 21:00,21,14,NNE,Clear,0.0,87,10,1014,17,24,19,22,27,22,1
1/1/2014 22:00,21,14,NNE,Clear,0.0,88,10,1014,31,23,19,21,27,21,1
1/1/2014 23:00,21,14,NNE,Partly cloudy,0.0,89,10,1013,46,22,19,21,28,21,1
2/1/2014 00:00,21,14,N,Partly cloudy,0.0,91,10,1013,60,21,19,21,28,21,1
2/1/2014 01:00,21,14,N,Partly cloudy,0.0,91,10,1013,70,22,20,21,26,21,1
2/1/2014 02:00,21,13,N,Overcast,0.0,91,10,1013,79,23,20,21,23,21,1
2/1/2014 03:00,21,12,N,Overcast,0.0,92,10,1013,88,24,20,21,21,21,1
2/1/2014 04:00,22,14,N,Overcast,0.0,89,10,1014,78,25,20,22,23,25,1
2/1/2014 05:00,23,17,N,Partly cloudy,0.0,85,10,1014,69,25,20,23,25,25,1
2/1/2014 06:00,24,19,N,Partly cloudy,0.0,82,10,1015,59,26,21,24,27,26,1
2/1/2014 07:00,25,21,NNE,Partly cloudy,0.0,75,10,1015,70,27,20,25,27,27,1
2/1/2014 08:00,26,22,NNE,Overcast,0.0,69,10,1015,80,28,20,26,27,28,1
2/1/2014 09:00,28,23,NE,Overcast,0.0,62,10,1015,91,30,20,28,27,30,1
2/1/2014 10:00,28,24,NE,Overcast,0.0,61,10,1014,67,30,20,28,27,30,1
2/1/2014 11:00,28,24,NE,Sunny,0.0,60,10,1013,43,30,20,28,27,30,1
2/1/2014 12:00,28,24,NE,Sunny,0.0,59,10,1012,18,30,20,28,28,30,1
2/1/2014 13:00,27,22,NE,Sunny,0.0,64,10,1012,16,29,20,27,29,29,1
2/1/2014 14:00,26,21,NE,Sunny,0.0,69,10,1012,13,28,20,26,29,28,1
2/1/2014 15:00,25,19,NE,Sunny,0.0,74,10,1012,10,27,20,25,30,27,1
2/1/2014 16:00,24,18,NE,Sunny,0.0,77,10,1013,11,26,20,24,30,26,1
2/1/2014 17:00,23,18,NE,Sunny,0.0,80,10,1014,12,25,20,23,31,25,1
2/1/2014 18:00,23,17,NE,Sunny,0.0,83,10,1014,13,25,20,23,31,25,1
2/1/2014 19:00,23,16,NNE,Clear,0.0,83,10,1014,27,25,20,23,29,25,1
2/1/2014 20:00,23,16,NNE,Partly cloudy,0.0,83,10,1014,41,25,20,23,28,25,1
2/1/2014 21:00,23,15,NNE,Partly cloudy,0.0,82,10,1014,54,25,20,23,26,25,1
2/1/2014 22:00,23,16,NNE,Partly cloudy,0.0,83,10,1014,69,25,20,23,26,25,1
2/1/2014 23:00,23,16,N,Overcast,0.0,84,10,1014,84,25,20,23,27,25,1
3/1/2014 00:00,23,17,N,Overcast,0.0,85,10,1013,99,25,20,23,27,25,1
3/1/2014 01:00,23,16,ESE,Overcast,0.0,86,10,1013,95,25,20,23,26,25,1
3/1/2014 02:00,22,16,WSW,Cloudy,0.0,87,10,1013,91,25,20,22,26,25,1
3/1/2014 03:00,22,16,N,Cloudy,0.0,88,10,1013,87,25,20,22,26,25,1
3/1/2014 04:00,22,16,N,Cloudy,0.0,87,10,1014,90,25,20,22,25,25,1
3/1/2014 05:00,23,17,N,Overcast,0.0,87,10,1014,93,25,20,23,25,25,1
3/1/2014 06:00,23,17,N,Overcast,0.0,87,10,1015,96,25,21,23,25,25,1
3/1/2014 07:00,24,19,WSW,Overcast,0.0,81,10,1015,91,27,21,24,25,27,1
3/1/2014 08:00,26,21,SE,Cloudy,0.0,76,10,1015,87,28,21,26,25,28,1
3/1/2014 09:00,27,22,NNE,Cloudy,0.0,70,10,1015,82,29,21,27,26,29,1
3/1/2014 10:00,27,23,NNE,Cloudy,0.0,68,10,1014,69,30,21,27,26,30,1
3/1/2014 11:00,28,23,NNE,Partly cloudy,0.0,66,10,1013,55,30,21,28,27,30,1
3/1/2014 12:00,28,23,NNE,Partly cloudy,0.1,63,10,1012,42,30,21,28,28,30,1
3/1/2014 13:00,27,21,NE,Partly cloudy,0.0,67,10,1012,37,29,21,27,29,29,1
3/1/2014 14:00,26,20,NE,Partly cloudy,0.0,71,10,1012,32,28,21,26,30,28,1
3/1/2014 15:00,25,18,NE,Partly cloudy,0.0,75,10,1012,27,27,21,25,30,27,1
3/1/2014 16:00,25,18,NE,Partly cloudy,0.0,77,10,1013,22,27,21,25,30,27,1
3/1/2014 17:00,24,17,NE,Sunny,0.0,80,10,1013,17,26,20,24,29,26,1
3/1/2014 18:00,24,16,NE,Sunny,0.0,82,10,1014,11,26,20,24,28,26,1
3/1/2014 19:00,23,16,NNE,Clear,0.0,83,10,1014,13,26,20,24,28,26,1
3/1/2014 20:00,23,16,NNE,Clear,0.0,84,10,1014,14,25,20,23,28,25,1
3/1/2014 21:00,23,16,NNE,Clear,0.0,84,10,1014,16,25,20,23,28,25,1
3/1/2014 22:00,23,16,NNE,Clear,0.0,85,10,1013,40,25,20,23,29,25,1
3/1/2014 23:00,23,17,NNE,Cloudy,0.0,86,10,1013,63,25,20,23,29,25,1
4/1/2014 00:00,22,17,N,Cloudy,0.0,87,10,1012,87,25,20,23,30,25,1
4/1/2014 01:00,22,17,ESE,Cloudy,0.0,87,10,1012,91,25,20,22,29,25,1
4/1/2014 02:00,22,17,WSW,Overcast,0.0,88,10,1012,96,25,20,22,28,25,1
4/1/2014 03:00,22,17,N,Overcast,0.0,88,10,1012,100,25,20,22,27,25,1
4/1/2014 04:00,23,18,WSW,Overcast,0.0,86,10,1013,93,25,20,23,28,25,1
4/1/2014 05:00,23,19,ESE,Cloudy,0.0,83,10,1014,86,25,20,23,29,25,1
4/1/2014 06:00,24,21,N,Cloudy,0.0,81,10,1014,80,26,20,24,29,26,1
4/1/2014 07:00,25,20,N,Cloudy,0.0,78,10,1014,86,26,20,25,28,26,1
4/1/2014 08:00,25,20,NNE,Overcast,0.0,76,10,1014,93,27,21,25,27,27,1
4/1/2014 09:00,26,19,NNE,Overcast,0.0,73,10,1014,100,28,21,26,26,28,1
4/1/2014 10:00,26,19,NNE,Overcast,0.0,72,10,1014,97,28,20,26,26,28,1
4/1/2014 11:00,26,19,NNE,Overcast,0.0,71,10,1013,95,28,20,26,26,28,1
4/1/2014 12:00,26,19,NNE,Overcast,0.0,70,10,1012,92,28,20,26,27,28,1
4/1/2014 13:00,26,20,NNE,Overcast,0.0,70,10,1012,82,28,20,26,29,28,1
4/1/2014 14:00,26,20,NE,Partly cloudy,0.0,71,10,1012,72,28,20,26,32,28,1
4/1/2014 15:00,25,21,NE,Partly cloudy,0.0,72,10,1012,62,27,20,26,35,27,1
4/1/2014 16:00,25,20,NE,Partly cloudy,0.0,75,10,1012,58,27,20,25,33,27,1
4/1/2014 17:00,24,19,NE,Partly cloudy,0.0,79,10,1013,54,26,20,24,32,26,1
4/1/2014 18:00,23,18,NE,Partly cloudy,0.0,82,10,1014,51,25,20,23,31,25,1
4/1/2014 19:00,23,17,NE,Partly cloudy,0.0,83,10,1014,50,25,20,23,30,25,1
4/1/2014 20:00,23,17,NNE,Partly cloudy,0.0,83,10,1013,50,25,20,23,30,25,1
4/1/2014 21:00,23,16,NNE,Partly cloudy,0.0,84,10,1013,50,25,20,23,29,25,1
4/1/2014 22:00,23,16,SE,Partly cloudy,0.0,85,10,1012,55,25,20,23,28,25,1
4/1/2014 23:00,23,16,WSW,Cloudy,0.0,87,10,1011,61,25,20,23,28,25,1
5/1/2014 00:00,22,16,N,Cloudy,0.0,88,10,1010,67,25,20,23,27,25,1
5/1/2014 01:00,22,15,WSW,Cloudy,0.0,89,10,1010,78,25,20,22,26,25,1
5/1/2014 02:00,22,15,SE,Overcast,0.0,89,10,1011,89,25,20,22,24,25,1
5/1/2014 03:00,22,14,NNE,Overcast,0.0,90,10,1011,100,25,21,22,23,25,1
5/1/2014 04:00,22,15,SE,Overcast,0.0,90,9,1012,100,25,20,22,24,25,1
5/1/2014 05:00,22,15,WSW,Moderate rain,1.5,91,8,1012,100,25,20,22,25,22,1
5/1/2014 06:00,22,15,NNW,Moderate rain,1.9,91,7,1013,100,24,20,22,26,22,1
5/1/2014 07:00,24,20,WSW,Moderate rain,1.0,83,8,1013,77,26,20,24,29,26,1
5/1/2014 08:00,25,24,SE,Partly cloudy,0.0,75,9,1012,53,27,20,25,33,27,1
5/1/2014 09:00,27,28,NNE,Partly cloudy,0.0,67,10,1012,30,29,20,27,36,29,1
5/1/2014 10:00,27,27,NNE,Partly cloudy,0.0,66,10,1011,30,29,20,27,35,29,1
5/1/2014 11:00,27,26,NNE,Partly cloudy,0.0,65,10,1010,30,29,20,27,34,29,1
5/1/2014 12:00,28,25,NNE,Partly cloudy,0.0,64,10,1010,29,30,20,28,33,30,1
5/1/2014 13:00,27,26,NNE,Partly cloudy,0.0,69,10,1009,29,29,20,27,37,29,1
5/1/2014 14:00,26,27,NNE,Partly cloudy,0.0,74,10,1009,30,28,21,26,41,28,1
5/1/2014 15:00,25,27,NNE,Partly cloudy,0.0,78,10,1008,30,27,21,25,44,27,1
5/1/2014 16:00,24,24,NNE,Partly cloudy,0.0,80,10,1009,36,26,21,24,39,26,1
5/1/2014 17:00,24,20,NNE,Partly cloudy,0.0,81,10,1009,42,26,20,24,34,26,1
5/1/2014 18:00,23,17,NNE,Partly cloudy,0.0,83,10,1010,48,25,20,23,29,25,1
5/1/2014 19:00,23,19,NNE,Partly cloudy,0.0,84,10,1010,55,25,20,23,34,25,1
5/1/2014 20:00,23,22,NNE,Cloudy,0.0,84,10,1010,62,25,20,23,39,25,1
5/1/2014 21:00,23,25,NNE,Cloudy,0.0,85,10,1011,69,25,20,23,43,25,1
5/1/2014 22:00,23,23,SE,Cloudy,0.0,86,10,1010,63,25,20,23,40,25,1
5/1/2014 23:00,22,22,WSW,Partly cloudy,0.0,88,10,1009,57,25,20,22,37,25,1
6/1/2014 00:00,22,20,N,Partly cloudy,0.0,89,10,1008,51,25,20,22,34,25,1
6/1/2014 01:00,22,21,NNW,Partly cloudy,0.0,90,10,1008,45,24,20,22,36,22,1
6/1/2014 02:00,22,22,NNW,Partly cloudy,0.0,91,10,1009,38,24,20,22,38,22,1
6/1/2014 03:00,21,23,NNW,Partly cloudy,0.0,92,10,1009,32,24,20,21,40,21,1
6/1/2014 04:00,22,23,N,Partly cloudy,0.0,89,10,1010,44,25,20,22,38,22,1
6/1/2014 05:00,23,24,N,Cloudy,0.0,87,10,1011,56,25,20,23,36,25,1
6/1/2014 06:00,23,24,N,Cloudy,0.0,84,10,1011,68,25,20,23,35,25,1
6/1/2014 07:00,24,23,WSW,Cloudy,0.0,84,10,1011,63,26,21,24,34,26,1
6/1/2014 08:00,24,22,SE,Partly cloudy,0.0,83,10,1011,58,26,21,24,33,26,1
6/1/2014 09:00,24,21,NNE,Partly cloudy,0.0,83,10,1011,53,26,21,24,31,26,1
6/1/2014 10:00,24,21,NNE,Partly cloudy,0.0,84,10,1010,56,26,21,24,31,26,1
6/1/2014 11:00,24,20,NNE,Patchy light rain,0.3,84,9,1010,58,26,21,24,31,26,1
6/1/2014 12:00,24,20,NNE,Patchy light rain,0.4,85,9,1009,60,26,21,24,31,26,1
