Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,-5,7,SW,Clear,0.0,47,10,1028,0,-4,-14,-7,15,-7,1
1/1/2017 01:00,-5,7,SW,Clear,0.0,48,10,1028,0,-4,-13,-7,15,-7,1
1/1/2017 02:00,-6,7,SW,Clear,0.0,49,10,1027,0,-4,-13,-7,16,-7,1
1/1/2017 03:00,-6,8,SW,Clear,0.0,50,10,1026,0,-4,-13,-7,16,-7,1
1/1/2017 04:00,-6,7,SSW,Clear,0.0,52,10,1026,1,-4,-13,-7,15,-7,1
1/1/2017 05:00,-6,7,SSW,Clear,0.0,53,10,1026,1,-5,-13,-8,14,-8,1
1/1/2017 06:00,-7,7,SSW,Clear,0.0,55,10,1025,2,-5,-13,-8,13,-8,1
1/1/2017 07:00,-6,8,SSW,Clear,0.0,55,10,1025,2,-5,-12,-8,14,-8,1
1/1/2017 08:00,-6,9,SSW,Sunny,0.0,54,10,1024,2,-5,-12,-8,15,-8,1
1/1/2017 09:00,-5,9,SSW,Sunny,0.0,54,10,1024,1,-4,-12,-8,16,-8,1
1/1/2017 10:00,-4,9,SSW,Sunny,0.0,56,10,1023,2,-3,-11,-7,14,-7,1
1/1/2017 11:00,-3,10,SSW,Sunny,0.0,57,10,1023,3,-2,-10,-6,13,-6,1
1/1/2017 12:00,-2,10,SSW,Sunny,0.0,58,10,1022,3,-2,-9,-5,11,-5,1
1/1/2017 13:00,-2,9,SSW,Sunny,0.0,61,10,1022,4,-2,-8,-5,13,-5,1
1/1/2017 14:00,-2,9,SSW,Sunny,0.0,64,10,1021,5,-2,-8,-6,14,-6,1
1/1/2017 15:00,-3,9,SSW,Sunny,0.0,66,10,1021,6,-2,-8,-6,15,-6,1
1/1/2017 16:00,-4,9,SW,Sunny,0.0,71,10,1021,7,-3,-8,-7,15,-7,1
1/1/2017 17:00,-5,8,SW,Sunny,0.0,76,10,1022,9,-4,-8,-8,15,-8,1
1/1/2017 18:00,-6,8,SW,Sunny,0.0,81,10,1022,10,-5,-8,-9,15,-9,1
1/1/2017 19:00,-6,8,SW,Clear,0.0,82,10,1022,10,-5,-8,-9,15,-9,1
1/1/2017 20:00,-6,8,SW,Clear,0.0,83,10,1022,9,-5,-8,-9,16,-9,1
1/1/2017 21:00,-6,8,SW,Clear,0.0,84,10,1022,8,-5,-8,-9,16,-9,1
1/1/2017 22:00,-6,8,SW,Clear,0.0,83,10,1022,23,-5,-8,-9,16,-9,1
1/1/2017 23:00,-6,8,SW,Partly cloudy,0.0,83,10,1022,38,-5,-8,-9,15,-9,1
2/1/2017 00:00,-5,8,SW,Partly cloudy,0.0,83,10,1023,53,-5,-8,-9,14,-9,1
2/1/2017 01:00,-5,8,SW,Partly cloudy,0.0,85,8,1023,67,-5,-7,-9,14,-9,1
2/1/2017 02:00,-5,8,SW,Moderate snow,0.0,87,7,1022,81,-5,-7,-9,14,-9,1
2/1/2017 03:00,-5,8,WSW,Moderate snow,0.0,89,5,1022,96,-5,-6,-8,15,-8,1
2/1/2017 04:00,-5,8,WSW,Moderate snow,0.0,89,7,1023,97,-4,-6,-8,14,-8,1
2/1/2017 05:00,-4,8,WSW,Overcast,0.0,89,8,1023,99,-4,-6,-7,13,-7,1
2/1/2017 06:00,-4,8,WSW,Overcast,0.0,89,10,1023,100,-4,-5,-7,12,-7,1
2/1/2017 07:00,-3,8,W,Overcast,0.0,90,10,1024,100,-3,-5,-6,12,-6,1
2/1/2017 08:00,-3,8,W,Overcast,0.0,91,10,1024,100,-3,-4,-6,11,-6,1
2/1/2017 09:00,-3,8,WNW,Overcast,0.0,92,10,1024,100,-3,-4,-6,11,-6,1
2/1/2017 10:00,-2,8,NW,Overcast,0.0,89,10,1024,83,-1,-3,-4,11,-4,1
2/1/2017 11:00,-0,9,NW,Partly cloudy,0.0,87,10,1025,66,-0,-2,-3,12,-3,1
2/1/2017 12:00,1,9,NNW,Partly cloudy,0.0,84,10,1025,48,1,-1,-2,12,-2,1
2/1/2017 13:00,0,9,NNW,Partly cloudy,0.0,87,10,1025,35,0,-2,-3,14,-3,1
2/1/2017 14:00,-0,9,NW,Sunny,0.0,90,10,1025,22,-0,-2,-3,15,-3,1
2/1/2017 15:00,-1,9,NW,Sunny,0.0,93,10,1025,9,-1,-2,-4,17,-4,1
2/1/2017 16:00,-2,9,NW,Sunny,0.0,94,7,1026,9,-2,-3,-5,17,-5,1
2/1/2017 17:00,-3,8,NW,Mist,0.0,94,5,1026,8,-2,-3,-6,17,-6,1
2/1/2017 18:00,-4,8,NW,Mist,0.0,94,2,1027,7,-3,-4,-7,17,-7,1
2/1/2017 19:00,-4,7,NW,Mist,0.0,95,2,1027,8,-4,-4,-7,16,-7,1
2/1/2017 20:00,-4,7,NW,Mist,0.0,95,2,1027,9,-4,-4,-7,15,-7,1
2/1/2017 21:00,-4,6,NW,Mist,0.0,95,2,1028,10,-4,-5,-7,14,-7,1
2/1/2017 22:00,-5,6,NW,Mist,0.0,95,2,1028,11,-4,-5,-7,13,-7,1
2/1/2017 23:00,-5,6,NW,Mist,0.0,95,2,1028,13,-5,-5,-7,12,-7,1
3/1/2017 00:00,-6,5,WNW,Mist,0.0,95,2,1029,14,-5,-6,-7,11,-7,1
3/1/2017 01:00,-6,5,WNW,Mist,0.0,95,2,1028,18,-5,-6,-7,11,-7,1
3/1/2017 02:00,-5,6,WNW,Mist,0.0,95,2,1028,22,-5,-6,-8,12,-8,1
3/1/2017 03:00,-5,6,WNW,Mist,0.0,96,2,1028,25,-5,-6,-8,13,-8,1
3/1/2017 04:00,-5,6,W,Mist,0.0,96,2,1028,32,-5,-5,-7,13,-7,1
3/1/2017 05:00,-5,7,W,Mist,0.0,96,2,1029,39,-4,-5,-7,14,-7,1
3/1/2017 06:00,-4,7,W,Mist,0.0,96,2,1029,45,-4,-5,-7,14,-7,1
3/1/2017 07:00,-4,7,W,Mist,0.0,96,2,1029,46,-4,-4,-7,15,-7,1
3/1/2017 08:00,-3,8,W,Mist,0.0,96,2,1029,47,-3,-4,-6,16,-6,1
3/1/2017 09:00,-3,9,W,Mist,0.0,96,2,1029,48,-3,-3,-6,16,-6,1
3/1/2017 10:00,-2,10,W,Mist,0.0,93,5,1029,38,-2,-3,-5,17,-5,1
3/1/2017 11:00,-1,12,WSW,Sunny,0.0,90,7,1029,28,-1,-2,-5,18,-5,1
3/1/2017 12:00,0,14,WSW,Sunny,0.0,86,10,1029,18,0,-2,-4,19,-4,1
3/1/2017 13:00,-1,14,WSW,Sunny,0.0,88,10,1028,17,-1,-2,-5,21,-5,1
3/1/2017 14:00,-1,15,WSW,Sunny,0.0,90,10,1027,17,-1,-3,-6,23,-6,1
3/1/2017 15:00,-2,15,WSW,Sunny,0.0,91,10,1027,16,-2,-3,-7,26,-7,1
3/1/2017 16:00,-2,16,WSW,Sunny,0.0,93,10,1027,39,-2,-3,-7,27,-7,1
3/1/2017 17:00,-3,16,WSW,Cloudy,0.0,95,10,1027,61,-3,-3,-8,28,-8,1
3/1/2017 18:00,-3,17,WSW,Cloudy,0.0,97,10,1027,84,-3,-4,-9,29,-9,1
3/1/2017 19:00,-3,19,WSW,Cloudy,0.0,96,10,1026,89,-3,-3,-9,31,-9,1
3/1/2017 20:00,-2,21,WSW,Light snow,0.0,96,10,1026,95,-2,-3,-8,33,-8,1
3/1/2017 21:00,-2,23,WSW,Light snow,0.0,95,10,1025,100,-2,-3,-8,35,-8,1
3/1/2017 22:00,-2,23,WSW,Light snow,0.0,94,10,1025,100,-2,-2,-8,35,-8,1
3/1/2017 23:00,-1,23,WSW,Overcast,0.0,93,10,1024,100,-1,-2,-7,34,-7,1
4/1/2017 00:00,-1,23,WSW,Overcast,0.0,93,10,1024,100,-1,-2,-7,34,-7,1
4/1/2017 01:00,-1,23,WSW,Overcast,0.0,93,10,1023,100,-1,-2,-7,35,-7,1
4/1/2017 02:00,-0,24,WSW,Overcast,0.0,94,10,1022,100,-0,-1,-6,36,-6,1
4/1/2017 03:00,-0,24,W,Overcast,0.0,94,10,1021,100,-0,-1,-6,37,-6,1
4/1/2017 04:00,-0,24,W,Overcast,0.0,94,10,1021,100,-0,-1,-6,37,-6,1
4/1/2017 05:00,-0,24,W,Overcast,0.0,94,10,1020,100,-0,-1,-6,36,-6,1
4/1/2017 06:00,-0,24,W,Overcast,0.0,93,10,1020,100,-0,-1,-6,35,-6,1
4/1/2017 07:00,-0,25,W,Overcast,0.0,94,10,1019,100,-0,-1,-6,38,-6,1
4/1/2017 08:00,-0,26,W,Overcast,0.0,95,10,1019,100,-0,-1,-6,40,-6,1
4/1/2017 09:00,0,28,W,Overcast,0.0,96,10,1019,100,0,-1,-6,42,-6,1
4/1/2017 10:00,1,25,W,Overcast,0.0,96,10,1019,100,1,-0,-5,37,-5,1
4/1/2017 11:00,1,21,W,Overcast,0.0,96,10,1019,100,1,0,-4,32,-4,1
4/1/2017 12:00,1,18,W,Overcast,0.0,96,10,1019,100,1,1,-3,27,-3,1
4/1/2017 13:00,1,19,W,Overcast,0.0,97,10,1019,97,1,1,-3,28,-3,1
4/1/2017 14:00,1,19,WNW,Overcast,0.0,97,10,1019,94,1,1,-3,29,-3,1
4/1/2017 15:00,2,19,WNW,Overcast,0.0,97,10,1019,91,2,1,-3,31,-3,1
4/1/2017 16:00,1,19,WNW,Overcast,0.0,96,10,1019,69,1,0,-4,31,-4,1
4/1/2017 17:00,0,18,WNW,Partly cloudy,0.0,96,10,1019,47,0,-0,-5,32,-5,1
4/1/2017 18:00,-0,18,WNW,Partly cloudy,0.0,95,10,1020,25,-0,-1,-5,33,-5,1
4/1/2017 19:00,-1,19,NW,Partly cloudy,0.0,94,10,1020,25,-1,-1,-6,35,-6,1
4/1/2017 20:00,-1,20,NW,Partly cloudy,0.0,94,10,1021,25,-1,-2,-6,37,-6,1
4/1/2017 21:00,-1,21,NW,Partly cloudy,0.0,94,10,1021,25,-1,-2,-7,39,-7,1
4/1/2017 22:00,-1,20,NW,Partly cloudy,0.0,94,10,1022,24,-1,-2,-7,37,-7,1
4/1/2017 23:00,-1,19,NW,Clear,0.0,94,10,1023,22,-1,-2,-7,36,-7,1
5/1/2017 00:00,-2,18,NW,Clear,0.0,94,10,1024,21,-2,-2,-7,34,-7,1
5/1/2017 01:00,-2,16,NW,Clear,0.0,95,7,1024,17,-2,-3,-7,31,-7,1
5/1/2017 02:00,-3,14,NW,Mist,0.0,95,5,1025,13,-3,-3,-7,28,-7,1
5/1/2017 03:00,-3,12,NW,Mist,0.0,95,2,1025,9,-3,-4,-8,26,-8,1
5/1/2017 04:00,-3,12,NW,Mist,0.0,96,1,1026,28,-3,-4,-8,24,-8,1
5/1/2017 05:00,-3,11,NW,Freezing fog,0.0,96,1,1026,47,-3,-4,-8,23,-8,1
5/1/2017 06:00,-4,10,NW,Freezing fog,0.0,97,0,1027,66,-4,-4,-8,21,-8,1
5/1/2017 07:00,-3,11,NW,Freezing fog,0.0,96,1,1027,61,-3,-4,-7,21,-7,1
5/1/2017 08:00,-3,12,NNW,Mist,0.0,96,1,1028,55,-3,-3,-7,21,-7,1
5/1/2017 09:00,-2,12,NNW,Mist,0.0,95,2,1029,50,-2,-3,-6,21,-6,1
