Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,2,14,SSW,Overcast,0.0,89,10,1013,98,2,0,-2,23,-2,1
1/1/2014 01:00,2,14,SSW,Overcast,0.0,92,7,1013,93,2,1,-2,24,-2,1
1/1/2014 02:00,2,15,SSW,Light drizzle,0.2,95,5,1013,88,2,1,-2,25,-2,1
1/1/2014 03:00,2,16,SW,Light drizzle,0.3,98,2,1013,83,2,2,-2,27,-2,1
1/1/2014 04:00,3,15,SW,Light drizzle,0.1,98,5,1013,86,3,2,-1,26,-1,1
1/1/2014 05:00,3,14,SSW,Overcast,0.0,98,7,1013,89,3,2,-1,24,-1,1
1/1/2014 06:00,3,14,SSW,Overcast,0.0,97,10,1013,92,3,3,-1,23,-1,1
1/1/2014 07:00,3,15,SSW,Overcast,0.0,97,10,1013,86,3,3,-1,25,-1,1
1/1/2014 08:00,3,16,SSW,Cloudy,0.0,96,10,1013,79,3,3,-1,26,-1,1
1/1/2014 09:00,3,18,S,Cloudy,0.0,96,10,1013,73,3,3,-1,27,-1,1
1/1/2014 10:00,4,17,S,Cloudy,0.0,95,10,1013,82,4,3,0,25,0,1
1/1/2014 11:00,4,16,S,Overcast,0.0,95,10,1012,91,4,4,1,24,1,1
1/1/2014 12:00,5,15,S,Overcast,0.0,95,10,1011,100,5,4,1,22,1,1
1/1/2014 13:00,5,16,S,Overcast,0.0,95,10,1010,92,5,4,1,24,1,1
1/1/2014 14:00,5,17,S,Cloudy,0.0,95,10,1009,84,5,4,1,27,1,1
1/1/2014 15:00,5,18,SSE,Cloudy,0.0,95,10,1009,76,5,4,1,29,1,1
1/1/2014 16:00,5,18,SSE,Cloudy,0.0,95,10,1008,84,5,4,1,31,1,1
1/1/2014 17:00,5,18,SSE,Overcast,0.0,95,10,1007,92,5,4,1,33,1,1
1/1/2014 18:00,5,19,SSE,Overcast,0.0,96,10,1006,100,5,5,1,34,1,1
1/1/2014 19:00,5,21,SSE,Overcast,0.0,95,10,1006,86,5,4,1,37,1,1
1/1/2014 20:00,5,23,SSE,Patchy light rain,0.3,94,9,1005,73,5,4,1,40,1,1
1/1/2014 21:00,5,24,SSE,Patchy light rain,0.4,93,9,1004,59,5,4,1,42,1,1
1/1/2014 22:00,5,24,S,Patchy light rain,0.2,94,9,1004,73,5,5,1,40,1,1
1/1/2014 23:00,6,23,S,Overcast,0.0,95,10,1003,86,6,5,2,38,2,1
2/1/2014 00:00,6,22,S,Overcast,0.0,96,10,1002,100,6,5,2,36,2,1
2/1/2014 01:00,6,23,S,Overcast,0.0,96,9,1001,100,6,5,2,37,2,1
2/1/2014 02:00,6,24,S,Moderate rain,1.7,96,8,1001,100,6,5,2,38,2,1
2/1/2014 03:00,6,25,S,Moderate rain,2.3,96,7,1000,100,6,5,1,39,1,1
2/1/2014 04:00,6,25,S,Moderate rain,1.1,96,8,1000,100,6,5,2,39,2,1
2/1/2014 05:00,6,25,S,Overcast,0.0,96,9,1000,100,6,6,2,39,2,1
2/1/2014 06:00,6,24,SSW,Overcast,0.0,96,10,1000,100,6,6,2,39,2,1
2/1/2014 07:00,6,25,SSW,Overcast,0.0,96,10,1000,100,7,6,2,39,2,1
2/1/2014 08:00,7,26,SSW,Light rain shower,0.2,96,10,1001,100,7,6,3,40,3,1
2/1/2014 09:00,7,26,SSW,Light rain shower,0.3,95,10,1001,100,7,6,3,40,3,1
2/1/2014 10:00,7,25,SSW,Light rain shower,0.2,95,10,1002,99,7,6,3,38,3,1
2/1/2014 11:00,7,24,SW,Thundery outbreaks possible,0.0,95,9,1003,98,7,7,4,36,4,1
2/1/2014 12:00,8,23,WSW,Thundery outbreaks possible,0.0,94,9,1004,96,8,7,4,34,4,1
2/1/2014 13:00,7,22,WSW,Thundery outbreaks possible,0.0,93,9,1005,80,7,6,4,33,4,1
2/1/2014 14:00,7,21,WSW,Partly cloudy,0.0,92,10,1005,63,7,6,4,32,4,1
2/1/2014 15:00,7,20,SW,Partly cloudy,0.1,91,10,1006,46,7,5,3,31,3,1
2/1/2014 16:00,6,18,SW,Partly cloudy,0.0,93,10,1007,44,6,5,2,31,2,1
2/1/2014 17:00,5,17,SSW,Partly cloudy,0.0,94,10,1008,43,5,4,2,31,2,1
2/1/2014 18:00,4,15,SSW,Partly cloudy,0.0,95,10,1009,41,4,4,1,31,1,1
2/1/2014 19:00,4,15,SSW,Partly cloudy,0.0,96,10,1009,44,4,4,1,31,1,1
2/1/2014 20:00,4,15,SSW,Partly cloudy,0.0,96,10,1009,48,4,3,0,31,0,1
2/1/2014 21:00,4,15,SSW,Partly cloudy,0.0,97,10,1009,51,4,3,0,31,0,1
2/1/2014 22:00,4,15,SSW,Partly cloudy,0.0,97,10,1009,56,4,4,1,30,1,1
2/1/2014 23:00,4,15,S,Cloudy,0.0,97,10,1009,61,4,4,1,29,1,1
3/1/2014 00:00,5,14,S,Cloudy,0.0,98,10,1009,66,5,4,1,28,1,1
3/1/2014 01:00,5,15,S,Cloudy,0.0,98,10,1008,68,5,4,1,30,1,1
3/1/2014 02:00,4,17,S,Cloudy,0.0,98,10,1008,71,4,4,1,32,1,1
3/1/2014 03:00,4,18,S,Cloudy,0.0,97,10,1008,74,4,4,1,34,1,1
3/1/2014 04:00,5,17,S,Cloudy,0.0,97,10,1007,75,5,4,1,32,1,1
3/1/2014 05:00,5,17,S,Cloudy,0.0,97,10,1007,76,5,5,2,31,2,1
3/1/2014 06:00,6,17,S,Cloudy,0.0,97,10,1006,77,6,5,2,30,2,1
3/1/2014 07:00,6,20,S,Cloudy,0.0,96,10,1006,83,6,5,2,33,2,1
3/1/2014 08:00,6,22,S,Light rain,0.4,94,9,1006,89,6,5,2,36,2,1
3/1/2014 09:00,6,25,S,Light rain,0.5,93,9,1006,95,6,5,2,40,2,1
3/1/2014 10:00,7,23,SSW,Light rain,0.2,93,9,1007,90,7,6,4,36,4,1
3/1/2014 11:00,8,20,SSW,Cloudy,0.0,93,10,1007,85,8,7,5,32,5,1
3/1/2014 12:00,9,18,SSW,Cloudy,0.0,93,10,1008,80,9,8,7,28,7,1
3/1/2014 13:00,9,21,SSW,Cloudy,0.0,93,10,1008,70,9,8,6,33,6,1
3/1/2014 14:00,9,24,SSW,Patchy rain possible,0.1,93,9,1008,60,9,8,5,39,5,1
3/1/2014 15:00,9,27,SSW,Patchy rain possible,0.1,92,9,1008,50,9,7,5,45,5,1
3/1/2014 16:00,8,26,SSW,Patchy rain possible,0.0,94,9,1008,63,8,7,5,43,5,1
3/1/2014 17:00,8,24,SSW,Overcast,0.0,95,10,1009,75,8,8,5,40,5,1
3/1/2014 18:00,8,22,SSW,Overcast,0.0,96,10,1009,88,8,8,5,38,5,1
3/1/2014 19:00,8,23,SW,Overcast,0.0,96,10,1010,75,8,7,4,40,4,1
3/1/2014 20:00,7,24,SW,Light rain shower,0.2,96,10,1011,63,7,6,3,42,3,1
3/1/2014 21:00,7,26,SW,Light rain shower,0.3,95,10,1012,50,7,6,2,45,2,1
3/1/2014 22:00,6,22,SW,Light rain shower,0.2,96,10,1012,56,6,6,2,39,2,1
3/1/2014 23:00,6,18,SSW,Cloudy,0.0,97,10,1013,62,6,5,3,33,3,1
4/1/2014 00:00,6,14,SSW,Cloudy,0.0,98,10,1013,68,6,5,3,27,3,1
4/1/2014 01:00,5,15,SSW,Cloudy,0.0,98,10,1013,73,6,5,2,27,2,1
