Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,18,3,NNE,Mist,0.0,94,2,1011,60,18,17,18,5,18,1
1/1/2017 01:00,18,3,NNE,Mist,0.0,94,5,1011,57,18,17,18,5,18,1
1/1/2017 02:00,18,3,NNE,Partly cloudy,0.0,94,7,1011,55,18,17,18,6,18,1
1/1/2017 03:00,18,3,NNE,Partly cloudy,0.0,94,10,1011,52,18,17,18,6,18,1
1/1/2017 04:00,19,4,NNE,Partly cloudy,0.0,89,10,1011,39,20,17,19,7,19,1
1/1/2017 05:00,20,5,NNE,Clear,0.0,84,10,1012,27,22,17,20,7,20,1
1/1/2017 06:00,21,6,NNE,Clear,0.0,79,10,1012,15,24,18,21,8,21,1
1/1/2017 07:00,23,6,NNE,Sunny,0.0,71,10,1013,26,25,17,23,7,25,1
1/1/2017 08:00,25,6,NNE,Partly cloudy,0.0,63,10,1013,37,26,17,25,7,26,1
1/1/2017 09:00,26,5,NNE,Partly cloudy,0.0,55,10,1013,48,28,17,27,6,28,1
1/1/2017 10:00,26,6,NNE,Partly cloudy,0.0,58,10,1012,47,27,17,26,7,27,1
1/1/2017 11:00,26,6,NNE,Patchy rain possible,0.2,62,9,1011,47,27,18,26,8,27,1
1/1/2017 12:00,25,6,NNE,Patchy rain possible,0.3,65,9,1010,47,27,18,25,8,27,1
1/1/2017 13:00,24,6,NNE,Patchy rain possible,0.1,73,9,1010,53,26,18,24,8,26,1
1/1/2017 14:00,22,6,NNE,Cloudy,0.0,80,10,1010,60,25,19,22,8,25,1
1/1/2017 15:00,21,6,NNE,Cloudy,0.0,88,10,1010,67,24,19,21,8,21,1
1/1/2017 16:00,20,5,NNE,Cloudy,0.0,90,7,1011,57,22,19,20,8,20,1
1/1/2017 17:00,19,5,NNE,Mist,0.0,92,5,1011,48,21,18,20,8,20,1
1/1/2017 18:00,19,5,NNE,Mist,0.0,95,2,1012,39,19,18,19,8,19,1
