Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,18,5,NNE,Mist,0.0,96,2,1011,47,18,17,18,9,18,1
1/1/2010 01:00,18,5,NNE,Mist,0.0,97,1,1011,65,18,17,18,9,18,1
1/1/2010 02:00,18,5,NE,Fog,0.0,97,1,1010,82,18,17,18,9,18,1
1/1/2010 03:00,17,4,NE,Fog,0.0,97,0,1010,100,18,17,18,9,18,1
1/1/2010 04:00,18,5,NNE,Fog,0.0,95,3,1011,73,18,17,18,9,18,1
1/1/2010 05:00,19,6,NNE,Clear,0.0,93,7,1011,45,19,18,19,10,19,1
1/1/2010 06:00,20,7,NNE,Clear,0.0,90,10,1012,18,20,18,20,11,20,1
1/1/2010 07:00,22,7,NNE,Sunny,0.0,82,10,1012,16,22,18,22,10,22,1
1/1/2010 08:00,24,8,NNE,Sunny,0.0,74,10,1012,14,25,19,24,10,25,1
1/1/2010 09:00,26,9,NNE,Sunny,0.0,65,10,1011,11,27,19,26,10,27,1
1/1/2010 10:00,26,9,NNE,Sunny,0.0,68,10,1011,23,27,19,26,11,27,1
1/1/2010 11:00,26,9,NE,Patchy rain possible,0.2,70,9,1010,35,27,20,26,11,27,1
1/1/2010 12:00,25,10,NE,Patchy rain possible,0.3,73,9,1009,47,27,20,26,12,27,1
1/1/2010 13:00,24,9,NE,Patchy rain possible,0.2,79,9,1009,40,26,20,24,13,26,1
1/1/2010 14:00,23,9,NE,Sunny,0.0,86,10,1009,32,25,20,23,13,25,1
1/1/2010 15:00,22,8,ENE,Sunny,0.0,92,10,1009,24,24,21,22,13,22,1
1/1/2010 16:00,21,7,NE,Sunny,0.0,94,7,1010,50,23,20,21,12,21,1
1/1/2010 17:00,20,6,NE,Fog,0.0,96,3,1011,75,21,19,20,11,20,1
1/1/2010 18:00,19,5,NE,Fog,0.0,99,0,1012,100,19,19,19,10,19,1
1/1/2010 19:00,19,6,NE,Fog,0.0,99,0,1012,100,19,19,19,11,19,1
1/1/2010 20:00,18,7,NNE,Fog,0.0,99,0,1012,100,18,18,18,12,18,1
1/1/2010 21:00,18,8,NNE,Fog,0.0,99,0,1012,100,18,18,18,14,18,1
1/1/2010 22:00,18,7,NNE,Fog,0.0,99,0,1012,100,18,18,18,12,18,1
1/1/2010 23:00,18,6,NNE,Fog,0.0,99,0,1011,100,18,18,18,10,18,1
2/1/2010 00:00,18,5,NE,Fog,0.0,99,0,1011,100,18,18,18,8,18,1
2/1/2010 01:00,18,5,NNE,Fog,0.0,99,0,1011,100,18,18,18,9,18,1
2/1/2010 02:00,18,5,NNE,Fog,0.0,99,0,1012,100,18,18,18,9,18,1
2/1/2010 03:00,18,6,NNE,Fog,0.1,99,0,1012,100,18,18,18,9,18,1
2/1/2010 04:00,18,6,NNE,Fog,0.0,98,1,1012,93,19,18,19,10,19,1
2/1/2010 05:00,19,7,NE,Mist,0.0,97,1,1013,85,19,19,19,10,19,1
2/1/2010 06:00,20,7,NE,Mist,0.0,96,2,1013,78,20,19,20,10,20,1
2/1/2010 07:00,21,8,NE,Mist,0.0,88,5,1013,64,22,19,21,11,21,1
2/1/2010 08:00,23,10,NE,Partly cloudy,0.0,81,7,1013,50,24,19,23,12,24,1
2/1/2010 09:00,25,11,NNE,Partly cloudy,0.0,73,10,1013,36,26,19,25,12,26,1
2/1/2010 10:00,24,10,NE,Partly cloudy,0.0,78,10,1012,40,26,20,24,12,26,1
2/1/2010 11:00,23,9,NE,Light rain shower,0.7,84,10,1011,44,25,20,23,13,25,1
2/1/2010 12:00,22,8,NE,Light rain shower,1.0,90,10,1011,48,25,20,22,13,25,1
2/1/2010 13:00,22,8,NE,Light rain shower,0.5,92,7,1011,55,23,20,22,12,22,1
2/1/2010 14:00,21,8,NE,Mist,0.0,94,5,1011,62,22,20,21,11,21,1
2/1/2010 15:00,21,7,NNE,Mist,0.0,97,2,1012,70,21,20,21,11,21,1
2/1/2010 16:00,20,6,NNE,Mist,0.0,97,5,1012,73,20,20,20,10,20,1
2/1/2010 17:00,20,6,NNE,Light rain shower,0.1,98,7,1013,76,20,19,20,9,20,1
2/1/2010 18:00,19,5,NNE,Light rain shower,0.1,99,10,1014,80,19,19,19,8,19,1
2/1/2010 19:00,19,5,NNE,Light rain shower,0.1,99,7,1014,86,19,19,19,7,19,1
