Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,18,8,NE,Fog,0.0,98,0,1011,100,18,17,18,13,18,1
1/1/2014 01:00,18,8,NE,Fog,0.0,98,0,1011,100,18,17,18,13,18,1
1/1/2014 02:00,18,8,NE,Fog,0.0,98,0,1011,100,18,17,18,14,18,1
1/1/2014 03:00,18,8,NE,Fog,0.0,98,0,1011,100,18,17,18,14,18,1
1/1/2014 04:00,18,9,NE,Fog,0.0,95,3,1012,83,18,18,18,13,18,1
1/1/2014 05:00,19,9,NE,Partly cloudy,0.0,92,7,1012,65,19,18,19,12,19,1
1/1/2014 06:00,20,9,NE,Partly cloudy,0.0,89,10,1013,48,20,18,20,11,20,1
1/1/2014 07:00,22,9,NE,Partly cloudy,0.0,80,10,1013,39,22,18,22,11,22,1
1/1/2014 08:00,24,9,NE,Sunny,0.0,70,10,1013,30,25,18,24,11,25,1
1/1/2014 09:00,26,9,NE,Sunny,0.0,60,10,1012,22,27,17,26,11,27,1
1/1/2014 10:00,26,9,NE,Sunny,0.0,59,10,1011,23,27,17,26,11,27,1
1/1/2014 11:00,26,9,NE,Sunny,0.0,57,10,1010,24,27,17,26,11,27,1
1/1/2014 12:00,26,9,NE,Sunny,0.0,55,10,1009,25,27,17,26,11,27,1
1/1/2014 13:00,25,10,NE,Sunny,0.0,62,10,1009,31,26,17,25,12,26,1
1/1/2014 14:00,24,10,NE,Partly cloudy,0.0,69,10,1009,37,25,17,23,14,25,1
1/1/2014 15:00,22,10,NE,Partly cloudy,0.0,76,10,1009,43,25,18,22,16,25,1
1/1/2014 16:00,21,9,NE,Partly cloudy,0.0,82,10,1010,38,22,17,21,16,21,1
1/1/2014 17:00,19,9,NE,Partly cloudy,0.0,88,10,1011,33,20,17,19,15,19,1
1/1/2014 18:00,18,8,NNE,Partly cloudy,0.0,93,10,1011,29,18,17,18,15,18,1
1/1/2014 19:00,18,7,NNE,Partly cloudy,0.0,95,7,1012,52,18,17,18,14,18,1
1/1/2014 20:00,18,7,NNE,Fog,0.0,96,3,1012,76,18,17,18,13,18,1
1/1/2014 21:00,17,6,NNE,Fog,0.0,97,0,1012,100,17,17,17,12,17,1
1/1/2014 22:00,17,7,NNE,Fog,0.0,97,0,1012,100,17,17,17,13,17,1
1/1/2014 23:00,17,7,NNE,Fog,0.0,97,0,1011,100,17,16,17,13,17,1
2/1/2014 00:00,16,7,NNE,Fog,0.0,97,0,1011,100,17,16,17,14,17,1
2/1/2014 01:00,17,5,NNE,Fog,0.0,97,1,1011,83,17,16,17,11,17,1
2/1/2014 02:00,17,4,NNE,Mist,0.0,97,1,1011,67,17,16,17,8,17,1
2/1/2014 03:00,17,3,NE,Mist,0.0,96,2,1011,50,17,16,17,5,17,1
2/1/2014 04:00,18,4,NNE,Mist,0.0,90,5,1012,38,19,17,18,6,18,1
2/1/2014 05:00,20,5,NNE,Clear,0.0,83,7,1012,25,22,17,20,6,20,1
2/1/2014 06:00,21,6,NNE,Clear,0.0,77,10,1013,12,24,17,22,7,22,1
2/1/2014 07:00,23,6,NNE,Sunny,0.0,71,10,1013,27,25,17,23,7,25,1
2/1/2014 08:00,24,6,NNE,Partly cloudy,0.0,66,10,1013,43,26,18,25,7,26,1
2/1/2014 09:00,26,5,NE,Partly cloudy,0.0,60,10,1013,58,27,18,26,6,27,1
2/1/2014 10:00,25,6,NNE,Partly cloudy,0.0,68,9,1012,60,27,18,25,8,27,1
2/1/2014 11:00,24,7,NNE,Moderate or heavy rain shower,1.3,76,8,1011,62,26,19,24,11,26,1
2/1/2014 12:00,23,8,NNE,Moderate or heavy rain shower,1.7,83,7,1010,64,25,20,23,13,25,1
2/1/2014 13:00,22,7,NNE,Moderate or heavy rain shower,0.8,86,8,1010,68,24,20,22,11,24,1
2/1/2014 14:00,21,6,NNE,Cloudy,0.0,90,9,1010,73,22,20,21,10,21,1
2/1/2014 15:00,21,5,NNE,Cloudy,0.0,93,10,1010,77,21,19,21,8,21,1
2/1/2014 16:00,20,6,NNE,Cloudy,0.0,94,10,1011,74,20,19,20,9,20,1
2/1/2014 17:00,20,6,NNE,Patchy light rain,0.3,94,9,1012,71,20,19,20,10,20,1
2/1/2014 18:00,19,7,NNE,Patchy light rain,0.5,95,9,1012,69,20,19,20,11,20,1
2/1/2014 19:00,19,6,NNE,Patchy light rain,0.2,95,7,1012,71,19,19,19,11,19,1
2/1/2014 20:00,19,6,NNE,Mist,0.0,96,4,1012,74,19,19,19,10,19,1
2/1/2014 21:00,19,6,NNE,Mist,0.0,96,2,1012,76,19,19,19,10,19,1
2/1/2014 22:00,19,6,NNE,Mist,0.0,96,2,1012,77,19,18,19,10,19,1
2/1/2014 23:00,19,6,NNE,Mist,0.0,97,2,1012,77,19,18,19,11,19,1
3/1/2014 00:00,18,6,NNE,Mist,0.0,97,2,1011,78,19,18,19,11,19,1
3/1/2014 01:00,18,6,ESE,Mist,0.0,97,1,1011,85,19,18,19,10,19,1
3/1/2014 02:00,19,5,SW,Fog,0.0,97,1,1011,93,19,18,19,9,19,1
3/1/2014 03:00,19,5,NNW,Fog,0.0,97,0,1012,100,19,18,19,8,19,1
3/1/2014 04:00,19,5,NNW,Fog,0.0,97,3,1012,97,19,19,19,8,19,1
3/1/2014 05:00,19,5,N,Light rain,0.5,96,6,1013,94,19,19,19,9,19,1
3/1/2014 06:00,20,6,N,Light rain,0.7,96,9,1013,92,20,19,20,9,20,1
