Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,7,5,SSE,Clear,0.0,89,10,1020,6,9,7,8,9,8,1
1/1/2014 01:00,7,5,SE,Clear,0.0,89,10,1020,6,8,7,8,9,8,1
1/1/2014 02:00,7,5,SE,Clear,0.0,89,10,1020,6,8,6,8,10,8,1
1/1/2014 03:00,7,5,ESE,Clear,0.0,89,10,1020,6,8,6,7,10,7,1
1/1/2014 04:00,8,5,ESE,Clear,0.0,83,10,1020,5,9,6,8,9,8,1
1/1/2014 05:00,9,6,ESE,Clear,0.0,77,10,1021,5,10,6,9,9,9,1
1/1/2014 06:00,10,7,ESE,Clear,0.0,71,10,1021,5,11,6,10,9,10,1
1/1/2014 07:00,11,6,ESE,Sunny,0.0,65,10,1021,5,12,6,12,8,12,1
1/1/2014 08:00,13,5,ESE,Sunny,0.0,58,10,1021,4,14,6,14,6,14,1
1/1/2014 09:00,14,4,ESE,Sunny,0.0,52,10,1020,4,16,6,16,5,16,1
1/1/2014 10:00,15,3,E,Sunny,0.0,50,10,1020,5,16,5,16,3,16,1
1/1/2014 11:00,15,2,NE,Sunny,0.0,48,10,1019,6,16,5,16,2,16,1
1/1/2014 12:00,16,1,NNE,Sunny,0.0,46,10,1019,7,17,5,17,1,17,1
1/1/2014 13:00,15,3,NNE,Sunny,0.0,51,10,1019,6,16,5,16,4,16,1
1/1/2014 14:00,14,4,N,Sunny,0.0,55,10,1019,5,14,5,14,7,14,1
1/1/2014 15:00,12,6,N,Sunny,0.0,60,10,1019,5,13,6,13,10,13,1
1/1/2014 16:00,12,6,N,Sunny,0.0,64,10,1020,5,13,6,13,11,13,1
1/1/2014 17:00,12,6,NNE,Sunny,0.0,68,10,1020,6,12,6,12,12,12,1
1/1/2014 18:00,11,7,NNE,Clear,0.0,72,10,1021,6,12,7,11,14,11,1
1/1/2014 19:00,11,6,NNE,Clear,0.0,74,10,1021,6,11,7,11,13,11,1
1/1/2014 20:00,10,6,NE,Clear,0.0,76,10,1021,6,11,7,11,12,11,1
1/1/2014 21:00,10,5,ENE,Clear,0.0,78,10,1021,7,11,7,10,11,10,1
1/1/2014 22:00,10,6,ENE,Clear,0.0,77,10,1021,7,10,6,10,12,10,1
1/1/2014 23:00,9,6,E,Clear,0.0,76,10,1021,7,10,6,9,13,9,1
2/1/2014 00:00,9,7,E,Clear,0.0,76,10,1022,8,10,6,9,14,9,1
2/1/2014 01:00,9,7,E,Clear,0.0,76,10,1022,7,9,5,9,15,9,1
2/1/2014 02:00,9,7,E,Clear,0.0,76,10,1022,7,9,5,8,15,8,1
2/1/2014 03:00,8,7,E,Clear,0.0,76,10,1021,6,9,5,8,15,8,1
2/1/2014 04:00,9,7,E,Clear,0.0,72,10,1022,5,10,5,9,13,9,1
2/1/2014 05:00,10,7,E,Clear,0.0,69,10,1022,4,11,6,10,12,10,1
2/1/2014 06:00,11,7,E,Clear,0.0,66,10,1022,4,12,6,12,10,12,1
2/1/2014 07:00,13,7,E,Sunny,0.0,60,10,1022,4,14,6,13,10,13,1
2/1/2014 08:00,14,8,E,Sunny,0.0,54,10,1021,4,15,5,15,9,15,1
2/1/2014 09:00,16,8,E,Sunny,0.0,48,10,1021,4,16,5,16,9,16,1
2/1/2014 10:00,16,7,S,Sunny,0.0,46,10,1020,4,17,5,17,8,17,1
2/1/2014 11:00,17,6,WSW,Sunny,0.0,44,10,1020,5,18,5,18,6,18,1
2/1/2014 12:00,17,4,NNW,Sunny,0.0,42,10,1019,5,18,5,18,5,18,1
2/1/2014 13:00,16,5,SW,Sunny,0.0,46,10,1019,8,17,5,17,8,17,1
2/1/2014 14:00,15,6,ESE,Sunny,0.0,50,10,1019,10,16,5,15,11,15,1
2/1/2014 15:00,14,8,N,Sunny,0.0,54,10,1019,13,14,5,14,15,14,1
2/1/2014 16:00,13,7,NNE,Sunny,0.0,57,10,1020,14,14,5,14,14,14,1
2/1/2014 17:00,13,6,NNE,Sunny,0.0,59,10,1020,15,13,5,13,13,13,1
2/1/2014 18:00,12,6,NE,Clear,0.0,62,10,1020,16,13,5,13,12,13,1
2/1/2014 19:00,12,6,ENE,Clear,0.0,63,10,1021,13,12,5,12,13,12,1
2/1/2014 20:00,11,6,ENE,Clear,0.0,64,10,1021,10,12,5,11,13,11,1
2/1/2014 21:00,11,6,E,Clear,0.0,65,10,1021,7,11,5,11,14,11,1
2/1/2014 22:00,11,7,E,Clear,0.0,65,10,1021,8,11,5,10,16,10,1
2/1/2014 23:00,10,8,ESE,Clear,0.0,65,10,1021,8,11,4,10,18,10,1
3/1/2014 00:00,10,9,SE,Clear,0.0,65,10,1021,8,10,4,9,20,9,1
3/1/2014 01:00,10,9,ESE,Clear,0.0,65,10,1021,7,10,4,9,19,9,1
3/1/2014 02:00,9,8,ESE,Clear,0.0,66,10,1021,6,10,4,9,18,9,1
3/1/2014 03:00,9,8,E,Clear,0.0,66,10,1021,6,10,4,9,17,9,1
3/1/2014 04:00,10,7,E,Clear,0.0,63,10,1021,5,11,4,10,14,10,1
3/1/2014 05:00,11,7,E,Clear,0.0,60,10,1021,5,12,4,11,12,11,1
3/1/2014 06:00,12,6,E,Clear,0.0,57,10,1021,5,13,4,12,9,12,1
3/1/2014 07:00,13,7,E,Sunny,0.0,52,10,1021,5,14,4,14,10,14,1
3/1/2014 08:00,15,8,E,Sunny,0.0,47,10,1021,5,15,4,15,10,15,1
3/1/2014 09:00,16,9,E,Sunny,0.0,41,10,1020,5,16,3,16,10,16,1
3/1/2014 10:00,17,7,SSE,Sunny,0.0,40,10,1020,5,17,4,17,8,17,1
3/1/2014 11:00,17,5,WSW,Sunny,0.0,39,10,1019,5,18,4,18,6,18,1
3/1/2014 12:00,18,4,NW,Sunny,0.0,38,10,1019,5,19,4,19,4,19,1
3/1/2014 13:00,17,4,SW,Sunny,0.0,42,10,1019,5,18,4,18,5,18,1
3/1/2014 14:00,15,4,ESE,Sunny,0.0,47,10,1018,5,16,5,16,6,16,1
3/1/2014 15:00,14,4,N,Sunny,0.0,51,10,1018,6,15,5,15,7,15,1
3/1/2014 16:00,13,4,NNE,Sunny,0.0,54,10,1019,7,14,5,14,8,14,1
3/1/2014 17:00,13,4,NNE,Sunny,0.0,57,10,1019,9,14,5,14,8,14,1
3/1/2014 18:00,12,4,NE,Clear,0.0,59,10,1019,11,13,5,13,8,13,1
3/1/2014 19:00,12,4,NE,Clear,0.0,61,10,1019,9,12,5,13,9,13,1
3/1/2014 20:00,11,4,ENE,Clear,0.0,63,10,1019,8,12,5,12,9,12,1
3/1/2014 21:00,11,5,E,Clear,0.0,65,10,1019,7,11,5,11,10,11,1
3/1/2014 22:00,10,6,E,Clear,0.0,66,10,1019,7,11,5,11,13,11,1
3/1/2014 23:00,10,8,E,Clear,0.0,67,10,1019,7,11,5,10,17,10,1
4/1/2014 00:00,10,10,ESE,Clear,0.0,68,10,1019,7,10,4,9,20,9,1
4/1/2014 01:00,10,9,E,Clear,0.0,70,10,1019,7,10,5,9,19,9,1
4/1/2014 02:00,9,8,E,Clear,0.0,72,10,1019,6,10,5,9,17,9,1
4/1/2014 03:00,9,7,E,Clear,0.0,73,10,1019,6,9,5,8,15,8,1
4/1/2014 04:00,10,8,E,Clear,0.0,70,10,1019,6,10,5,9,15,9,1
4/1/2014 05:00,10,9,E,Clear,0.0,67,10,1019,6,11,5,10,14,10,1
4/1/2014 06:00,11,9,ESE,Clear,0.0,63,10,1020,6,11,5,10,14,10,1
4/1/2014 07:00,13,9,E,Sunny,0.0,58,10,1019,6,13,5,12,13,12,1
4/1/2014 08:00,14,9,E,Sunny,0.0,53,10,1019,7,14,5,14,12,14,1
4/1/2014 09:00,15,9,E,Sunny,0.0,48,10,1019,8,15,5,15,10,15,1
4/1/2014 10:00,16,9,E,Sunny,0.0,45,10,1018,10,16,4,16,11,16,1
4/1/2014 11:00,17,9,E,Sunny,0.0,43,10,1018,11,17,4,17,11,17,1
