Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2016 00:00,11,12,WSW,Overcast,0.0,84,10,1014,100,11,8,10,16,10,1
1/1/2016 01:00,11,18,WSW,Overcast,0.0,81,9,1014,100,11,8,9,24,9,1
1/1/2016 02:00,12,23,W,Moderate rain,1.9,79,8,1014,100,12,8,9,31,9,1
1/1/2016 03:00,12,29,W,Moderate rain,2.5,77,7,1014,100,12,8,9,38,9,1
1/1/2016 04:00,12,31,W,Moderate rain,1.3,74,8,1014,89,12,7,9,41,9,1
1/1/2016 05:00,12,33,W,Cloudy,0.0,71,9,1015,78,12,7,9,44,9,1
1/1/2016 06:00,12,35,W,Cloudy,0.0,69,10,1015,67,12,6,9,47,9,1
1/1/2016 07:00,12,38,W,Cloudy,0.0,66,10,1016,71,12,6,9,48,9,1
1/1/2016 08:00,12,41,W,Cloudy,0.0,64,10,1017,74,12,5,8,49,8,1
1/1/2016 09:00,12,44,W,Cloudy,0.0,61,10,1017,77,12,4,8,51,8,1
1/1/2016 10:00,12,44,W,Cloudy,0.0,61,10,1017,72,12,4,8,51,8,1
1/1/2016 11:00,12,44,W,Partly cloudy,0.0,61,10,1017,66,12,4,8,51,8,1
1/1/2016 12:00,12,44,W,Partly cloudy,0.0,60,10,1017,61,12,4,8,52,8,1
1/1/2016 13:00,11,42,W,Partly cloudy,0.0,63,10,1017,54,11,4,8,52,8,1
1/1/2016 14:00,11,39,W,Partly cloudy,0.0,65,10,1018,47,11,5,7,52,7,1
1/1/2016 15:00,10,37,W,Partly cloudy,0.0,67,10,1019,41,10,5,7,52,7,1
1/1/2016 16:00,10,36,W,Partly cloudy,0.0,68,10,1019,42,10,5,6,51,6,1
1/1/2016 17:00,10,35,W,Partly cloudy,0.0,69,10,1019,44,10,4,6,50,6,1
1/1/2016 18:00,10,33,WNW,Partly cloudy,0.0,70,10,1020,45,10,4,6,48,6,1
1/1/2016 19:00,9,32,WNW,Partly cloudy,0.0,71,10,1020,54,9,4,6,46,6,1
1/1/2016 20:00,9,30,WNW,Cloudy,0.0,72,10,1021,64,9,4,5,44,5,1
1/1/2016 21:00,9,29,WNW,Cloudy,0.0,73,10,1021,73,9,4,5,42,5,1
1/1/2016 22:00,9,26,WNW,Cloudy,0.0,72,10,1022,77,9,4,5,38,5,1
1/1/2016 23:00,9,24,WNW,Cloudy,0.0,72,10,1022,82,9,4,6,34,6,1
2/1/2016 00:00,9,21,WNW,Cloudy,0.0,71,10,1022,87,9,4,6,30,6,1
2/1/2016 01:00,9,18,WNW,Cloudy,0.0,71,10,1023,84,9,4,6,26,6,1
2/1/2016 02:00,8,15,WNW,Cloudy,0.0,71,10,1023,82,8,4,6,22,6,1
2/1/2016 03:00,8,12,WNW,Cloudy,0.0,71,10,1024,80,8,3,6,19,6,1
2/1/2016 04:00,9,11,W,Cloudy,0.0,71,10,1024,78,9,4,7,16,7,1
2/1/2016 05:00,9,10,W,Cloudy,0.0,71,10,1024,76,9,4,8,14,8,1
2/1/2016 06:00,10,9,WSW,Cloudy,0.0,71,10,1024,74,10,5,9,11,9,1
2/1/2016 07:00,10,11,WSW,Cloudy,0.0,69,10,1025,74,10,5,9,13,9,1
2/1/2016 08:00,10,12,WSW,Light rain shower,0.1,67,10,1025,74,11,5,9,15,9,1
2/1/2016 09:00,11,14,WSW,Light rain shower,0.1,66,10,1025,74,11,5,9,17,9,1
2/1/2016 10:00,11,13,WSW,Light rain shower,0.0,66,10,1025,82,11,5,9,16,9,1
2/1/2016 11:00,11,12,WSW,Overcast,0.0,66,10,1025,91,11,5,9,16,9,1
2/1/2016 12:00,11,12,WSW,Overcast,0.0,66,10,1025,100,11,5,10,15,10,1
