Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,21,14,NE,Partly cloudy,0.0,95,10,1011,55,21,20,21,27,21,1
1/1/2014 01:00,21,14,NE,Partly cloudy,0.0,93,10,1011,61,22,20,21,26,21,1
1/1/2014 02:00,22,14,NE,Cloudy,0.0,92,10,1012,67,23,20,22,25,22,1
1/1/2014 03:00,22,14,NE,Cloudy,0.0,90,10,1012,73,24,20,22,24,22,1
1/1/2014 04:00,23,15,NE,Cloudy,0.0,86,10,1012,62,25,20,23,25,25,1
1/1/2014 05:00,24,17,NE,Partly cloudy,0.0,81,10,1013,51,26,20,24,26,26,1
1/1/2014 06:00,24,19,NE,Partly cloudy,0.0,77,10,1014,40,26,20,25,27,26,1
1/1/2014 07:00,26,21,NE,Partly cloudy,0.0,69,10,1014,40,28,20,26,27,28,1
1/1/2014 08:00,27,23,NE,Partly cloudy,0.0,62,10,1013,39,29,19,27,28,29,1
1/1/2014 09:00,29,25,NE,Partly cloudy,0.0,54,10,1013,39,30,19,29,29,30,1
1/1/2014 10:00,29,25,NE,Partly cloudy,0.0,53,10,1012,29,31,18,29,29,31,1
1/1/2014 11:00,29,26,NE,Sunny,0.0,51,10,1011,19,31,18,29,29,31,1
1/1/2014 12:00,30,26,NE,Sunny,0.0,49,10,1010,8,31,18,30,30,31,1
1/1/2014 13:00,28,25,NE,Sunny,0.0,54,10,1010,6,30,18,28,32,30,1
1/1/2014 14:00,27,24,NE,Sunny,0.0,58,10,1010,4,28,18,27,35,28,1
1/1/2014 15:00,26,24,NE,Sunny,0.0,63,10,1010,2,27,18,26,37,27,1
1/1/2014 16:00,24,21,NE,Sunny,0.0,71,10,1011,4,25,18,24,36,25,1
1/1/2014 17:00,22,19,NE,Sunny,0.0,79,10,1011,6,23,18,22,34,23,1
1/1/2014 18:00,21,16,NE,Sunny,0.0,88,10,1012,9,21,19,21,33,21,1
1/1/2014 19:00,21,15,NE,Clear,0.0,89,10,1012,13,21,19,21,30,21,1
1/1/2014 20:00,21,14,NE,Clear,0.0,91,10,1013,18,21,19,21,28,21,1
1/1/2014 21:00,21,13,NE,Clear,0.0,92,10,1013,22,21,19,21,26,21,1
1/1/2014 22:00,20,13,NNE,Clear,0.0,93,10,1012,28,20,19,20,25,20,1
1/1/2014 23:00,20,13,NNE,Partly cloudy,0.0,93,10,1012,34,20,19,20,24,20,1
2/1/2014 00:00,20,12,NNE,Partly cloudy,0.0,94,10,1012,39,20,19,20,24,20,1
2/1/2014 01:00,20,11,NNE,Partly cloudy,0.0,95,7,1012,47,20,19,20,21,20,1
2/1/2014 02:00,20,10,NNE,Mist,0.0,96,5,1012,55,20,20,20,19,20,1
2/1/2014 03:00,20,9,NNE,Mist,0.0,97,2,1012,63,20,20,20,17,20,1
2/1/2014 04:00,22,12,NNE,Mist,0.0,90,5,1012,62,23,20,22,18,22,1
2/1/2014 05:00,23,15,NNE,Partly cloudy,0.0,83,7,1013,61,25,20,24,20,25,1
2/1/2014 06:00,25,18,NNE,Partly cloudy,0.0,76,10,1013,60,27,21,25,22,27,1
2/1/2014 07:00,26,19,NNE,Partly cloudy,0.0,72,10,1013,70,28,20,26,23,28,1
2/1/2014 08:00,27,20,NNE,Overcast,0.0,67,10,1013,80,29,20,27,23,29,1
2/1/2014 09:00,28,21,NNE,Overcast,0.0,62,10,1013,90,30,20,28,24,30,1
2/1/2014 10:00,28,21,NNE,Overcast,0.0,62,10,1013,79,30,20,28,24,30,1
2/1/2014 11:00,28,21,NNE,Light rain shower,0.1,62,10,1012,68,30,20,28,25,30,1
2/1/2014 12:00,28,21,NNE,Light rain shower,0.1,62,10,1011,57,30,20,28,25,30,1
2/1/2014 13:00,27,20,NNE,Light rain shower,0.0,65,10,1011,66,29,20,27,26,29,1
2/1/2014 14:00,26,19,NNE,Cloudy,0.0,68,10,1011,76,28,20,26,28,28,1
2/1/2014 15:00,26,19,NE,Cloudy,0.0,72,10,1011,86,27,20,26,29,27,1
2/1/2014 16:00,25,18,NE,Cloudy,0.0,78,8,1012,78,27,20,25,29,27,1
2/1/2014 17:00,24,17,NE,Patchy light drizzle,0.1,84,7,1012,70,26,21,24,28,26,1
2/1/2014 18:00,23,16,NE,Patchy light drizzle,0.1,90,5,1013,62,25,21,23,27,25,1
