Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,22,10,ENE,Mist,0.0,97,2,1009,77,25,22,22,19,25,1
1/1/2013 01:00,22,10,NE,Mist,0.0,97,2,1009,75,25,22,22,18,25,1
1/1/2013 02:00,22,10,NE,Mist,0.0,97,2,1009,73,25,22,22,18,25,1
1/1/2013 03:00,22,10,NE,Mist,0.0,96,2,1009,71,25,22,23,18,25,1
1/1/2013 04:00,24,12,NE,Mist,0.0,91,5,1010,71,26,22,24,18,26,1
1/1/2013 05:00,25,13,NE,Cloudy,0.0,86,7,1011,71,27,22,25,18,27,1
1/1/2013 06:00,26,15,NE,Cloudy,0.0,80,10,1011,71,29,22,26,18,29,1
1/1/2013 07:00,27,16,NE,Cloudy,0.0,75,10,1011,61,30,22,27,19,30,1
1/1/2013 08:00,28,17,NE,Partly cloudy,0.0,70,10,1011,50,32,22,29,20,32,1
1/1/2013 09:00,30,18,NE,Partly cloudy,0.0,65,10,1011,40,33,22,30,21,33,1
1/1/2013 10:00,30,19,NE,Partly cloudy,0.0,65,10,1011,54,33,22,30,24,33,1
1/1/2013 11:00,30,20,NE,Light rain shower,0.5,65,10,1010,67,33,22,30,27,33,1
1/1/2013 12:00,29,21,NE,Light rain shower,0.6,65,10,1009,81,33,22,29,29,33,1
1/1/2013 13:00,28,20,NE,Light rain shower,0.3,69,10,1009,66,32,22,28,29,32,1
1/1/2013 14:00,27,19,ENE,Partly cloudy,0.0,73,10,1009,51,30,22,27,29,30,1
1/1/2013 15:00,26,18,ENE,Partly cloudy,0.0,77,10,1009,36,29,22,26,28,29,1
1/1/2013 16:00,25,16,ENE,Partly cloudy,0.0,82,10,1010,36,28,22,25,27,28,1
1/1/2013 17:00,24,15,ENE,Partly cloudy,0.0,87,10,1010,36,27,22,24,26,27,1
1/1/2013 18:00,23,13,ENE,Partly cloudy,0.0,92,10,1011,36,25,22,23,25,25,1
1/1/2013 19:00,23,13,NE,Partly cloudy,0.0,93,7,1011,43,25,22,23,24,25,1
1/1/2013 20:00,23,12,NE,Mist,0.0,95,5,1011,50,25,22,23,22,25,1
1/1/2013 21:00,22,11,NE,Mist,0.0,96,2,1011,56,25,22,22,21,25,1
1/1/2013 22:00,22,11,NE,Mist,0.0,96,2,1011,55,25,22,22,21,25,1
1/1/2013 23:00,22,11,NE,Mist,0.0,96,2,1010,54,25,21,22,20,25,1
2/1/2013 00:00,22,11,NE,Mist,0.0,97,2,1010,53,25,21,22,20,22,1
2/1/2013 01:00,22,10,NE,Mist,0.0,97,2,1010,53,25,21,22,19,22,1
2/1/2013 02:00,22,10,NE,Mist,0.0,97,2,1010,54,24,21,22,18,22,1
2/1/2013 03:00,21,9,NE,Mist,0.0,97,2,1010,55,24,21,22,17,22,1
2/1/2013 04:00,23,10,NE,Mist,0.0,91,5,1011,54,26,21,23,17,26,1
2/1/2013 05:00,24,12,NE,Partly cloudy,0.0,85,7,1012,54,27,22,24,16,27,1
2/1/2013 06:00,26,13,NE,Partly cloudy,0.0,80,10,1012,54,28,22,26,16,28,1
2/1/2013 07:00,27,14,NE,Partly cloudy,0.0,74,10,1012,46,29,22,27,17,29,1
2/1/2013 08:00,28,15,NE,Partly cloudy,0.0,69,10,1012,38,30,21,28,17,30,1
