Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,-3,3,NNW,Freezing fog,0.0,97,0,1027,68,-3,-3,-3,5,-3,1
1/1/2009 01:00,-3,4,NNW,Freezing fog,0.0,97,1,1027,57,-3,-3,-4,9,-4,1
1/1/2009 02:00,-3,6,NW,Mist,0.0,97,1,1028,47,-3,-3,-5,13,-5,1
1/1/2009 03:00,-3,8,NW,Mist,0.0,97,2,1028,36,-3,-3,-6,17,-6,1
1/1/2009 04:00,-3,7,NW,Mist,0.0,96,2,1028,26,-3,-3,-5,15,-5,1
1/1/2009 05:00,-4,6,NW,Mist,0.0,96,2,1029,15,-3,-3,-5,13,-5,1
1/1/2009 06:00,-4,5,NW,Mist,0.0,96,2,1029,4,-3,-3,-5,11,-5,1
1/1/2009 07:00,-3,6,NW,Mist,0.0,91,5,1029,3,-2,-3,-4,10,-4,1
1/1/2009 08:00,-3,6,NNW,Sunny,0.0,87,7,1029,1,-1,-3,-3,9,-3,1
1/1/2009 09:00,-2,7,NNW,Sunny,0.0,82,10,1029,0,-0,-3,-2,9,-2,1
1/1/2009 10:00,-1,7,W,Sunny,0.0,75,10,1029,3,0,-4,-2,9,-2,1
1/1/2009 11:00,-1,7,S,Sunny,0.0,67,10,1029,6,0,-5,-2,9,-2,1
1/1/2009 12:00,0,8,E,Sunny,0.0,60,10,1029,9,1,-6,-2,9,-2,1
1/1/2009 13:00,-0,8,E,Sunny,0.0,63,10,1029,11,-0,-6,-3,11,-3,1
1/1/2009 14:00,-1,9,ENE,Sunny,0.0,66,10,1029,13,-1,-6,-4,14,-4,1
1/1/2009 15:00,-2,9,ENE,Sunny,0.0,68,10,1029,14,-2,-7,-5,16,-5,1
1/1/2009 16:00,-3,9,ENE,Sunny,0.0,72,10,1029,20,-3,-7,-6,16,-6,1
1/1/2009 17:00,-4,9,E,Partly cloudy,0.0,75,10,1029,27,-4,-8,-8,16,-8,1
1/1/2009 18:00,-5,8,E,Partly cloudy,0.0,79,10,1029,33,-5,-8,-9,16,-9,1
1/1/2009 19:00,-5,9,E,Partly cloudy,0.0,79,10,1029,35,-5,-8,-9,17,-9,1
1/1/2009 20:00,-6,10,ENE,Partly cloudy,0.0,78,10,1029,37,-5,-9,-10,19,-10,1
1/1/2009 21:00,-6,11,ENE,Partly cloudy,0.0,78,10,1029,39,-6,-9,-10,20,-10,1
1/1/2009 22:00,-6,10,ENE,Partly cloudy,0.0,78,10,1029,29,-6,-9,-10,18,-10,1
1/1/2009 23:00,-6,9,ENE,Clear,0.0,78,10,1028,18,-6,-9,-10,16,-10,1
2/1/2009 00:00,-6,8,ENE,Clear,0.0,79,10,1028,7,-6,-9,-9,15,-9,1
2/1/2009 01:00,-6,8,ENE,Clear,0.0,80,10,1028,6,-6,-8,-9,15,-9,1
2/1/2009 02:00,-6,8,ENE,Clear,0.0,81,10,1028,5,-6,-8,-9,15,-9,1
2/1/2009 03:00,-7,8,NE,Clear,0.0,83,10,1027,3,-6,-8,-9,15,-9,1
2/1/2009 04:00,-7,8,NE,Clear,0.0,85,10,1027,7,-6,-8,-9,14,-9,1
2/1/2009 05:00,-7,7,NE,Clear,0.0,88,10,1027,11,-6,-8,-9,14,-9,1
2/1/2009 06:00,-7,6,NE,Clear,0.0,91,10,1027,15,-6,-8,-10,13,-10,1
2/1/2009 07:00,-6,7,NE,Clear,0.0,88,10,1027,14,-6,-7,-9,13,-9,1
2/1/2009 08:00,-5,7,NE,Sunny,0.0,85,10,1027,13,-5,-7,-8,13,-8,1
2/1/2009 09:00,-5,8,NE,Sunny,0.0,83,10,1027,12,-4,-7,-8,14,-8,1
2/1/2009 10:00,-3,9,NE,Sunny,0.0,79,10,1027,22,-3,-6,-6,14,-6,1
2/1/2009 11:00,-2,10,NE,Partly cloudy,0.0,75,10,1027,32,-2,-6,-5,14,-5,1
2/1/2009 12:00,-1,11,NE,Partly cloudy,0.0,71,10,1027,43,-1,-5,-4,14,-4,1
2/1/2009 13:00,-1,11,NE,Partly cloudy,0.0,77,10,1027,50,-1,-5,-5,16,-5,1
2/1/2009 14:00,-2,11,NE,Light snow,0.0,82,10,1027,56,-2,-4,-5,18,-5,1
2/1/2009 15:00,-2,11,NNE,Light snow,0.0,88,10,1027,63,-2,-4,-6,20,-6,1
2/1/2009 16:00,-2,12,NE,Light snow,0.0,90,10,1028,67,-2,-3,-6,22,-6,1
2/1/2009 17:00,-2,13,NE,Cloudy,0.0,92,10,1028,70,-2,-3,-7,23,-7,1
2/1/2009 18:00,-2,14,NE,Cloudy,0.0,94,10,1028,74,-2,-3,-7,25,-7,1
2/1/2009 19:00,-2,15,NE,Cloudy,0.0,93,10,1028,67,-2,-3,-7,25,-7,1
2/1/2009 20:00,-2,16,ENE,Partly cloudy,0.0,93,10,1028,60,-2,-3,-7,26,-7,1
2/1/2009 21:00,-2,16,ENE,Partly cloudy,0.0,92,10,1028,53,-2,-3,-7,26,-7,1
2/1/2009 22:00,-2,17,ENE,Partly cloudy,0.0,92,10,1028,60,-2,-3,-7,27,-7,1
2/1/2009 23:00,-2,17,ENE,Cloudy,0.0,92,10,1029,68,-2,-3,-7,27,-7,1
3/1/2009 00:00,-2,17,ENE,Cloudy,0.0,92,10,1029,75,-2,-3,-8,28,-8,1
3/1/2009 01:00,-2,18,ENE,Cloudy,0.0,90,10,1029,75,-2,-4,-8,28,-8,1
3/1/2009 02:00,-3,18,ENE,Cloudy,0.0,89,10,1029,75,-3,-4,-8,28,-8,1
3/1/2009 03:00,-3,19,ENE,Cloudy,0.0,87,10,1029,75,-3,-5,-8,28,-8,1
3/1/2009 04:00,-3,17,ENE,Cloudy,0.0,87,10,1029,64,-3,-5,-8,26,-8,1
3/1/2009 05:00,-3,15,ENE,Partly cloudy,0.0,87,10,1028,54,-3,-5,-9,25,-9,1
3/1/2009 06:00,-4,14,ENE,Partly cloudy,0.0,86,10,1028,44,-4,-6,-9,23,-9,1
3/1/2009 07:00,-4,15,ENE,Partly cloudy,0.0,85,10,1028,40,-4,-6,-9,24,-9,1
3/1/2009 08:00,-4,16,ENE,Partly cloudy,0.0,84,10,1028,36,-4,-6,-9,24,-9,1
3/1/2009 09:00,-4,17,ENE,Partly cloudy,0.0,83,10,1028,31,-4,-6,-9,24,-9,1
3/1/2009 10:00,-3,16,ENE,Partly cloudy,0.0,76,10,1028,25,-3,-7,-8,22,-8,1
3/1/2009 11:00,-2,15,ENE,Sunny,0.0,68,10,1028,18,-2,-7,-7,19,-7,1
3/1/2009 12:00,-2,14,ENE,Sunny,0.0,61,10,1028,11,-2,-8,-6,17,-6,1
3/1/2009 13:00,-2,13,ENE,Sunny,0.0,60,10,1027,11,-2,-9,-6,17,-6,1
3/1/2009 14:00,-2,12,ENE,Sunny,0.0,60,10,1027,10,-2,-9,-7,18,-7,1
3/1/2009 15:00,-3,11,NE,Sunny,0.0,59,10,1026,10,-3,-10,-7,19,-7,1
3/1/2009 16:00,-4,9,NE,Sunny,0.0,63,10,1026,10,-4,-10,-7,16,-7,1
3/1/2009 17:00,-5,8,ENE,Sunny,0.0,67,10,1027,10,-4,-10,-8,14,-8,1
3/1/2009 18:00,-6,6,ENE,Sunny,0.0,71,10,1027,10,-5,-10,-8,11,-8,1
3/1/2009 19:00,-6,5,ENE,Clear,0.0,71,10,1026,11,-5,-10,-8,11,-8,1
3/1/2009 20:00,-6,5,ENE,Clear,0.0,70,10,1026,11,-6,-10,-8,10,-8,1
3/1/2009 21:00,-6,4,ENE,Clear,0.0,70,10,1026,12,-6,-10,-8,9,-8,1
3/1/2009 22:00,-6,4,NE,Clear,0.0,71,10,1026,15,-6,-10,-8,8,-8,1
3/1/2009 23:00,-7,4,NE,Clear,0.0,72,10,1026,19,-6,-10,-8,8,-8,1
4/1/2009 00:00,-7,3,NNE,Clear,0.0,73,10,1026,23,-6,-10,-8,7,-8,1
4/1/2009 01:00,-7,4,SE,Clear,0.0,73,10,1026,23,-6,-10,-8,8,-8,1
4/1/2009 02:00,-7,4,SW,Clear,0.0,74,10,1025,22,-6,-10,-8,9,-8,1
4/1/2009 03:00,-7,5,NNW,Clear,0.0,74,10,1025,22,-6,-10,-9,10,-9,1
4/1/2009 04:00,-7,5,NNW,Clear,0.0,78,10,1025,31,-6,-10,-9,10,-9,1
4/1/2009 05:00,-7,5,NNW,Partly cloudy,0.0,81,10,1025,40,-6,-9,-9,10,-9,1
4/1/2009 06:00,-7,5,NNW,Partly cloudy,0.0,84,10,1025,49,-6,-9,-9,11,-9,1
4/1/2009 07:00,-6,6,NW,Partly cloudy,0.0,81,10,1025,49,-6,-8,-8,11,-8,1
4/1/2009 08:00,-5,6,NW,Partly cloudy,0.0,78,10,1024,49,-5,-8,-8,12,-8,1
4/1/2009 09:00,-5,7,WNW,Partly cloudy,0.0,75,10,1024,50,-4,-8,-7,13,-7,1
4/1/2009 10:00,-3,8,WNW,Partly cloudy,0.0,71,10,1024,48,-3,-8,-7,14,-7,1
4/1/2009 11:00,-2,10,WNW,Partly cloudy,0.0,67,10,1023,47,-2,-8,-6,14,-6,1
4/1/2009 12:00,-1,12,WNW,Partly cloudy,0.0,63,10,1023,45,-1,-7,-5,15,-5,1
4/1/2009 13:00,-2,12,WNW,Partly cloudy,0.0,65,10,1023,46,-2,-7,-6,17,-6,1
4/1/2009 14:00,-2,13,W,Partly cloudy,0.0,68,10,1022,47,-2,-8,-7,19,-7,1
4/1/2009 15:00,-3,13,W,Partly cloudy,0.0,70,10,1021,48,-3,-8,-8,22,-8,1
4/1/2009 16:00,-4,12,W,Partly cloudy,0.0,76,10,1021,56,-4,-7,-8,21,-8,1
4/1/2009 17:00,-4,11,W,Cloudy,0.0,82,10,1021,64,-4,-7,-9,19,-9,1
4/1/2009 18:00,-5,10,W,Cloudy,0.0,88,10,1021,71,-5,-7,-9,18,-9,1
4/1/2009 19:00,-5,11,W,Cloudy,0.0,88,10,1020,81,-5,-7,-9,19,-9,1
4/1/2009 20:00,-5,11,W,Overcast,0.0,89,10,1020,90,-5,-7,-10,19,-10,1
4/1/2009 21:00,-5,12,W,Overcast,0.0,90,10,1019,100,-5,-7,-10,20,-10,1
