Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,24,22,NNE,Clear,0.0,84,10,1011,4,26,21,24,34,26,1
1/1/2014 01:00,25,22,NNE,Clear,0.0,81,10,1011,4,27,21,25,33,27,1
1/1/2014 02:00,25,22,NNE,Clear,0.0,78,10,1012,5,27,21,25,31,27,1
1/1/2014 03:00,26,23,NNE,Clear,0.0,75,10,1013,5,28,21,26,30,28,1
1/1/2014 04:00,27,23,NE,Clear,0.0,70,10,1012,4,29,21,27,30,29,1
1/1/2014 05:00,28,22,NE,Clear,0.0,66,10,1012,4,30,21,28,30,30,1
1/1/2014 06:00,29,22,NE,Clear,0.0,62,10,1012,3,31,21,29,30,31,1
1/1/2014 07:00,29,22,NE,Sunny,0.0,61,10,1011,3,32,21,29,30,32,1
1/1/2014 08:00,29,21,NE,Sunny,0.0,61,10,1010,3,32,21,29,30,32,1
1/1/2014 09:00,30,21,ENE,Sunny,0.0,60,10,1009,2,33,21,30,30,33,1
1/1/2014 10:00,29,23,NE,Sunny,0.0,64,10,1009,3,32,21,29,34,32,1
1/1/2014 11:00,28,25,NE,Sunny,0.0,68,10,1009,3,31,22,28,39,31,1
1/1/2014 12:00,28,27,NE,Sunny,0.0,71,10,1009,3,31,22,28,43,31,1
1/1/2014 13:00,27,26,NE,Sunny,0.0,73,10,1010,3,30,22,27,42,30,1
1/1/2014 14:00,26,25,NE,Sunny,0.0,75,10,1010,3,28,21,26,40,28,1
1/1/2014 15:00,25,24,NE,Sunny,0.0,78,10,1011,3,27,21,25,39,27,1
1/1/2014 16:00,25,23,NNE,Sunny,0.0,78,10,1011,5,27,21,25,37,27,1
1/1/2014 17:00,25,21,NNE,Sunny,0.0,79,10,1011,6,27,21,25,35,27,1
1/1/2014 18:00,24,20,NNE,Sunny,0.0,80,10,1011,8,26,21,24,32,26,1
1/1/2014 19:00,24,19,NNE,Clear,0.0,79,10,1011,10,26,20,24,31,26,1
1/1/2014 20:00,24,18,NNE,Clear,0.0,78,10,1011,12,26,20,24,29,26,1
1/1/2014 21:00,24,17,NNE,Clear,0.0,78,10,1010,15,26,20,24,28,26,1
1/1/2014 22:00,24,14,SE,Clear,0.0,78,10,1010,13,26,20,24,23,26,1
1/1/2014 23:00,24,11,SW,Clear,0.0,77,10,1010,12,26,20,24,19,26,1
2/1/2014 00:00,24,9,NNW,Clear,0.0,77,10,1011,11,26,20,24,14,26,1
2/1/2014 01:00,25,9,NNW,Clear,0.0,75,10,1011,12,26,20,25,13,26,1
2/1/2014 02:00,25,8,NNW,Clear,0.0,73,10,1012,13,27,20,25,12,27,1
2/1/2014 03:00,26,8,NNW,Clear,0.0,71,10,1012,14,28,20,26,11,28,1
2/1/2014 04:00,27,6,WSW,Clear,0.0,71,10,1012,14,30,21,27,8,30,1
2/1/2014 05:00,28,4,SE,Clear,0.0,70,10,1012,15,32,22,28,5,32,1
2/1/2014 06:00,29,1,NE,Clear,0.0,69,10,1012,15,34,23,30,2,34,1
2/1/2014 07:00,29,3,NE,Sunny,0.0,70,10,1011,22,34,23,29,4,34,1
2/1/2014 08:00,29,4,NE,Partly cloudy,0.0,71,10,1010,29,34,24,29,6,34,1
2/1/2014 09:00,29,6,NE,Partly cloudy,0.0,73,10,1010,36,33,24,29,8,33,1
2/1/2014 10:00,28,6,NE,Partly cloudy,0.0,75,10,1010,38,32,24,28,9,32,1
2/1/2014 11:00,28,7,NE,Partly cloudy,0.0,78,10,1010,40,31,23,28,10,31,1
2/1/2014 12:00,27,7,NE,Partly cloudy,0.0,80,10,1010,42,30,23,27,11,30,1
2/1/2014 13:00,26,9,NE,Partly cloudy,0.0,81,10,1011,37,30,23,27,14,30,1
2/1/2014 14:00,26,11,NNE,Patchy rain possible,0.2,82,9,1011,33,29,23,26,17,29,1
2/1/2014 15:00,26,13,NNE,Patchy rain possible,0.2,82,9,1012,29,28,22,26,20,28,1
2/1/2014 16:00,25,12,NNE,Patchy rain possible,0.1,82,9,1012,29,28,22,25,19,28,1
2/1/2014 17:00,25,12,NNE,Partly cloudy,0.0,81,10,1012,30,28,22,25,19,28,1
2/1/2014 18:00,25,12,NNE,Partly cloudy,0.0,80,10,1012,30,27,22,25,18,27,1
2/1/2014 19:00,25,11,N,Partly cloudy,0.0,80,10,1011,29,27,21,25,18,27,1
2/1/2014 20:00,25,11,N,Partly cloudy,0.0,80,10,1011,27,27,21,25,18,27,1
2/1/2014 21:00,25,11,N,Partly cloudy,0.0,79,10,1011,25,27,21,25,18,27,1
2/1/2014 22:00,25,10,E,Partly cloudy,0.0,80,10,1011,27,27,21,25,17,27,1
2/1/2014 23:00,25,10,SSW,Partly cloudy,0.0,81,10,1011,29,27,21,25,16,27,1
3/1/2014 00:00,25,9,WNW,Partly cloudy,0.0,82,10,1011,31,27,22,25,15,27,1
3/1/2014 01:00,25,9,WNW,Partly cloudy,0.0,81,10,1012,42,28,22,25,13,28,1
3/1/2014 02:00,26,8,WNW,Cloudy,0.0,80,10,1012,54,28,22,26,12,28,1
3/1/2014 03:00,26,8,WNW,Cloudy,0.0,79,10,1013,65,29,22,27,11,29,1
3/1/2014 04:00,27,7,W,Cloudy,0.0,77,10,1013,53,30,23,27,9,30,1
3/1/2014 05:00,28,6,W,Partly cloudy,0.0,76,10,1013,41,32,23,28,7,32,1
3/1/2014 06:00,28,5,WSW,Partly cloudy,0.0,75,10,1013,30,33,24,29,6,33,1
3/1/2014 07:00,28,5,WSW,Partly cloudy,0.0,75,8,1012,46,32,23,28,8,32,1
3/1/2014 08:00,28,6,SW,Torrential rain shower,2.7,76,5,1011,62,32,23,28,11,32,1
3/1/2014 09:00,28,6,SW,Torrential rain shower,3.6,76,3,1011,78,31,23,28,13,31,1
3/1/2014 10:00,27,7,SW,Torrential rain shower,1.8,78,5,1011,69,31,23,27,13,31,1
3/1/2014 11:00,27,7,WSW,Partly cloudy,0.0,80,8,1011,61,30,23,27,12,30,1
3/1/2014 12:00,26,8,WSW,Partly cloudy,0.0,83,10,1011,52,30,23,27,11,30,1
3/1/2014 13:00,26,6,WSW,Partly cloudy,0.0,83,9,1012,49,29,23,26,9,29,1
3/1/2014 14:00,26,4,W,Moderate or heavy rain shower,1.3,83,8,1012,46,29,23,26,6,29,1
3/1/2014 15:00,26,2,WNW,Moderate or heavy rain shower,1.7,83,7,1013,43,29,23,26,4,29,1
3/1/2014 16:00,25,2,SSW,Moderate or heavy rain shower,0.9,83,8,1013,40,28,23,26,3,28,1
3/1/2014 17:00,25,1,ESE,Partly cloudy,0.0,84,9,1013,37,28,23,26,2,28,1
3/1/2014 18:00,25,0,NNE,Partly cloudy,0.0,84,10,1012,33,28,23,26,1,28,1
3/1/2014 19:00,25,1,E,Partly cloudy,0.0,84,10,1012,32,28,23,26,1,28,1
3/1/2014 20:00,25,1,SSE,Partly cloudy,0.0,84,10,1011,30,28,23,25,2,28,1
3/1/2014 21:00,25,2,SSW,Partly cloudy,0.0,84,10,1011,28,28,22,25,3,28,1
3/1/2014 22:00,25,2,SSW,Partly cloudy,0.0,85,10,1011,35,28,22,25,3,28,1
3/1/2014 23:00,25,2,SW,Partly cloudy,0.0,85,10,1011,41,28,22,25,2,28,1
4/1/2014 00:00,25,1,SW,Partly cloudy,0.0,85,10,1011,48,27,22,25,2,27,1
4/1/2014 01:00,25,1,SSE,Partly cloudy,0.0,84,10,1011,52,28,22,25,2,28,1
4/1/2014 02:00,26,1,ESE,Partly cloudy,0.0,83,10,1012,56,29,23,26,2,29,1
4/1/2014 03:00,26,1,NE,Partly cloudy,0.0,82,10,1012,60,29,23,26,2,29,1
4/1/2014 04:00,27,2,E,Partly cloudy,0.0,79,10,1012,43,31,23,27,2,31,1
4/1/2014 05:00,28,2,SE,Clear,0.0,76,10,1012,25,33,24,28,3,33,1
4/1/2014 06:00,29,3,SSW,Clear,0.0,73,10,1012,8,34,24,29,3,34,1
4/1/2014 07:00,28,6,S,Sunny,0.0,73,10,1011,9,33,24,29,8,33,1
4/1/2014 08:00,28,10,S,Sunny,0.0,73,10,1010,10,33,23,29,14,33,1
4/1/2014 09:00,28,14,S,Sunny,0.0,73,10,1009,11,32,23,28,19,32,1
4/1/2014 10:00,28,14,S,Sunny,0.0,75,10,1009,11,31,23,28,19,31,1
4/1/2014 11:00,27,14,S,Sunny,0.0,77,10,1010,11,31,23,27,20,31,1
4/1/2014 12:00,27,14,S,Sunny,0.0,80,10,1010,10,30,23,27,21,30,1
4/1/2014 13:00,27,11,SSE,Sunny,0.0,80,10,1011,13,30,23,27,17,30,1
4/1/2014 14:00,26,9,SSE,Sunny,0.0,80,10,1011,16,30,23,27,13,30,1
4/1/2014 15:00,26,6,SE,Sunny,0.0,81,10,1012,18,29,23,26,9,29,1
4/1/2014 16:00,26,8,ESE,Sunny,0.0,82,10,1012,30,29,23,26,12,29,1
4/1/2014 17:00,25,9,ESE,Partly cloudy,0.0,84,10,1012,42,28,22,25,14,28,1
