Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,24,15,NE,Overcast,0.0,93,10,1010,89,26,23,24,23,26,1
1/1/2009 01:00,23,14,NE,Overcast,0.0,94,7,1010,92,26,23,24,21,26,1
1/1/2009 02:00,23,13,ENE,Light drizzle,0.2,94,5,1010,95,26,22,24,20,26,1
1/1/2009 03:00,23,13,ENE,Light drizzle,0.2,94,2,1010,98,26,22,23,18,26,1
1/1/2009 04:00,23,14,NE,Light drizzle,0.1,93,5,1010,94,26,22,23,20,26,1
1/1/2009 05:00,23,15,NE,Overcast,0.0,91,7,1011,91,25,22,23,21,25,1
1/1/2009 06:00,23,15,NE,Overcast,0.0,90,10,1012,88,25,21,23,23,25,1
1/1/2009 07:00,23,16,NE,Overcast,0.0,89,10,1012,89,25,21,23,23,25,1
1/1/2009 08:00,23,16,NE,Overcast,0.0,88,10,1012,89,26,21,23,23,26,1
1/1/2009 09:00,23,17,ENE,Overcast,0.0,87,10,1013,90,26,21,24,23,26,1
1/1/2009 10:00,23,17,NE,Overcast,0.0,86,10,1012,93,26,21,24,23,26,1
1/1/2009 11:00,23,17,NE,Overcast,0.0,86,10,1011,97,26,21,24,23,26,1
1/1/2009 12:00,23,17,NE,Overcast,0.0,85,10,1011,100,26,21,24,23,26,1
1/1/2009 13:00,23,16,NE,Overcast,0.0,87,10,1011,100,25,21,23,22,25,1
1/1/2009 14:00,23,15,NE,Overcast,0.0,88,10,1011,100,25,21,23,22,25,1
1/1/2009 15:00,23,15,NE,Overcast,0.0,89,10,1011,100,25,21,23,21,25,1
1/1/2009 16:00,23,15,NE,Overcast,0.0,90,10,1012,100,25,21,23,22,25,1
1/1/2009 17:00,22,15,ENE,Overcast,0.0,90,10,1012,100,25,21,23,23,25,1
1/1/2009 18:00,22,16,ENE,Overcast,0.0,91,10,1013,100,25,21,23,23,25,1
1/1/2009 19:00,22,17,ENE,Overcast,0.0,91,10,1013,100,25,21,22,25,25,1
1/1/2009 20:00,22,18,ENE,Overcast,0.0,91,10,1014,100,25,21,22,26,25,1
1/1/2009 21:00,22,18,ENE,Overcast,0.0,91,10,1014,100,25,21,22,27,25,1
1/1/2009 22:00,22,19,NE,Overcast,0.0,90,10,1013,96,25,21,22,29,25,1
1/1/2009 23:00,22,20,NE,Overcast,0.0,90,10,1013,92,25,21,22,31,25,1
2/1/2009 00:00,23,21,NE,Overcast,0.0,89,10,1012,88,25,21,23,32,25,1
2/1/2009 01:00,22,20,NE,Overcast,0.0,89,10,1012,85,25,21,23,30,25,1
2/1/2009 02:00,22,19,NE,Cloudy,0.0,88,10,1012,81,25,20,22,28,25,1
2/1/2009 03:00,22,18,NE,Cloudy,0.0,87,10,1012,77,25,20,22,25,25,1
2/1/2009 04:00,22,14,NE,Cloudy,0.0,86,10,1013,73,25,20,22,20,25,1
2/1/2009 05:00,22,10,ENE,Cloudy,0.0,85,10,1014,69,25,20,23,15,25,1
2/1/2009 06:00,22,6,ENE,Cloudy,0.0,84,10,1014,65,25,20,23,9,25,1
2/1/2009 07:00,22,9,ENE,Cloudy,0.0,84,10,1014,66,25,20,23,13,25,1
2/1/2009 08:00,22,12,NE,Cloudy,0.0,84,10,1015,68,25,20,23,16,25,1
