Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2015 00:00,24,15,NE,Clear,0.0,82,10,1011,17,26,21,24,23,26,1
1/1/2015 01:00,24,15,NE,Clear,0.0,82,10,1011,29,26,21,24,22,26,1
1/1/2015 02:00,23,14,NE,Partly cloudy,0.0,82,10,1011,42,26,21,24,21,26,1
1/1/2015 03:00,23,13,NE,Partly cloudy,0.0,82,10,1011,54,26,20,24,19,26,1
1/1/2015 04:00,24,14,NE,Partly cloudy,0.0,81,10,1012,51,26,20,24,20,26,1
1/1/2015 05:00,24,15,ENE,Partly cloudy,0.0,79,10,1012,47,26,20,24,21,26,1
1/1/2015 06:00,24,16,ENE,Partly cloudy,0.0,77,10,1013,44,26,20,25,22,26,1
1/1/2015 07:00,25,17,ENE,Partly cloudy,0.0,78,10,1013,46,27,21,25,25,27,1
1/1/2015 08:00,25,19,ENE,Light rain shower,0.7,79,10,1013,47,27,21,25,27,27,1
1/1/2015 09:00,25,20,ENE,Light rain shower,0.9,80,10,1013,49,27,21,25,30,27,1
1/1/2015 10:00,25,20,ENE,Light rain shower,0.5,81,10,1013,50,27,21,25,29,27,1
1/1/2015 11:00,24,20,ENE,Partly cloudy,0.0,81,10,1012,51,26,21,24,28,26,1
1/1/2015 12:00,24,19,ENE,Partly cloudy,0.0,82,10,1012,52,26,21,24,28,26,1
1/1/2015 13:00,24,19,ENE,Partly cloudy,0.0,83,10,1012,52,26,21,24,27,26,1
1/1/2015 14:00,23,18,ENE,Partly cloudy,0.0,84,10,1013,52,25,21,23,27,25,1
1/1/2015 15:00,23,17,ENE,Partly cloudy,0.0,86,10,1013,52,25,21,23,27,25,1
1/1/2015 16:00,23,19,ENE,Partly cloudy,0.0,85,10,1014,42,25,20,23,29,25,1
1/1/2015 17:00,23,20,ENE,Sunny,0.0,85,10,1014,32,25,20,23,31,25,1
1/1/2015 18:00,23,21,ENE,Sunny,0.0,85,10,1015,22,25,20,23,33,25,1
1/1/2015 19:00,23,22,ENE,Clear,0.0,84,10,1015,21,25,20,23,34,25,1
1/1/2015 20:00,23,22,ENE,Clear,0.0,84,10,1015,19,25,20,23,34,25,1
1/1/2015 21:00,23,23,ENE,Clear,0.0,84,10,1015,18,25,20,23,35,25,1
1/1/2015 22:00,23,23,ENE,Clear,0.0,84,10,1015,18,25,20,23,35,25,1
1/1/2015 23:00,23,22,ENE,Clear,0.0,84,10,1015,18,25,20,23,35,25,1
2/1/2015 00:00,23,22,ENE,Clear,0.0,84,10,1014,18,25,20,23,35,25,1
2/1/2015 01:00,23,23,ENE,Clear,0.0,84,10,1014,19,25,20,23,35,25,1
2/1/2015 02:00,23,23,ENE,Clear,0.0,84,10,1014,20,25,20,23,36,25,1
2/1/2015 03:00,23,23,ENE,Clear,0.0,84,10,1014,21,25,20,23,36,25,1
2/1/2015 04:00,23,24,ENE,Clear,0.0,83,10,1014,26,25,20,23,36,25,1
2/1/2015 05:00,24,25,ENE,Partly cloudy,0.0,81,10,1015,31,25,20,23,36,25,1
2/1/2015 06:00,24,26,ENE,Partly cloudy,0.0,79,10,1015,35,26,20,24,36,26,1
2/1/2015 07:00,25,26,ENE,Partly cloudy,0.0,75,10,1015,36,27,20,25,35,27,1
2/1/2015 08:00,26,27,ENE,Partly cloudy,0.0,71,10,1015,38,28,20,26,34,28,1
2/1/2015 09:00,27,27,ENE,Partly cloudy,0.0,67,10,1015,39,28,20,27,33,28,1
2/1/2015 10:00,27,27,ENE,Partly cloudy,0.0,66,10,1015,39,28,20,27,32,28,1
2/1/2015 11:00,27,26,ENE,Partly cloudy,0.0,66,10,1014,38,28,20,27,31,28,1
2/1/2015 12:00,27,25,ENE,Partly cloudy,0.0,66,10,1014,38,29,20,27,30,29,1
2/1/2015 13:00,26,23,ENE,Partly cloudy,0.0,69,10,1014,37,28,20,26,29,28,1
2/1/2015 14:00,25,21,ENE,Partly cloudy,0.0,72,10,1014,35,27,20,25,28,27,1
2/1/2015 15:00,25,19,ENE,Partly cloudy,0.0,75,10,1014,33,27,20,25,27,27,1
2/1/2015 16:00,24,18,ENE,Partly cloudy,0.0,76,10,1014,28,26,20,24,26,26,1
2/1/2015 17:00,24,16,ENE,Sunny,0.0,78,10,1015,24,26,20,24,24,26,1
2/1/2015 18:00,23,15,ENE,Sunny,0.0,80,10,1016,19,25,20,23,22,25,1
2/1/2015 19:00,23,15,ENE,Clear,0.0,81,10,1015,26,25,20,23,23,25,1
2/1/2015 20:00,23,15,ENE,Partly cloudy,0.0,82,10,1015,33,25,20,23,23,25,1
2/1/2015 21:00,23,15,ENE,Partly cloudy,0.0,83,10,1015,40,25,20,23,24,25,1
2/1/2015 22:00,23,15,ENE,Partly cloudy,0.0,83,10,1015,47,25,20,23,23,25,1
2/1/2015 23:00,23,14,ENE,Partly cloudy,0.0,83,10,1015,55,25,20,23,22,25,1
3/1/2015 00:00,23,14,ENE,Partly cloudy,0.0,83,10,1014,62,25,20,23,21,25,1
3/1/2015 01:00,23,14,ENE,Partly cloudy,0.0,84,10,1014,60,25,20,23,21,25,1
3/1/2015 02:00,23,14,ENE,Partly cloudy,0.0,85,10,1015,58,25,21,23,21,25,1
3/1/2015 03:00,23,14,ENE,Partly cloudy,0.0,85,10,1015,56,25,21,23,21,25,1
3/1/2015 04:00,23,15,ENE,Partly cloudy,0.0,83,10,1015,53,26,21,24,21,26,1
3/1/2015 05:00,24,16,ENE,Partly cloudy,0.0,81,10,1015,49,26,21,24,22,26,1
3/1/2015 06:00,24,17,ENE,Partly cloudy,0.0,79,10,1016,46,26,21,24,22,26,1
3/1/2015 07:00,25,18,ENE,Partly cloudy,0.0,76,10,1016,52,27,21,25,23,27,1
3/1/2015 08:00,26,19,ENE,Cloudy,0.0,72,10,1015,57,28,21,26,24,28,1
3/1/2015 09:00,27,21,ENE,Cloudy,0.0,69,10,1015,63,29,20,27,26,29,1
3/1/2015 10:00,27,21,ENE,Cloudy,0.0,69,10,1015,62,28,20,27,26,28,1
3/1/2015 11:00,26,21,ENE,Partly cloudy,0.0,69,10,1014,60,28,20,26,27,28,1
3/1/2015 12:00,26,21,ENE,Partly cloudy,0.0,70,10,1013,58,28,20,26,28,28,1
3/1/2015 13:00,26,20,ENE,Partly cloudy,0.0,72,10,1013,49,28,20,26,26,28,1
3/1/2015 14:00,25,18,ENE,Partly cloudy,0.0,74,10,1013,41,27,20,25,25,27,1
3/1/2015 15:00,25,17,ENE,Partly cloudy,0.0,76,10,1013,32,27,21,25,24,27,1
3/1/2015 16:00,24,15,ENE,Partly cloudy,0.0,78,10,1014,26,27,21,25,22,27,1
3/1/2015 17:00,24,14,ENE,Sunny,0.0,80,10,1014,20,26,21,24,20,26,1
3/1/2015 18:00,23,12,ENE,Sunny,0.0,83,10,1014,14,26,21,24,18,26,1
3/1/2015 19:00,23,12,ENE,Clear,0.0,84,10,1014,20,26,21,24,18,26,1
3/1/2015 20:00,23,12,ENE,Partly cloudy,0.0,85,10,1014,26,26,21,23,18,26,1
3/1/2015 21:00,23,12,ENE,Partly cloudy,0.0,86,10,1014,32,25,21,23,18,25,1
3/1/2015 22:00,23,10,ENE,Partly cloudy,0.0,86,10,1014,36,25,21,23,15,25,1
3/1/2015 23:00,23,8,ENE,Partly cloudy,0.0,87,10,1013,39,26,21,23,12,26,1
4/1/2015 00:00,23,6,ENE,Partly cloudy,0.0,88,10,1013,43,26,21,24,10,26,1
4/1/2015 01:00,23,7,ENE,Partly cloudy,0.0,88,10,1013,47,26,21,23,10,26,1
4/1/2015 02:00,23,8,NE,Partly cloudy,0.0,89,10,1013,52,26,21,23,11,26,1
4/1/2015 03:00,23,9,NE,Partly cloudy,0.0,89,10,1012,56,26,21,23,12,26,1
4/1/2015 04:00,23,9,NE,Partly cloudy,0.0,87,10,1013,50,26,21,24,12,26,1
4/1/2015 05:00,24,9,NE,Partly cloudy,0.0,85,10,1013,43,26,21,24,12,26,1
4/1/2015 06:00,24,10,NE,Partly cloudy,0.0,83,10,1013,37,27,21,24,12,27,1
4/1/2015 07:00,25,11,NE,Partly cloudy,0.0,79,10,1013,44,28,21,25,13,28,1
4/1/2015 08:00,26,12,ENE,Partly cloudy,0.0,75,10,1013,51,29,21,26,14,29,1
4/1/2015 09:00,27,13,ENE,Partly cloudy,0.0,71,10,1013,58,30,21,27,15,30,1
4/1/2015 10:00,27,13,ENE,Partly cloudy,0.0,70,10,1012,51,30,21,27,15,30,1
4/1/2015 11:00,28,13,ENE,Partly cloudy,0.0,68,10,1012,44,30,21,28,15,30,1
4/1/2015 12:00,28,13,ENE,Partly cloudy,0.0,67,10,1011,38,31,22,28,15,31,1
4/1/2015 13:00,28,12,ENE,Partly cloudy,0.0,69,10,1011,29,31,22,28,15,31,1
4/1/2015 14:00,27,12,ENE,Sunny,0.0,70,10,1011,20,30,22,28,15,30,1
4/1/2015 15:00,27,12,ENE,Sunny,0.0,72,10,1011,11,30,22,28,15,30,1
