Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,26,14,ENE,Cloudy,0.0,77,10,1013,72,29,22,26,22,29,1
1/1/2017 01:00,26,14,ENE,Cloudy,0.0,77,10,1013,69,29,22,26,22,29,1
1/1/2017 02:00,26,14,ENE,Partly cloudy,0.0,77,10,1013,65,29,22,26,22,29,1
1/1/2017 03:00,26,14,ENE,Partly cloudy,0.0,77,10,1013,62,28,22,26,22,28,1
1/1/2017 04:00,26,16,ENE,Partly cloudy,0.0,76,10,1014,59,29,22,26,23,29,1
1/1/2017 05:00,26,17,ENE,Partly cloudy,0.0,75,10,1014,56,29,22,26,25,29,1
1/1/2017 06:00,27,19,ENE,Partly cloudy,0.0,74,10,1014,52,29,22,27,27,29,1
1/1/2017 07:00,27,22,ENE,Partly cloudy,0.0,70,10,1014,52,30,22,27,29,30,1
1/1/2017 08:00,28,25,ENE,Partly cloudy,0.0,67,10,1014,52,31,22,28,30,31,1
1/1/2017 09:00,29,28,ENE,Partly cloudy,0.0,64,10,1014,52,32,22,29,32,32,1
1/1/2017 10:00,29,28,ENE,Partly cloudy,0.0,63,10,1014,40,32,21,29,33,32,1
1/1/2017 11:00,29,28,ENE,Sunny,0.0,63,10,1013,28,32,21,29,33,32,1
1/1/2017 12:00,29,28,ENE,Sunny,0.0,63,10,1012,16,32,21,29,33,32,1
1/1/2017 13:00,28,27,ENE,Sunny,0.0,64,10,1012,16,31,21,28,34,31,1
1/1/2017 14:00,28,26,ENE,Sunny,0.0,66,10,1012,16,30,21,28,35,30,1
1/1/2017 15:00,27,25,ENE,Sunny,0.0,68,10,1012,17,29,21,27,36,29,1
1/1/2017 16:00,27,23,ENE,Sunny,0.0,69,10,1013,17,29,21,27,34,29,1
1/1/2017 17:00,26,22,ENE,Sunny,0.0,71,10,1013,17,28,21,26,33,28,1
1/1/2017 18:00,26,20,E,Sunny,0.0,73,10,1014,17,28,21,26,32,28,1
1/1/2017 19:00,26,20,ENE,Clear,0.0,73,10,1014,14,28,21,26,31,28,1
