Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 00:00,5,5,NW,Mist,0.0,96,2,1013,10,5,4,4,11,4,1
1/1/2014 01:00,4,5,NNW,Mist,0.0,96,1,1013,40,4,4,3,10,3,1
1/1/2014 02:00,4,5,NNW,Fog,0.0,97,1,1013,70,4,3,3,10,3,1
1/1/2014 03:00,3,5,N,Fog,0.0,97,0,1013,100,4,3,3,10,3,1
1/1/2014 04:00,5,6,WSW,Fog,0.0,96,3,1013,69,5,4,4,11,4,1
1/1/2014 05:00,6,7,ESE,Clear,0.0,94,7,1013,38,6,5,5,13,5,1
1/1/2014 06:00,8,8,N,Clear,0.0,93,10,1013,7,8,6,6,14,6,1
1/1/2014 07:00,10,10,ESE,Clear,0.0,81,10,1013,14,10,6,8,15,8,1
1/1/2014 08:00,12,12,SW,Partly cloudy,0.0,69,10,1013,22,12,6,11,16,11,1
1/1/2014 09:00,14,15,NNW,Partly cloudy,0.0,57,10,1013,29,14,6,13,17,13,1
1/1/2014 10:00,16,17,NNW,Partly cloudy,0.0,53,10,1012,23,16,6,15,19,15,1
1/1/2014 11:00,17,19,NNW,Sunny,0.0,48,10,1011,17,17,6,17,21,17,1
1/1/2014 12:00,19,21,NNW,Sunny,0.0,44,10,1011,10,19,6,19,24,19,1
1/1/2014 13:00,19,23,NW,Sunny,0.0,45,10,1010,14,19,6,19,26,19,1
1/1/2014 14:00,19,25,NW,Sunny,0.0,46,10,1010,17,19,7,19,29,19,1
1/1/2014 15:00,19,27,NW,Sunny,0.0,47,10,1010,20,19,7,19,31,19,1
1/1/2014 16:00,17,24,NW,Sunny,0.0,58,10,1010,27,17,8,16,28,16,1
1/1/2014 17:00,15,20,NW,Partly cloudy,0.0,69,10,1010,34,15,9,14,25,14,1
1/1/2014 18:00,14,17,WNW,Partly cloudy,0.0,80,10,1011,42,14,10,12,22,12,1
1/1/2014 19:00,12,15,NW,Partly cloudy,0.0,86,10,1011,57,12,10,11,21,11,1
1/1/2014 20:00,11,14,NW,Cloudy,0.0,92,10,1012,72,11,10,9,21,9,1
1/1/2014 21:00,10,13,NW,Cloudy,0.0,99,10,1012,87,10,10,8,20,8,1
1/1/2014 22:00,9,13,NW,Cloudy,0.0,99,10,1012,84,9,9,8,21,8,1
1/1/2014 23:00,9,13,NW,Cloudy,0.0,99,10,1013,81,9,9,7,21,7,1
2/1/2014 00:00,9,13,NNW,Cloudy,0.0,98,10,1013,79,9,9,7,21,7,1
2/1/2014 01:00,9,12,NNW,Cloudy,0.0,99,7,1013,86,9,8,6,21,6,1
2/1/2014 02:00,8,12,NW,Fog,0.0,99,3,1012,93,8,8,6,20,6,1
2/1/2014 03:00,8,11,NW,Fog,0.0,99,0,1012,100,8,7,5,19,5,1
2/1/2014 04:00,8,11,NNW,Fog,0.0,99,0,1013,100,8,8,6,17,6,1
2/1/2014 05:00,8,10,NNW,Fog,0.0,99,0,1013,100,8,8,6,16,6,1
2/1/2014 06:00,8,9,NNW,Fog,0.0,99,0,1013,100,8,8,7,14,7,1
2/1/2014 07:00,10,11,NNW,Fog,0.0,89,3,1013,68,10,8,8,14,8,1
2/1/2014 08:00,11,12,NW,Sunny,0.0,79,7,1013,36,11,8,10,15,10,1
2/1/2014 09:00,13,14,NW,Sunny,0.0,69,10,1013,5,13,8,12,16,12,1
2/1/2014 10:00,15,15,NW,Sunny,0.0,61,10,1013,6,15,7,14,17,14,1
2/1/2014 11:00,16,17,WNW,Sunny,0.0,54,10,1013,7,16,7,16,19,16,1
2/1/2014 12:00,18,18,WNW,Sunny,0.0,47,10,1012,8,18,6,18,21,18,1
2/1/2014 13:00,18,20,WNW,Sunny,0.0,47,10,1012,9,18,6,18,23,18,1
2/1/2014 14:00,18,21,WNW,Sunny,0.0,46,10,1011,9,18,7,18,24,18,1
2/1/2014 15:00,18,23,WNW,Sunny,0.0,46,10,1011,9,18,7,18,26,18,1
2/1/2014 16:00,17,19,WNW,Sunny,0.0,52,10,1011,17,17,7,17,23,17,1
2/1/2014 17:00,16,16,WNW,Partly cloudy,0.0,57,10,1011,26,16,7,15,20,15,1
2/1/2014 18:00,14,13,WNW,Partly cloudy,0.0,62,10,1011,34,15,7,14,17,14,1
2/1/2014 19:00,12,12,NW,Partly cloudy,0.0,73,7,1011,26,12,7,11,18,11,1
2/1/2014 20:00,9,10,NNW,Mist,0.0,84,5,1011,17,9,6,8,19,8,1
2/1/2014 21:00,7,9,N,Mist,0.0,94,2,1011,9,7,6,5,20,5,1
2/1/2014 22:00,7,11,SW,Mist,0.0,93,5,1011,9,7,6,5,23,5,1
2/1/2014 23:00,6,12,ESE,Clear,0.0,93,7,1011,8,7,5,4,26,4,1
3/1/2014 00:00,6,14,N,Clear,0.0,92,10,1010,8,6,5,4,29,4,1
3/1/2014 01:00,6,14,SE,Clear,0.0,91,10,1010,7,6,5,3,30,3,1
3/1/2014 02:00,6,15,WSW,Clear,0.0,90,10,1009,7,6,5,3,31,3,1
