Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,8,10,NNW,Partly cloudy,0.0,86,10,1012,47,8,6,6,20,6,1
1/1/2017 01:00,8,10,NNW,Partly cloudy,0.0,85,10,1012,47,8,6,6,22,6,1
1/1/2017 02:00,8,11,NNW,Partly cloudy,0.0,84,10,1012,47,8,6,6,23,6,1
1/1/2017 03:00,9,12,NNW,Partly cloudy,0.0,83,10,1012,47,9,6,7,25,7,1
1/1/2017 04:00,10,13,NNW,Partly cloudy,0.0,85,10,1012,57,10,7,8,24,8,1
1/1/2017 05:00,10,14,NNW,Cloudy,0.0,87,10,1011,66,10,8,9,23,9,1
1/1/2017 06:00,11,14,NNW,Cloudy,0.0,88,10,1011,76,11,10,10,22,10,1
1/1/2017 07:00,12,15,NNW,Cloudy,0.0,91,10,1011,73,12,10,10,23,10,1
1/1/2017 08:00,12,16,NNW,Cloudy,0.0,93,10,1011,69,12,11,10,24,10,1
1/1/2017 09:00,12,16,NNW,Cloudy,0.0,96,10,1011,66,12,12,11,25,11,1
1/1/2017 10:00,13,17,NNW,Cloudy,0.0,94,10,1011,74,13,12,11,26,11,1
1/1/2017 11:00,13,18,NNW,Overcast,0.0,93,10,1011,83,13,12,12,26,12,1
1/1/2017 12:00,14,19,NNW,Overcast,0.0,92,10,1011,91,14,12,12,27,12,1
1/1/2017 13:00,14,20,NW,Overcast,0.0,92,10,1010,88,14,13,12,28,12,1
1/1/2017 14:00,14,21,NW,Cloudy,0.0,92,10,1010,85,14,13,12,29,12,1
1/1/2017 15:00,14,22,NW,Cloudy,0.0,93,10,1009,82,14,13,12,31,12,1
1/1/2017 16:00,14,20,NW,Cloudy,0.0,93,10,1009,83,14,13,12,29,12,1
1/1/2017 17:00,14,18,NNW,Cloudy,0.0,93,10,1009,83,14,13,12,27,12,1
1/1/2017 18:00,14,17,NNW,Cloudy,0.0,93,10,1008,84,14,13,12,25,12,1
1/1/2017 19:00,14,17,NNW,Cloudy,0.0,93,7,1008,83,14,13,12,26,12,1
1/1/2017 20:00,14,17,NNW,Light drizzle,0.1,93,5,1008,82,14,13,12,27,12,1
1/1/2017 21:00,14,18,NNW,Light drizzle,0.1,93,2,1008,81,14,13,12,27,12,1
1/1/2017 22:00,14,18,NNW,Light drizzle,0.0,94,5,1008,80,14,13,12,28,12,1
1/1/2017 23:00,14,18,NW,Cloudy,0.0,95,7,1008,79,14,13,12,28,12,1
